detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_02_local_minimum_19,C_e_p,polarization_cluster_02_local_minimum_19,1.1360448266918437e+00,2.6749940133445071e+00,p,2.0141207876092171e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7823688022066515e+00,1.7823688022066515e+00,0.0000000000000000e+00,1.4437101082709939e+01,3.7996185443686237e+00,1.7823688022066515e+00,1.6889638246196235e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0946934406344910e+00,6.1998122625500791e+00,8.7827246793104705e-02,3.1419545772442596e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_19,C_e_p,polarization_cluster_02_local_minimum_19,1.1360448266918437e+00,2.6749940133445071e+00,kp,1.7798381923291318e+00,4.1175186548842455e-03,1.4902274639942516e-06,1.7766944995125185e+00,1.7766992707152589e+00,3.6192365447060179e-04,1.4437101082709939e+01,3.7996185443686237e+00,1.7823688022066515e+00,1.6889638246196235e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0946934406344910e+00,6.1998122625500791e+00,8.7827246793104705e-02,3.1419545772442596e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_19,C_e_p,polarization_cluster_02_local_minimum_19,1.1360448266918437e+00,2.6749940133445071e+00,pp,1.9319531052470571e+00,2.0611995689822416e-16,-1.7224777051476075e-17,-1.6889638246196235e+00,1.6889638246196235e+00,6.1998122625500791e+00,1.4437101082709939e+01,3.7996185443686237e+00,1.7823688022066515e+00,1.6889638246196235e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0946934406344910e+00,6.1998122625500791e+00,8.7827246793104705e-02,3.1419545772442596e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_19,C_e_p,polarization_cluster_02_local_minimum_19,1.1360448266918437e+00,2.6749940133445071e+00,qout,8.7827246793104705e-02,-4.1175186548844519e-03,-1.4902274639770268e-06,-8.7730674892894905e-02,8.7827246793104705e-02,3.1419545772442592e+00,1.4437101082709939e+01,3.7996185443686237e+00,1.7823688022066515e+00,1.6889638246196235e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.0946934406344910e+00,6.1998122625500791e+00,8.7827246793104705e-02,3.1419545772442596e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_23,C_e_p,polarization_cluster_02_local_minimum_23,5.7323080468704013e-01,2.2112734144186881e+00,k,1.7133685510727161e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7101076280432526e+00,1.7101076280432526e+00,0.0000000000000000e+00,1.3423673253027772e+01,3.6638331366245067e+00,1.7101076280432526e+00,1.6201549405982121e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413068558927413e+00,3.1184735869135789e+00,4.0551830096830122e+00,8.4165596772806911e-02,8.9316239564161352e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_23,C_e_p,polarization_cluster_02_local_minimum_23,5.7323080468704013e-01,2.2112734144186881e+00,p,1.9504645855517908e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7101076280432526e+00,1.7101076280432526e+00,0.0000000000000000e+00,1.3423673253027772e+01,3.6638331366245067e+00,1.7101076280432526e+00,1.6201549405982121e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413068558927413e+00,3.1184735869135789e+00,4.0551830096830122e+00,8.4165596772806911e-02,8.9316239564161352e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_23,C_e_p,polarization_cluster_02_local_minimum_23,5.7323080468704013e-01,2.2112734144186881e+00,kp,1.7075708458895291e+00,-1.6627843432621839e-03,3.6641327791121829e-04,1.7042979793182063e+00,1.7042988298472141e+00,2.9246977782331198e+00,1.3423673253027772e+01,3.6638331366245067e+00,1.7101076280432526e+00,1.6201549405982121e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413068558927413e+00,3.1184735869135789e+00,4.0551830096830122e+00,8.4165596772806911e-02,8.9316239564161352e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_23,C_e_p,polarization_cluster_02_local_minimum_23,5.7323080468704013e-01,2.2112734144186881e+00,pp,1.8720966939623593e+00,-2.8287235905664014e-04,-3.6658705665181429e-04,-1.6201548744308225e+00,1.6201549405982121e+00,4.0551830096830122e+00,1.3423673253027772e+01,3.6638331366245067e+00,1.7101076280432526e+00,1.6201549405982121e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413068558927413e+00,3.1184735869135789e+00,4.0551830096830122e+00,8.4165596772806911e-02,8.9316239564161352e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_23,C_e_p,polarization_cluster_02_local_minimum_23,5.7323080468704013e-01,2.2112734144186881e+00,qout,8.4165596772806911e-02,1.9456567023188240e-03,1.7377874059602457e-07,-8.4143104887383663e-02,8.4165596772806911e-02,8.9316239564161365e-05,1.3423673253027772e+01,3.6638331366245067e+00,1.7101076280432526e+00,1.6201549405982121e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1413068558927413e+00,3.1184735869135789e+00,4.0551830096830122e+00,8.4165596772806911e-02,8.9316239564161352e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_25,C_e_p,polarization_cluster_02_local_minimum_25,1.3619285002672721e-01,1.7140674212165661e+00,k,1.7599223031198910e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7567477965563305e+00,1.7567477965563305e+00,0.0000000000000000e+00,1.4073046045835932e+01,3.7514058759131794e+00,1.7567477965563305e+00,1.6654785091386981e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415431654587773e+00,2.9326119072241785e+00,4.3174728489433472e+00,8.6538237999310652e-02,6.2831741344527217e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_25,C_e_p,polarization_cluster_02_local_minimum_25,1.3619285002672721e-01,1.7140674212165661e+00,p,1.9914835727932887e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7567477965563305e+00,1.7567477965563305e+00,0.0000000000000000e+00,1.4073046045835932e+01,3.7514058759131794e+00,1.7567477965563305e+00,1.6654785091386981e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415431654587773e+00,2.9326119072241785e+00,4.3174728489433472e+00,8.6538237999310652e-02,6.2831741344527217e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_25,C_e_p,polarization_cluster_02_local_minimum_25,1.3619285002672721e-01,1.7140674212165661e+00,kp,1.7534119977269087e+00,-1.7921766369713876e-02,7.6277935258849589e-05,1.7501339222845880e+00,1.7502256830075857e+00,3.1373365176096151e+00,1.4073046045835932e+01,3.7514058759131794e+00,1.7567477965563305e+00,1.6654785091386981e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415431654587773e+00,2.9326119072241785e+00,4.3174728489433472e+00,8.6538237999310652e-02,6.2831741344527217e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_25,C_e_p,polarization_cluster_02_local_minimum_25,1.3619285002672721e-01,1.7140674212165661e+00,pp,1.9114556401870435e+00,-3.1710056436505581e-05,-7.6077345970457927e-05,-1.6654785070992570e+00,1.6654785091386981e+00,4.3174728489433472e+00,1.4073046045835932e+01,3.7514058759131794e+00,1.7567477965563305e+00,1.6654785091386981e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415431654587773e+00,2.9326119072241785e+00,4.3174728489433472e+00,8.6538237999310652e-02,6.2831741344527217e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_25,C_e_p,polarization_cluster_02_local_minimum_25,1.3619285002672721e-01,1.7140674212165661e+00,qout,8.6538237999310652e-02,1.7953476426150382e-02,-2.0058928839165915e-07,-8.4655415185330943e-02,8.6538237999310652e-02,6.2831741344527217e+00,1.4073046045835932e+01,3.7514058759131794e+00,1.7567477965563305e+00,1.6654785091386981e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415431654587773e+00,2.9326119072241785e+00,4.3174728489433472e+00,8.6538237999310652e-02,6.2831741344527217e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_26,C_e_p,polarization_cluster_02_local_minimum_26,1.3857797868839447e-01,1.7181427517146093e+00,k,1.7384308500947332e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7352170262672613e+00,1.7352170262672613e+00,0.0000000000000000e+00,1.3771131712910966e+01,3.7109475491996600e+00,1.7352170262672613e+00,1.6401219513461966e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1329261263486647e+00,2.9345499448433894e+00,3.1626113656923152e+00,9.0087960481124010e-02,1.5906289235008944e-03
max_c_ep_mixing_angles_polarization_02_local_minimum_26,C_e_p,polarization_cluster_02_local_minimum_26,1.3857797868839447e-01,1.7181427517146093e+00,p,1.9725166991049270e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7352170262672613e+00,1.7352170262672613e+00,0.0000000000000000e+00,1.3771131712910966e+01,3.7109475491996600e+00,1.7352170262672613e+00,1.6401219513461966e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1329261263486647e+00,2.9345499448433894e+00,3.1626113656923152e+00,9.0087960481124010e-02,1.5906289235008944e-03
max_c_ep_mixing_angles_polarization_02_local_minimum_26,C_e_p,polarization_cluster_02_local_minimum_26,1.3857797868839447e-01,1.7181427517146093e+00,kp,1.7314565043329047e+00,-4.3082146569272343e-03,2.6928065723552598e-04,1.7282243201788998e+00,1.7282297110290121e+00,3.0791698572355952e+00,1.3771131712910966e+01,3.7109475491996600e+00,1.7352170262672613e+00,1.6401219513461966e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1329261263486647e+00,2.9345499448433894e+00,3.1626113656923152e+00,9.0087960481124010e-02,1.5906289235008944e-03
max_c_ep_mixing_angles_polarization_02_local_minimum_26,C_e_p,polarization_cluster_02_local_minimum_26,1.3857797868839447e-01,1.7181427517146093e+00,pp,1.8894030843860861e+00,-1.4210843980529684e-02,-2.9873763238331280e-04,-1.6400603580224857e+00,1.6401219513461966e+00,3.1626113656923147e+00,1.3771131712910966e+01,3.7109475491996600e+00,1.7352170262672613e+00,1.6401219513461966e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1329261263486647e+00,2.9345499448433894e+00,3.1626113656923152e+00,9.0087960481124010e-02,1.5906289235008944e-03
max_c_ep_mixing_angles_polarization_02_local_minimum_26,C_e_p,polarization_cluster_02_local_minimum_26,1.3857797868839447e-01,1.7181427517146093e+00,qout,9.0087960481124010e-02,1.8519058637456919e-02,2.9456975147786820e-05,-8.8163962156414047e-02,9.0087960481124010e-02,1.5906289235008942e-03,1.3771131712910966e+01,3.7109475491996600e+00,1.7352170262672613e+00,1.6401219513461966e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1329261263486647e+00,2.9345499448433894e+00,3.1626113656923152e+00,9.0087960481124010e-02,1.5906289235008944e-03
max_c_ep_mixing_angles_polarization_02_local_minimum_27,C_e_p,polarization_cluster_02_local_minimum_27,1.1184874726321679e+00,2.6547764336829878e+00,k,1.7896067387422248e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7864849809159558e+00,1.7864849809159558e+00,0.0000000000000000e+00,1.4496073880749007e+01,3.8073709933166491e+00,1.7864849809159558e+00,1.6928783740238056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1407732453259767e+00,3.0983295464527663e+00,1.0946569346054777e+00,8.8032208442070090e-02,3.1415623140709723e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_27,C_e_p,polarization_cluster_02_local_minimum_27,1.1184874726321679e+00,2.6547764336829878e+00,p,2.0177642545744243e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7864849809159558e+00,1.7864849809159558e+00,0.0000000000000000e+00,1.4496073880749007e+01,3.8073709933166491e+00,1.7864849809159558e+00,1.6928783740238056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1407732453259767e+00,3.0983295464527663e+00,1.0946569346054777e+00,8.8032208442070090e-02,3.1415623140709723e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_27,C_e_p,polarization_cluster_02_local_minimum_27,1.1184874726321679e+00,2.6547764336829878e+00,kp,1.7839625451635182e+00,3.1715529135017354e-03,-1.2329817272895105e-03,1.7808276422049316e+00,1.7808308932161412e+00,5.9124035654156302e+00,1.4496073880749007e+01,3.8073709933166491e+00,1.7864849809159558e+00,1.6928783740238056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1407732453259767e+00,3.0983295464527663e+00,1.0946569346054777e+00,8.8032208442070090e-02,3.1415623140709723e+00
max_c_ep_mixing_angles_polarization_02_local_minimum_27,C_e_p,polarization_cluster_02_local_minimum_27,1.1184874726321679e+00,2.6547764336829878e+00,pp,1.9353762397108949e+00,6.3580598733069076e-04,1.2328662138524451e-03,-1.6928778056992564e+00,1.6928783740238058e+00,1.0946569346054777e+00,1.4496073880749007e+01,3.8073709933166491e+00,1.7864849809159558e+00,1.6928783740238056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1407732453259767e+00,3.0983295464527663e+00,1.0946569346054777e+00,8.8032208442070090e-02,3.1415623140709723e+00
