detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_02_local_minimum_157,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_157,gradient_local_minimum,26,26,9.9999968576752518e-01,9.9999999999999989e-01,1.0812363755195809e+00,2.6121880401430850e+00,3.0019041090271914,3.0215958095665383,3.0935495820418817,4.677600886968359,0.06597650347340989,3.150072112367804
max_c_ep_mixing_angles_polarization_02_local_minimum_172,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_172,gradient_local_minimum,27,27,9.9999966672194518e-01,1.0000000000000000e+00,1.0498171785562757e-01,1.6794371964830790e+00,3.7642462183998333,3.1287616915265444,2.868714250163401,0.2331566655209568,0.08689587239300933,0.0008693461325139164
max_c_ep_mixing_angles_polarization_02_local_minimum_173,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_173,gradient_local_minimum,28,28,9.9999966598444823e-01,9.9999999999999956e-01,1.0662778853354751e+00,2.5929833297684972e+00,3.9219906281363093,3.1415256684763477,3.108895198142197,0.058749798290458254,0.09110671746575241,3.1413137224064163
max_c_ep_mixing_angles_polarization_02_local_minimum_174,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_174,gradient_local_minimum,29,29,9.9999966430604348e-01,1.0000000000000000e+00,1.7924533608988924e-01,1.7525097308158679e+00,4.418330934650047,3.0785183030025145,3.010753554760098,6.281182410737564,0.11455121560502152,6.282160495226055
max_c_ep_mixing_angles_polarization_02_local_minimum_175,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_175,gradient_local_minimum,30,30,9.9999966123348161e-01,1.0000000000000000e+00,9.5948107038211528e-01,2.4399060574924611e+00,3.8334567571226597,3.083074725418807,3.126468929196602,3.1375079079750927,0.08876572952998664,3.1416524200238727
max_c_ep_mixing_angles_polarization_02_local_minimum_177,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_177,gradient_local_minimum,31,31,9.9999965682923908e-01,1.0000000000000000e+00,1.0421652205319822e+00,2.5624414852397575e+00,3.941832130193382,3.1412858574322158,3.1131957884289077,2.507349976453868,0.09163770336133488,3.141171575950335
max_c_ep_mixing_angles_polarization_02_local_minimum_184,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_184,gradient_local_minimum,32,32,9.9999964660958673e-01,9.9999999999999978e-01,1.6498969059117452e-01,1.7375015703424845e+00,4.136569301667252,3.0877117045479507,2.9874985034470223,0.00299968600369967,0.09683847617653255,0.0020336251801122275
max_c_ep_mixing_angles_polarization_02_local_minimum_191,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_191,gradient_local_minimum,33,33,9.9999963504523715e-01,9.9999999999999978e-01,9.5665318313312897e-01,2.4256997589112146e+00,3.564803755115218,3.141276326621776,3.1258738779473836,0.48728112258447437,0.08150014358939268,3.1417649783854777
max_c_ep_mixing_angles_polarization_02_local_minimum_205,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_205,gradient_local_minimum,34,34,9.9999961338595011e-01,9.9999999999999978e-01,1.3544199013386375e+00,2.9124867249509512e+00,3.6479609690780004,3.1415795576968666,3.0120096353524306,0.2968640696238894,0.08884192239840268,3.14022332599871
max_c_ep_mixing_angles_polarization_02_local_minimum_207,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_207,gradient_local_minimum,35,35,9.9999961109897395e-01,1.0000000000000000e+00,1.0096494140351324e+00,2.5226251817944827e+00,4.104915586946741,3.109522810341368,3.119401313583501,3.1116821525915985,0.09600190127311142,3.141763181788524
max_c_ep_mixing_angles_polarization_02_local_minimum_208,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_208,gradient_local_minimum,36,36,9.9999961022785233e-01,1.0000000000000000e+00,6.2015045742910535e-01,2.3046428929120992e+00,4.011805568963251,3.0708270048417905,3.129729675177453,6.2440256052341905,0.09661996655982164,6.283088129616533
max_c_ep_mixing_angles_polarization_02_local_minimum_211,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_211,gradient_local_minimum,37,37,9.9999960652400777e-01,9.9999999999999978e-01,5.6212925073676190e-01,2.2035751986158725e+00,3.08896651118127,3.033675473606164,3.1119835758966015,4.766794178993662,0.07669491760415895,6.2775241034998635
max_c_ep_mixing_angles_polarization_02_local_minimum_217,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_217,gradient_local_minimum,38,38,9.9999959843396657e-01,9.9999999999999989e-01,9.4561309316653730e-01,2.3867305749400751e+00,3.551936671188583,3.139630549999931,3.129229413860215,5.166351242197885,0.08113201598499818,3.141522470319633
max_c_ep_mixing_angles_polarization_02_local_minimum_232,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_232,gradient_local_minimum,39,39,9.9999957388158733e-01,1.0000000000000000e+00,1.2273310074808148e+00,2.7757942532869562e+00,3.047599009449276,3.028796666448469,3.0529994811111703,1.5213734738389677,0.0679988383070938,3.13973693647658
max_c_ep_mixing_angles_polarization_02_local_minimum_233,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_233,gradient_local_minimum,40,40,9.9999957345149504e-01,1.0000000000000002e+00,1.0141013853348189e+00,2.5261463480568640e+00,3.002492716919395,3.0231995828550877,3.108598259509915,1.5770655674079055,0.06602360892033028,3.1322922859050535
max_c_ep_mixing_angles_polarization_02_local_minimum_234,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_234,gradient_local_minimum,41,41,9.9999957250297244e-01,1.0000000000000002e+00,5.5427638467117168e-01,2.1776405327902926e+00,3.9369666562459615,3.086967815399189,3.1172369129735764,0.40273432485164534,0.09150752918353468,0.0008688381329052301
max_c_ep_mixing_angles_polarization_02_local_minimum_237,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_237,gradient_local_minimum,42,42,9.9999956637279630e-01,1.0000000000000000e+00,1.3180112072421744e+00,2.8740055720277868e+00,3.6183063408758267,3.1326431952575793,3.0322336813508044,1.1656993987130917,0.0829318805602123,3.141471352837636
max_c_ep_mixing_angles_polarization_02_local_minimum_240,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_240,gradient_local_minimum,43,43,9.9999955920206118e-01,1.0000000000000002e+00,6.0171265376474259e-01,2.2767231972837463e+00,3.272895658691871,3.0595755582502058,3.122699982848003,4.8859729108564744,0.08341778541218818,6.276068006583608
max_c_ep_mixing_angles_polarization_02_local_minimum_241,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_241,gradient_local_minimum,44,44,9.9999955706357535e-01,1.0000000000000000e+00,1.0305497765504641e+00,2.5530484651288301e+00,3.712472308931364,3.0947995612302206,3.1132562024697052,2.8743963170136158,0.085496744259459,3.141288613533976
max_c_ep_mixing_angles_polarization_02_local_minimum_251,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_251,gradient_local_minimum,45,45,9.9999954135543745e-01,9.9999999999999978e-01,1.7330730343778186e-01,1.7460107759616177e+00,4.145382253323673,3.085330595081374,2.995668860294467,6.279333849343237,0.09725629248984793,6.28281341212304
max_c_ep_mixing_angles_polarization_02_local_minimum_255,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_255,gradient_local_minimum,46,46,9.9999952330704944e-01,1.0000000000000000e+00,4.3740807564834100e-01,2.0435626872619261e+00,2.9865296008108526,3.0189823651750705,3.081381652101338,1.604690371304608,0.07038996515302191,6.282364355967931
max_c_ep_mixing_angles_polarization_02_local_minimum_258,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_258,gradient_local_minimum,47,47,9.9999952271327297e-01,1.0000000000000000e+00,6.1829627313876079e-01,2.3074702204202455e+00,3.6857368407214444,3.092070444984247,3.1284462181885497,0.005143027521469805,0.0899393043835792,6.283126842654536
max_c_ep_mixing_angles_polarization_02_local_minimum_265,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_265,gradient_local_minimum,48,48,9.9999951147012156e-01,9.9999999999999967e-01,1.3764087410232531e+00,2.9362869112603138e+00,3.8335346855234365,3.141592653589793,3.0032614049755693,0.43733147284603896,0.09146776152069364,3.1422640457012974
max_c_ep_mixing_angles_polarization_02_local_minimum_267,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_267,gradient_local_minimum,49,49,9.9999949460003756e-01,1.0000000000000000e+00,4.3060282997635202e-01,2.0314405612045685e+00,2.9141447486495116,3.0093148306064617,3.075964167895411,1.5395359683420715,0.0636331081987366,0.012437835619717138
max_c_ep_mixing_angles_polarization_02_local_minimum_283,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_283,gradient_local_minimum,50,50,9.9999946935446915e-01,9.9999999999999967e-01,1.3348930689001279e+00,2.8919661239549894e+00,3.859136046486494,3.1383079594928214,3.0312539882037126,0.2478435108374644,0.08997066673114883,3.141836280136488
max_c_ep_mixing_angles_polarization_02_local_minimum_286,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_286,gradient_local_minimum,51,51,9.9999946131320161e-01,1.0000000000000000e+00,5.5554520200618729e-01,2.1775628856995799e+00,3.8800956121481005,3.0785000587223665,3.1169769272277232,0.05170557220033876,0.089984375068839,6.283152436891378
max_c_ep_mixing_angles_polarization_02_local_minimum_288,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_288,gradient_local_minimum,52,52,9.9999945493308862e-01,1.0000000000000000e+00,5.4460016532358579e-01,2.1816479741438437e+00,3.073114796439112,3.031059474960811,3.108555407564566,1.5852601207078283,0.07818642042711543,0.001581639485945785
max_c_ep_mixing_angles_polarization_02_local_minimum_289,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_289,gradient_local_minimum,53,53,9.9999944900685300e-01,1.0000000000000000e+00,4.8391086898742119e-01,2.1033075983333229e+00,2.947135600047149,3.0115913267869225,3.0928967016433244,1.578352939489349,0.07641977500587273,6.164493058055701e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_290,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_290,gradient_local_minimum,54,54,9.9999944651382033e-01,1.0000000000000000e+00,1.0674322376813890e+00,2.5903424956424406e+00,3.1066917874336433,3.0355199917362183,3.099002163775188,4.611680342543529,0.07719379764048168,3.1508035826659424
max_c_ep_mixing_angles_polarization_02_local_minimum_292,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_292,gradient_local_minimum,55,55,9.9999944411981112e-01,1.0000000000000000e+00,6.1318223540825678e-01,2.2792393886520395e+00,4.721576968273129,3.08819236182258,3.1299779853170815,0.02913099157401677,0.11239714691992284,6.74769789943945e-05
max_c_ep_mixing_angles_polarization_02_local_minimum_298,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_298,gradient_local_minimum,56,56,9.9999943616102593e-01,1.0000000000000000e+00,5.6499284589329690e-01,2.1892905115713859e+00,4.215934348455919,3.0639011712750057,3.120545389460568,0.0010681745082578324,0.09893939425224893,0.0003130486296359899
max_c_ep_mixing_angles_polarization_02_local_minimum_302,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_302,gradient_local_minimum,57,57,9.9999942943785880e-01,9.9999999999999978e-01,1.1787696692929084e+00,2.7236941150738727e+00,2.7824744294880883,2.9877945604231493,3.0597718374587353,4.721042258866358,0.05977540238552842,3.1564185863916565
max_c_ep_mixing_angles_polarization_02_local_minimum_303,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_303,gradient_local_minimum,58,58,9.9999942581643242e-01,9.9999999999999989e-01,9.4819218191234655e-01,2.4070625891254580e+00,3.733078652194918,3.084026173330708,3.128829416017552,3.097399850274241,0.08603256598390147,3.141671940286764
max_c_ep_mixing_angles_polarization_02_local_minimum_304,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_304,gradient_local_minimum,59,59,9.9999942511772943e-01,1.0000000000000000e+00,1.5044720512564913e+00,3.0720179339411913e+00,3.7487855182030665,3.1404405074663786,2.706140315578159,6.131241138827342,0.08646783776274403,3.1431973939967452
max_c_ep_mixing_angles_polarization_02_local_minimum_307,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_307,gradient_local_minimum,60,60,9.9999941933331526e-01,1.0000000000000004e+00,9.6326117992362970e-01,2.4487404837963793e+00,3.7645253443805187,3.0836044527416426,3.1253159630277296,3.129257558680608,0.08687966653791235,3.14160217321365
max_c_ep_mixing_angles_polarization_02_local_minimum_311,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_311,gradient_local_minimum,61,61,9.9999941664028835e-01,9.9999999999999989e-01,1.2003146558661519e+00,2.7469997100810195e+00,2.944239856915712,3.0132309745043737,3.0581758731783806,1.5925456745198492,0.06655965963597847,3.129187516395282
max_c_ep_mixing_angles_polarization_02_local_minimum_314,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_314,gradient_local_minimum,62,62,9.9999941243027290e-01,9.9999999999999989e-01,4.1747746956893861e-01,2.0167864971848402e+00,3.515969028601324,3.0960196503311868,3.086615411068889,5.156948823696441,0.08408234046339155,6.28210561805182
max_c_ep_mixing_angles_polarization_02_local_minimum_316,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_316,gradient_local_minimum,63,63,9.9999940665732168e-01,1.0000000000000000e+00,6.2149525172281206e-01,2.3011736893872183e+00,3.752368743528164,3.0816662537822066,3.128600708115755,6.25741594749564,0.08655628900738672,6.28301057952387
max_c_ep_mixing_angles_polarization_02_local_minimum_321,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_321,gradient_local_minimum,64,64,9.9999939643758085e-01,9.9999999999999978e-01,6.2098615402973711e-01,2.2979974721294401e+00,3.842637828963202,3.0759335711374782,3.1287162159355066,6.275467937151326,0.08897951933397458,0.00020815639958974164
max_c_ep_mixing_angles_polarization_02_local_minimum_324,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_324,gradient_local_minimum,65,65,9.9999938654210341e-01,9.9999999999999989e-01,9.7104829105066648e-01,2.4660782010256939e+00,4.008924053936821,3.0684657933452324,3.125027448130782,3.1384384817346946,0.09343066416588486,3.1416724506994957
max_c_ep_mixing_angles_polarization_02_local_minimum_327,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_327,gradient_local_minimum,66,66,9.9999938299885294e-01,9.9999999999999989e-01,9.7938948885388732e-01,2.4798226297422721e+00,3.823851501439471,3.078794672919082,3.12266683506378,3.1387809464412917,0.08847878934264398,3.1421500950188683
max_c_ep_mixing_angles_polarization_02_local_minimum_329,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_329,gradient_local_minimum,67,67,9.9999937960322505e-01,9.9999999999999967e-01,1.8647965368280525e-01,1.7587606443873294e+00,4.38674543727371,3.075622660858887,3.0148365866128923,0.00030436028449541745,0.10347577866685573,0.002819556243239071
max_c_ep_mixing_angles_polarization_02_local_minimum_330,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_330,gradient_local_minimum,68,68,9.9999937748614121e-01,1.0000000000000002e+00,5.5470405896774666e-01,2.1770725197071701e+00,3.765741230365766,3.085707367880252,3.115924256601827,6.264026744818139,0.08693367588840127,6.282494994875742
max_c_ep_mixing_angles_polarization_02_local_minimum_331,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_331,gradient_local_minimum,69,69,9.9999937713779641e-01,1.0000000000000000e+00,6.9698480068111274e-02,1.6440128541422623e+00,3.7538687834202733,3.141592653589793,2.7297556631323587,2.871688983767046,0.09169398773752611,0.001208908816854724
max_c_ep_mixing_angles_polarization_02_local_minimum_333,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_333,gradient_local_minimum,70,70,9.9999937613485268e-01,1.0000000000000000e+00,1.2577874839418686e+00,2.8075790607024693e+00,3.275021852427577,3.0598769857074637,3.0488842431955487,1.4406558946350705,0.07651733627781146,3.1405863837215318
max_c_ep_mixing_angles_polarization_02_local_minimum_338,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_338,gradient_local_minimum,71,71,9.9999936704125891e-01,1.0000000000000002e+00,9.8194250367755798e-01,2.4803570049754629e+00,3.5623601038710704,3.101013352471573,3.1206923992452977,3.714172569665302,0.08145844295593727,3.144238735783316
max_c_ep_mixing_angles_polarization_02_local_minimum_339,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_339,gradient_local_minimum,72,72,9.9999936443075499e-01,9.9999999999999956e-01,2.3346392982981629e-01,1.8171693926381878e+00,3.612255005203758,3.1405332040855707,3.0212683530969957,6.201599605903511,0.08276798980581465,0.0006632742525215739
max_c_ep_mixing_angles_polarization_02_local_minimum_340,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_340,gradient_local_minimum,73,73,9.9999936265273737e-01,9.9999999999999989e-01,1.2500859212916533e+00,2.8000474181633002e+00,3.5801786711619163,3.1346313312557688,3.0602916805197764,0.10166935479275241,0.08331142246665856,3.14109071043858
max_c_ep_mixing_angles_polarization_02_local_minimum_342,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_342,gradient_local_minimum,74,74,9.9999936140074352e-01,9.9999999999999989e-01,9.4283994132813853e-01,2.3573728204407525e+00,3.3153507358587087,3.0676827857724747,3.1304080923140485,1.6298080004492213,0.07587333318024767,3.1312458940816166
max_c_ep_mixing_angles_polarization_02_local_minimum_345,C_e_p,C_{mup},mixing_angles,polarization_cluster_02_local_minimum_345,gradient_local_minimum,75,75,9.9999935831200759e-01,9.9999999999999967e-01,1.0677887410453921e+00,2.5921017280607130e+00,2.8665678415404217,3.0008182548071862,3.0943354849036693,1.5568615920242281,0.06632132958220495,3.1306058945527546
