detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_0,0,5.6915750870237572e-11,9.9999999999995415e-01,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,3.0978517093928254e+04,2.8593468225431943e-06,3.0978517093928254e+04,9.2300958560202426e-11,9.5966852133880508e+08,4.7983426066940254e+08,5.5932999310743581e-01,1,9.9999999999994904e-01
c_e_gamma_L_proton_region_0,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_0,0,5.6915750870237572e-11,9.9999999999995415e-01,3.1415926535897931e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,2.7496873569741969e+04,-2.5379976995663278e-06,2.7496873569741969e+04,-9.2301319025563111e-11,7.5607805611037445e+08,3.7803902805518723e+08,4.4067000689251323e-01,2,9.9999999999994904e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_1,1,5.1823517699389754e-11,8.5736418609879206e-01,2.0713549930958903e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,3.6755488478973210e+04,-7.6749256350045005e+04,8.5096499831737237e+04,-1.1241678958797223e+00,7.2414142836128559e+09,3.6207071418064280e+09,5.0049181161969436e-01,1,9.4695962150735757e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_1,1,5.1823517699389754e-11,8.5736418609879206e-01,2.0713549930958903e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,3.2624637057653475e+04,-6.8123458028077614e+04,7.5532592149659933e+04,-1.1241670158930877e+00,5.7051724768468695e+09,2.8525862384234347e+09,3.9431414868799752e-01,2,9.4695962150735757e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_1,1,5.1823517699389754e-11,8.5736418609879206e-01,2.0713549930958903e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,-2.0514350206597275e+04,1.1074402009103524e+03,2.0544220311258105e+04,3.0876613184308344e+00,4.2206498819751006e+08,2.1103249409875503e+08,2.9171106953823630e-02,3,9.4695962150735757e-01
c_e_gamma_L_proton_region_1,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_1,1,5.1823517699389754e-11,8.5736418609879206e-01,2.0713549930958903e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-1.8208762434813412e+04,9.8299753098786914e+02,1.8235276623989019e+04,3.0876601437403211e+00,3.3252531355340034e+08,1.6626265677670017e+08,2.2982554245842095e-02,4,9.4695962150735757e-01
c_e_gamma_L_proton_region_2,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_2,2,4.4362388762486660e-11,9.1634528652580027e-01,2.2560083323300555e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,3.6703832477087264e+04,4.9593588638968868e+04,6.1698422610285168e+04,9.3366636728597974e-01,3.8066953525973482e+09,1.9033476762986741e+09,5.2461068587511817e-01,1,9.3792697020502591e-01
c_e_gamma_L_proton_region_2,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_2,2,4.4362388762486660e-11,9.1634528652580027e-01,2.2560083323300555e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,3.2578757669254941e+04,4.4019793506046808e+04,5.4764200638620103e+04,9.3366566299743603e-01,2.9991176715870385e+09,1.4995588357935193e+09,4.1331628432990769e-01,2,9.3792697020502591e-01
c_e_gamma_L_proton_region_3,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_3,3,4.4320824788002255e-11,9.7292372536570848e-01,2.6431478476067780e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,7,1,1,1,3.1040537652940769e+04,-2.5671584327614695e+04,4.0280829431299775e+04,-6.9100918343915085e-01,1.6225452196734662e+09,8.1127260983673310e+08,7.4046033828528890e-01,1,9.6481148585559784e-01
c_e_gamma_L_proton_region_3,enhanced_cluster,C_e_gamma,C_{l_0\gamma},L_proton,enhanced_region_3,3,4.4320824788002255e-11,9.7292372536570848e-01,2.6431478476067780e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},L_p)$","massless lepton h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,1.7086090229401441e+04,-1.4130762831095517e+04,2.2172346233899512e+04,-6.9100858953282096e-01,4.9161293751591790e+08,2.4580646875795895e+08,2.2435114757030897e-01,2,9.6481148585559784e-01
