detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-8.7886476907755437e+01,-2.1217464382977582e+02,2.2965650939511741e+02,-1.9634988755757607e+00,5.2742112307549651e+04,2.6371056153774825e+04,1.5795057442047114e-01,1,8.6140914909279398e-01
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-8.2438502220754614e+01,-1.9902415012306975e+02,2.1542218776303326e+02,-1.9634954084936218e+00,4.6406718980611557e+04,2.3203359490305778e+04,1.3897751908786832e-01,2,8.6140914909279398e-01
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,-7.8912656986796436e-04,2.1150548940398261e+02,2.1150548940545471e+02,1.5708000577929528e+00,4.4734572048640912e+04,2.2367286024320456e+04,1.3396982112385664e-01,3,8.6140914909279398e-01
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,7.8801460569093848e+01,1.9024542045866468e+02,2.0591986352296507e+02,1.1781007121783094e+00,4.2402990193316560e+04,2.1201495096658280e+04,1.2698726624988141e-01,4,8.6140914909279398e-01
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=-1, proton L",5.0000000000000000e-01,6,1,1,-1,5.2193191752125232e-05,-1.9776447331675979e+02,1.9776447331676667e+02,-1.5707960628789825e+00,3.9110786906258116e+04,1.9555393453129058e+04,1.1712786969656193e-01,5,8.6140914909279398e-01
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-5.9469723667550205e-04,-1.8565918696358628e+02,1.8565918696453872e+02,-1.5707995299611197e+00,3.4469333704333541e+04,1.7234666852166771e+04,1.0322777796123754e-01,6,8.6140914909279398e-01
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,4.5095321270855102e+01,1.0886760100940832e+02,1.1783778065656769e+02,1.1780903109318843e+00,1.3885742550065357e+04,6.9428712750326786e+03,4.1584625948393267e-02,7,8.6140914909279398e-01
w_purity_L_proton_region_0,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_0,0,1.8164293244521315e-01,5.0243066554493598e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=-1, proton L",5.0000000000000000e-01,0,-1,-1,-1,3.1098916616151138e-05,-1.1783646108104011e+02,1.1783646108104422e+02,-1.5707960628789888e+00,1.3885431560104449e+04,6.9427157800522245e+03,4.1583694604523720e-02,8,8.6140914909279398e-01
w_purity_L_proton_region_1,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_1,1,1.7602095096860323e-01,5.0267984414643241e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=+1, proton L",5.0000000000000000e-01,7,1,1,1,-8.8732046401597884e+01,-1.9210040729578461e+02,2.1160326685054193e+02,-2.0035058352599622e+00,4.4775942541821656e+04,2.2387971270910828e+04,3.2131037369786042e-01,1,9.8720251169084861e-01
w_purity_L_proton_region_1,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_1,1,1.7602095096860323e-01,5.0267984414643241e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=-1, proton L",5.0000000000000000e-01,2,-1,1,-1,-7.7593960499587640e+00,1.9382956415847249e+02,1.9398481427401353e+02,1.6108070190976347e+00,3.7630108168923522e+04,1.8815054084461761e+04,2.7003215190287810e-01,2,9.8720251169084861e-01
w_purity_L_proton_region_1,enhanced_cluster,W_purity,P_W,L_proton,enhanced_region_1,1,1.7602095096860323e-01,5.0267984414643241e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","muon h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,4.9230075559507242e+01,1.0658137011236934e+02,1.1740182619799680e+02,1.1380894554188143e+00,1.3783188794624648e+04,6.8915943973123240e+03,9.8907611787569363e-02,3,9.8720251169084861e-01
