detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
f3_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_0,0,3.7969476971263266e-08,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-8.5124777690143283e-01,-2.0550939279353830e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.3196898986859651e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.9330530302059156e-02,1.5707949999999999e+00,1.1780972450961720e+00,1.8000000000000000e+00,1.2762720155208536e+00,5.4145834838971278e-02,1.7423488619287351e-02,-2.3862185132403022e+00,3.9333326935891209e+00,1.5059287305815530e-01
f3_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_0,0,3.7969476971263266e-08,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,8.5124777690143283e-01,2.0550939279353830e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.1780972450961720e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.9330530302059156e-02,1.5707949999999999e+00,1.1780972450961720e+00,1.8000000000000000e+00,1.2762720155208536e+00,5.4145834838971278e-02,1.7423488619287351e-02,-2.3862185132403022e+00,3.9333326935891209e+00,1.5059287305815530e-01
f3_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_0,0,3.7969476971263266e-08,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,kp,1.8952727407702163e+00,-5.2251241905803225e-01,-1.8218231346200351e+00,0.0000000000000000e+00,1.8952727407702163e+00,4.4330789666288961e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.9330530302059156e-02,1.5707949999999999e+00,1.1780972450961720e+00,1.8000000000000000e+00,1.2762720155208536e+00,5.4145834838971278e-02,1.7423488619287351e-02,-2.3862185132403022e+00,3.9333326935891209e+00,1.5059287305815530e-01
f3_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_0,0,3.7969476971263266e-08,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,pp,9.4324469479032225e-01,0.0000000000000000e+00,9.9330530302059156e-02,0.0000000000000000e+00,9.9330530302059156e-02,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.9330530302059156e-02,1.5707949999999999e+00,1.1780972450961720e+00,1.8000000000000000e+00,1.2762720155208536e+00,5.4145834838971278e-02,1.7423488619287351e-02,-2.3862185132403022e+00,3.9333326935891209e+00,1.5059287305815530e-01
f3_lepton_massless_L_proton_Tx_region_0,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_0,0,3.7969476971263266e-08,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,5.2251241905803225e-01,1.7224926043179760e+00,0.0000000000000000e+00,1.8000000000000000e+00,1.2762720155208536e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,9.9330530302059156e-02,1.5707949999999999e+00,1.1780972450961720e+00,1.8000000000000000e+00,1.2762720155208536e+00,5.4145834838971278e-02,1.7423488619287351e-02,-2.3862185132403022e+00,3.9333326935891209e+00,1.5059287305815530e-01
f3_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_1,1,3.4388238323352068e-08,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568556e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9679907010083997e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.2762720155208536e+00,5.3061617968951603e-03,3.4515933523063425e-02,-1.0998374329828016e-02,1.0282686301965929e+00,7.4496410153852069e-03
f3_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_1,1,3.4388238323352068e-08,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9679907010083997e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.2762720155208536e+00,5.3061617968951603e-03,3.4515933523063425e-02,-1.0998374329828016e-02,1.0282686301965929e+00,7.4496410153852069e-03
f3_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_1,1,3.4388238323352068e-08,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.2084184930229949e+00,-7.2571169313615583e-02,-2.2072257849414521e+00,0.0000000000000000e+00,2.2084184930229949e+00,4.6795219142231179e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9679907010083997e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.2762720155208536e+00,5.3061617968951603e-03,3.4515933523063425e-02,-1.0998374329828016e-02,1.0282686301965929e+00,7.4496410153852069e-03
f3_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_1,1,3.4388238323352068e-08,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.1800989425380521e+00,0.0000000000000000e+00,1.9679907010083997e+00,0.0000000000000000e+00,1.9679907010083997e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9679907010083997e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.2762720155208536e+00,5.3061617968951603e-03,3.4515933523063425e-02,-1.0998374329828016e-02,1.0282686301965929e+00,7.4496410153852069e-03
f3_lepton_massless_L_proton_Tx_region_1,enhanced_cluster,F3,F_3,lepton_massless_L_proton_Tx,enhanced_region_1,1,3.4388238323352068e-08,9.9999999999999956e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,7.2571169313615583e-02,2.3923508393305221e-01,0.0000000000000000e+00,2.4999999999999997e-01,1.2762720155208536e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9679907010083997e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.2762720155208536e+00,5.3061617968951603e-03,3.4515933523063425e-02,-1.0998374329828016e-02,1.0282686301965929e+00,7.4496410153852069e-03
