spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,0,-1,-1,-1,2.6795798316369529e-01,-1.7583928635681937e-18,2.6795798316369529e-01,-6.5621962175091947e-18
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,1,-1,-1,1,-1.5768420354856702e-01,-6.7852417791122602e-04,1.5768566340604945e-01,-3.1372896227549449e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,2,-1,1,-1,5.1641751543423681e-02,2.1708632593048975e-04,5.1642207824081340e-02,4.2036732051031287e-03
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,3,-1,1,1,-2.1267385331791250e-02,-2.0343685718767239e-04,2.1268358314777188e-02,-3.1320272721671198e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,4,1,-1,-1,4.8826781466801398e-18,1.0242671287660829e-18,4.9889547036567209e-18,2.0677733927185196e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,5,1,-1,1,-8.6351356180719013e-19,7.0808140316749682e-19,1.1167071885398566e-18,2.4547748082230076e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,6,1,1,-1,1.5987534256763895e-18,1.0315628257288730e-18,1.9026650728748156e-18,5.7301428305523050e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,0,-1,-1,-1,7,1,1,1,-6.7038438031764485e-19,-9.3723131233238664e-19,1.1523097457672396e-18,-2.1917049878123787e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,1,-1,-1,1,0,-1,-1,-1,-1.5768420354856702e-01,6.7852417791122569e-04,1.5768566340604945e-01,3.1372896227549449e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5533843343855960e+00,5.8309993205112798e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,3.7841278330012174e-01,1.5590834446181128e-02,1.5590834446181128e-02,1.0000000000000000e+00,True,1,1,1.2497444266431979e-18,1.3604369285909030e-17,8.2296479952570056e-02,0.0000000000000000e+00,8.2296484654075228e-02,8.2296484654075228e-02,0.0000000000000000e+00,-1.8664072479931071e-34,7.7383467429054109e-10,7.7383467429054109e-10,1,-1,-1,1,1,-1,-1,1,9.4533839764090508e-02,1.7448593188192392e-19,9.4533839764090508e-02,1.8457510275405516e-18
