spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,0,-1,-1,-1,2.8115135127438290e-01,-1.0305136465472503e-17,2.8115135127438290e-01,-3.6653341407615904e-17
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,1,-1,-1,1,-9.2378653307604849e-02,1.3628217304667098e-01,1.6464096172353168e-01,2.1665002342253517e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,2,-1,1,-1,5.4330047217572619e-02,-3.7834683142747128e-02,6.6205870428352076e-02,-6.0829632679489687e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,3,-1,1,1,1.7883736824133017e-03,2.8691768969897329e-02,2.8747450096485282e-02,1.5085463112515187e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,4,1,-1,-1,8.0487291762602510e-18,-2.3507113981654353e-18,8.3849797513320162e-18,-2.8415651592159186e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,5,1,-1,1,6.4198339880262939e-18,-3.1021428408747160e-20,6.4199089372699136e-18,-4.8320855377145758e-03
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,6,1,1,-1,1.8023544091066800e-18,-1.4680228202064166e-18,2.3245585423200447e-18,-6.8352180124324480e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,0,-1,-1,-1,7,1,1,1,1.1255290407256235e-18,-1.6515190580062219e-19,1.1375811063420136e-18,-1.4569301468730697e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,1,-1,-1,1,0,-1,-1,-1,-9.2378653307604849e-02,-1.3628217304667098e-01,1.6464096172353168e-01,-2.1665002342253517e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,2.0499274451686242e-02,9.6095556965624714e-03,1.6862637332873653e+00,4.2470291022545131e-01,3.3081748665435708e-02,3.3081748665435708e-02,9.9999999999999989e-01,True,1,1,2.7766260999287564e-18,1.4583073214877431e-17,6.1261919675669158e-02,0.0000000000000000e+00,6.1261922279341310e-02,6.1261922279334059e-02,0.0000000000000000e+00,-2.2037567688928112e-34,3.1901191540825713e-10,3.1901102722983743e-10,1,-1,-1,1,1,-1,-1,1,9.8527461052336854e-02,2.9167601422583277e-18,9.8527461052336854e-02,2.9603524855968552e-17
