spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,0,-1,-1,-1,2.7940189241586477e-01,2.1858421622384814e-18,2.7940189241586477e-01,7.8232904700053019e-18
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,1,-1,-1,1,-9.8719380534554563e-02,1.3334668021408352e-01,1.6591218525847715e-01,2.2080742015092265e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,2,-1,1,-1,3.2855199947623981e-02,-4.2662799388838546e-02,5.3847735470404265e-02,-9.1454632679489678e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,3,-1,1,1,1.0819091545981862e-02,2.2680825276480736e-02,2.5129118112313126e-02,1.1257052990356207e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,4,1,-1,-1,3.7209242391619626e-18,6.2747596325380580e-18,7.2950589880899650e-18,1.0355407535823988e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,5,1,-1,1,-1.0932775608521422e-18,-4.6622534175758936e-18,4.7887224553904678e-18,-1.8011301597174223e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,6,1,1,-1,1.4862425073728888e-18,-1.8433720935576270e-19,1.4976304609198898e-18,-1.2339884381806554e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,0,-1,-1,-1,7,1,1,1,3.2985196769148266e-20,-9.4029205826020271e-21,3.4299243743589300e-20,-2.7769914595028622e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,1,-1,-1,1,0,-1,-1,-1,-9.8719380534554563e-02,-1.3334668021408352e-01,1.6591218525847715e-01,-2.2080742015092265e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,1.4753843787510145e-02,6.1163365192976006e-03,4.1353858617957160e+00,4.4985046333063999e-01,1.8572417458314117e-02,1.8572417458314117e-02,1.0000000000000000e+00,True,1,1,1.3268815827589377e-18,3.8220208638622012e-17,6.9514622968525966e-02,2.1073424255447017e-08,6.9514626049835090e-02,6.9514626049838282e-02,1.6915337590756236e-09,4.4408920985006271e-16,4.2839209350026275e-10,4.2839253758947260e-10,1,-1,-1,1,1,-1,-1,1,9.9836640358169734e-02,-4.3926516052681003e-19,9.9836640358169734e-02,-4.3998391667720468e-18
