spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,0,-1,-1,-1,3.0742974184186989e-01,-1.6434402079167190e-18,3.0742974184186989e-01,-5.3457424062830002e-18
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,1,-1,-1,1,-1.4143219987514638e-01,-1.2830198447751759e-01,1.9095671337345677e-01,-2.4048344470039522e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,2,-1,1,-1,4.9008031872949956e-02,-1.5269913284364755e-02,5.1331836512753935e-02,-3.0204632679489696e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,3,-1,1,1,-2.9853402798901897e-02,-1.5130997877720709e-02,3.3468981990031788e-02,-2.6724853854622719e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,4,1,-1,-1,-2.8989012757236838e-19,1.9216224294000070e-18,1.9433653921064635e-18,1.7205242764358446e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,5,1,-1,1,8.0568329948425540e-19,2.1444740635049596e-18,2.2908283628664349e-18,1.2114103037008146e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,6,1,1,-1,-4.9064646235641901e-19,1.1329912971334522e-20,4.9077725899923984e-19,3.1185049506054718e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,0,-1,-1,-1,7,1,1,1,-1.9846241550102925e-19,1.0447223389298071e-18,1.0634058942029002e-18,1.7585260967342495e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,1,-1,-1,1,0,-1,-1,-1,-1.4143219987514638e-01,1.2830198447751759e-01,1.9095671337345677e-01,2.4048344470039522e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0507370645750001e+01,6.6702829023065380e-01,-8.5219126594557615e+00,1.1648978137969154e-02,4.4193925025750201e-03,6.1249846039851832e+00,7.6335100066559380e-01,1.4706585884341150e-01,1.4706585884341150e-01,1.0000000000000002e+00,True,1,1,1.5753928195804190e-18,4.3498308372605782e-17,1.4412365382373034e-02,0.0000000000000000e+00,1.4412365808165795e-02,1.4412365808181202e-02,0.0000000000000000e+00,-1.8945846938142919e-33,1.2273361851573156e-11,1.2273805994993114e-11,1,-1,-1,1,1,-1,-1,1,1.1865588019274169e-01,-1.1514981001596729e-18,1.1865588019274169e-01,-9.7045177895036285e-18
