spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,0,-1,-1,-1,2.8644997531791472e-01,-6.0905929799748200e-18,2.8644997531791472e-01,-2.1262326775260544e-17
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,1,-1,-1,1,9.1862555250910513e-03,-1.6925952691210458e-01,1.6950862733525313e-01,-1.5165763252179469e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,2,-1,1,-1,2.0880744278360230e-02,5.8731342406302268e-02,6.2332784812364934e-02,1.2292036732051030e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,3,-1,1,1,2.8966468418475194e-02,-4.2229791081952366e-03,2.9272680867777970e-02,-1.4476863635842585e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,4,1,-1,-1,-1.1092448329161717e-17,-7.5515411861871930e-18,1.3418948700319411e-17,-2.5438813275883430e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,5,1,-1,1,-1.5408852538315982e-17,-1.3217239357803952e-17,2.0300939702118439e-17,-2.4326054158649328e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,6,1,1,-1,2.6679204082543006e-18,-3.9580685805853259e-18,4.7732699686270132e-18,-9.7770231886603787e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,0,-1,-1,-1,7,1,1,1,2.0962920762686695e-18,-7.6631074595333205e-18,7.9446621328651867e-18,-1.3037727156343542e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,1,-1,-1,1,0,-1,-1,-1,9.1862555250910513e-03,1.6925952691210458e-01,1.6950862733525313e-01,1.5165763252179469e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,1.8033294955086925e-02,8.0588341964111486e-03,2.5986356148061667e+00,4.6974022911368740e-01,2.8957565093572321e-02,2.8957565093572321e-02,9.9999999999999978e-01,True,1,1,1.2043658608528702e-17,7.2604163845090946e-17,5.9633858328968906e-02,0.0000000000000000e+00,5.9633859398971686e-02,5.9633859398977265e-02,0.0000000000000000e+00,-5.4164143203235986e-33,1.2761678953171485e-10,1.2761745479816788e-10,1,-1,-1,1,1,-1,-1,1,1.0181364713168066e-01,-3.5881683530303842e-19,1.0181364713168066e-01,-3.5242508780670901e-18
