spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,0,-1,-1,-1,3.1257898703773634e-01,1.0738794957105847e-18,3.1257898703773634e-01,3.4355460227431725e-18
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,1,-1,-1,1,1.8460029057862773e-01,-5.6011926155240713e-02,1.9291086841682592e-01,-2.9459395819662421e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,2,-1,1,-1,5.7514631250433441e-02,-1.7920397906472152e-02,6.0241791714719328e-02,-3.0204632679489662e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,3,-1,1,1,3.1396189251986881e-02,-1.9642256807094603e-02,3.7034294269263870e-02,-5.5904899141937747e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,4,1,-1,-1,-1.0367128654760893e-17,-1.1744288871632339e-18,1.0433438539396676e-17,-3.0287896444075768e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,5,1,-1,1,-9.1589806558734081e-18,8.2175937464603777e-18,1.2305111687283784e-17,2.4103172140491114e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,6,1,1,-1,-4.1763982949481866e-18,2.8317064245323882e-18,5.0458759390995849e-18,2.5457671044557526e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,0,-1,-1,-1,7,1,1,1,-4.0182853038346526e-18,6.6348731656335252e-18,7.7568136955232712e-18,2.1153460321157684e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,1,-1,-1,1,0,-1,-1,-1,1.8460029057862773e-01,5.6011926155240713e-02,1.9291086841682592e-01,2.9459395819662421e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1945181023356209e+01,7.8582979991196789e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,7.3661188627408081e-01,5.9046144608381934e-01,5.9046144608381934e-01,9.9999999999999989e-01,True,1,1,2.2584209159905764e-17,8.6817048088304188e-17,8.2915159881519086e-03,0.0000000000000000e+00,8.2915173441894374e-03,8.2915173441626584e-03,0.0000000000000000e+00,-8.0472463421452936e-33,2.2487215540177574e-11,2.2486771464520251e-11,1,-1,-1,1,1,-1,-1,1,1.1907973343036174e-01,1.0961505270946786e-18,1.1907973343036174e-01,9.2051812304040076e-18
