spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,0,-1,-1,-1,2.8672173146949470e-01,-8.6985322569497325e-18,2.8672173146949470e-01,-3.0337889675708793e-17
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,1,-1,-1,1,-5.5086182554069087e-02,1.6224432350387155e-01,1.7134091168664053e-01,1.8981099792223495e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,2,-1,1,-1,1.8948001897974499e-02,-5.1908281589843737e-02,5.5258451602774351e-02,-1.2207963267948965e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,3,-1,1,1,2.4220841568539316e-02,1.3166374491295131e-02,2.7568144361442053e-02,4.9791391837904836e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,4,1,-1,-1,-1.0715451938247844e-18,3.6469250677519285e-18,3.8010882063175543e-18,1.8565752286849884e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,5,1,-1,1,-3.6241247511852617e-18,-6.5213414631292575e-19,3.6823306691470451e-18,-2.9635553904634562e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,6,1,1,-1,2.3988483424040081e-19,2.5318409667804608e-19,3.4877918588875509e-19,8.1236404562816789e-01
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,0,-1,-1,-1,7,1,1,1,-2.4792048835432505e-19,4.8542659789655250e-19,5.4507205990700742e-19,2.0429886931079628e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,1,-1,-1,1,0,-1,-1,-1,-5.5086182554069087e-02,-1.6224432350387155e-01,1.7134091168664053e-01,-1.8981099792223495e+00
unpolarized,pure_initial_state,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.0381894256840827e+00,6.8373549193425998e-01,-7.4864331152853367e+00,1.4753843787510152e-02,6.1163365192976040e-03,4.1353858617957160e+00,4.9882396237060483e-01,2.1700041377514686e-02,2.1700041377514686e-02,1.0000000000000002e+00,True,1,1,2.0029590179760481e-18,7.4537397344125069e-18,6.0664674109222431e-02,0.0000000000000000e+00,6.0664675759409328e-02,6.0664675759409328e-02,0.0000000000000000e+00,-5.9570080856051407e-35,2.0021610324522099e-10,2.0021610324522099e-10,1,-1,-1,1,1,-1,-1,1,1.0343223802011713e-01,-2.2516069771533992e-18,1.0343223802011713e-01,-2.1768909000262292e-17
