selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_unpolarized_proton_L_W_purity,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_unpolarized_W_purity,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_W_purity,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_W_purity,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_W_purity,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_W_purity,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_L_W_purity,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Tx_W_purity,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_L_proton_Ty_W_purity,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Tx_W_purity,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,1,2.8015568328171214e-01,3.3118933194844591e-01,nan,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184638014159536e-01,9.7145600322616210e-03,-8.3794805066113320e-05,1.7378183938550212e+01,8.0733603017502509e-01,2.8926844580454450e+01,1.9280122067440449e-02,1.0016141473569001e-01,1.9280122067440449e-02,1.0016141473569001e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8015568328171214e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.8103441217517258e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1258754790386823e-03,9.7011498889088602e-14,2.8741332196180270e-13,6.8082855700573874e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7120294541848952e-02,0.0000000000000000e+00,0.0000000000000000e+00,2.2178611740433932e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3894463121809987e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.4330817311550129e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7669246457158186e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1463519212379983e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0782104162665124e-01,3.1319164390709125e-13,1.8558424722133764e-13,8.7617946504636379e-01,0.0000000000000000e+00,8.7617946505131927e-01,8.7617946505131927e-01,2.8156803806533660e-08,2.8534100725170224e-13,2.4905353701474584e-13,5.2867541528571860e-01,0.0000000000000000e+00,5.2867542010418600e-01,5.2867542010418633e-01,7.7304473063831744e-02,2.3546066092064157e-13,2.9114021512536578e-13,7.0682765044296791e-01,0.0000000000000000e+00,7.0682765740547704e-01,7.0682765740547693e-01,6.6267597738548289e-02,1.0124850826452468e-02,4.0276401866725631e-01,2.2178611997587300e-01,9.6620968493343806e-01,9.0583187321619552e-01,9.9128589599416539e-01,1.5383992399720633e-01,1.0069079768224606e-01,4.1503611663694367e-01,2.4330817180147396e-01,9.7493128185402256e-01,9.1511468655733841e-01,9.9977559169072949e-01,1.2105225356896371e-01
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_0,0,2,2.4915243906914383e-01,4.0715403460078681e-01,nan,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1330101235719803e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.9087385212340520e+00,6.2628797446174456e-01,3.7851093069760929e-02,-1.3069426311608263e-03,1.6799656115896884e+01,8.0180752521606136e-01,5.4940191295692181e+01,7.6934810144126398e-02,3.8942532605946273e-01,7.6934810144126398e-02,3.8942532605946273e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4915243906914383e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.9491529917711874e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0580180405868819e-02,8.3018377868722442e-15,7.8859505626059643e-15,4.9491458945283928e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4933613911257653e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.2238688508055013e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1923572530003297e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.2615110317436447e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4890911377632932e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7147368845833844e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7485318625878754e-01,1.4628890147558913e-14,4.6646914213509576e-15,5.5393000426674222e-01,0.0000000000000000e+00,5.5393001184741775e-01,5.5393001184741730e-01,5.5238044393444970e-07,1.3635850013042084e-14,8.9125978465987293e-15,1.9101695331813978e-01,0.0000000000000000e+00,1.9101695334340918e-01,1.9101695334340801e-01,2.7850956390515508e-02,1.3327034454437264e-14,9.5942072614404551e-15,5.8997038131206103e-01,1.4901161193847656e-08,5.8997038401676616e-01,5.8997038401676583e-01,2.4906103391664325e-02,2.2883500162051763e-03,1.5003265811006841e-01,3.2238688249612446e-01,9.4164733116641297e-01,9.8393251914345925e-01,9.9530285121779427e-01,2.2951380529819407e-01,4.9463901488085910e-02,1.5795961197092648e-01,3.2615110709998413e-01,9.4660726861631539e-01,9.8868024379376074e-01,9.9999659387951600e-01,1.8216700276615669e-01
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_1,1,1,2.6954199904352283e-01,2.9511353962955533e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8645973580276326e-02,7.4683368092730530e-03,-4.9451545730006823e-05,1.0002799226708669e+01,4.4541583641640581e-01,2.0294457163713783e+01,4.2741561191181297e-02,7.7039822208439579e-02,4.2741561191181297e-02,7.7039822208439579e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6954199904352283e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.1760430897161966e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7251723034886192e-02,3.6326202089580315e-14,3.2478800462835662e-13,6.1691023810526524e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7503041966620551e-02,0.0000000000000000e+00,0.0000000000000000e+00,4.0304280023130373e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9373749652408885e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.0788104017857061e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6585320685501707e-01,0.0000000000000000e+00,2.7325952689565702e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.2098050214757259e-02,0.0000000000000000e+00,2.7325952689589955e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3602356733433316e-01,3.0725529843512984e-13,2.5986359514199525e-13,9.8675951923854111e-01,0.0000000000000000e+00,9.8675951931141337e-01,9.8675951931141337e-01,3.9488673715345887e-09,4.0832291203623404e-13,1.3365114979178681e-13,3.2744485793477590e-01,0.0000000000000000e+00,3.2744485793477457e-01,3.2744485793477490e-01,1.3307339779444224e-01,1.1720839216287049e-13,2.8443871331371854e-13,7.2961545301445407e-01,0.0000000000000000e+00,7.2961545630363001e-01,7.2961545630363001e-01,8.6642631352092048e-02,9.2962315886728764e-03,5.2486698732955173e-01,4.0304279827790734e-01,8.4847984462655457e-01,7.7902258767357824e-01,9.3929501799559245e-01,1.5038346938947678e-01,3.0957869196427878e-01,6.0929294888964980e-01,5.0788104050464467e-01,9.1484253726616038e-01,8.5067156587611747e-01,9.9952041042196260e-01,9.0117683387660033e-02
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_1,1,2,2.6345450413252569e-01,3.0700558467122629e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1843589876120753e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.0069132916587327e+00,1.5063386442010973e-01,1.6579196625040236e-02,-2.4602248732847286e-04,9.8149256757768875e+00,4.4028472282404546e-01,3.0180977105176982e+01,9.5782676705635880e-02,1.7097659767202894e-01,9.5782676705635880e-02,1.7097659767202894e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6345450413252569e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.8075250317183169e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3160664628567778e-02,8.0370855803445325e-15,3.7347269185259647e-14,5.8071702890209620e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5149746394897593e-02,0.0000000000000000e+00,0.0000000000000000e+00,5.7018056057678523e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1265711321857718e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.3013333228706503e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6262116410140024e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1575610518577086e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2767849541939839e-01,4.8591920058967630e-14,2.7459186004706561e-14,8.6026740805915414e-01,0.0000000000000000e+00,8.6026740805915436e-01,8.6026740805915392e-01,2.5202418861788761e-08,4.7232366990497124e-14,3.2691720673730345e-14,1.7052895148912690e-02,1.4901161193847656e-08,1.7052895148908256e-02,1.7052895148908256e-02,8.1755573521180389e-02,3.4187365838900112e-14,4.6530068730684640e-14,8.1154592044588558e-01,0.0000000000000000e+00,8.1154592333407960e-01,8.1154592333407960e-01,5.4999724107681211e-02,2.4150434263311192e-03,3.3107099409508522e-01,5.7018055077656749e-01,7.5462571140447077e-01,8.8597845889599236e-01,9.4581182247607931e-01,2.1232445717638124e-01,2.6830528988947250e-01,4.2613366615239973e-01,6.3013332539159539e-01,8.2150528306919768e-01,9.4358308714309869e-01,9.9997560765853954e-01,1.2794338500835764e-01
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_2,2,1,2.5089417205809905e-01,3.0309237315278759e-01,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2181221091771559e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.0069132916587327e+00,5.9180363098092778e-03,2.6054881018965532e-03,-5.9979809237101003e-06,3.1452993411013157e+00,1.1006849086117108e-01,1.8975250868623640e+01,2.3945669176408970e-02,2.6901688340848509e-02,2.3945669176408970e-02,2.6901688340848509e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5089417205809905e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.3924189726059490e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7315268516057606e-02,0.0000000000000000e+00,1.3793820129988554e-11,4.8934900228423700e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.9527935356679028e-02,0.0000000000000000e+00,0.0000000000000000e+00,5.3116355397246495e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1328562109340594e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.7251180222338525e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3360595359455982e-01,0.0000000000000000e+00,4.0273587278408318e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1470475187771808e-02,0.0000000000000000e+00,4.0273587278405570e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0598093606612050e-01,1.4157288731972438e-11,1.3028224710270362e-11,9.8170363136918226e-01,0.0000000000000000e+00,9.8170364071760585e-01,9.8170364071760585e-01,2.6154966024885256e-11,1.5210371030111616e-11,1.1985640106725305e-11,3.0664078081298624e-01,0.0000000000000000e+00,3.0664078212358808e-01,3.0664078212358775e-01,1.4636720045467130e-01,6.5954382055433188e-12,1.3683156907701240e-11,7.0533015820817457e-01,0.0000000000000000e+00,7.0533016575921248e-01,7.0533016575921248e-01,7.8017653586559252e-02,1.9303361855411649e-02,4.6206537830847122e-01,5.3116355047870489e-01,6.9302696633857852e-01,7.4088911773050381e-01,8.7295388222275239e-01,1.8105911002742764e-01,4.4495712204154036e-01,6.4118532470359002e-01,6.7251179546291995e-01,8.2971801973164327e-01,8.5415776329015103e-01,9.7093628967594148e-01,1.0331534733778383e-01
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_2,2,2,2.4940332784430691e-01,3.0062102170485372e-01,nan,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2133106558473834e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.1050880620834143e+00,1.0264662836373397e-02,4.5934804136428635e-03,-1.8703906597581821e-05,3.1041949035839900e+00,1.0828724396299499e-01,2.5263039825998089e+01,4.2330927633023270e-02,4.7453907097912244e-02,4.2330927633023270e-02,4.7453907097912244e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4940332784430691e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.0219861191011950e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7715468771459882e-02,0.0000000000000000e+00,1.5970465890791546e-12,4.9472052757261670e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6404218069554909e-02,0.0000000000000000e+00,0.0000000000000000e+00,6.5893180946913721e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3284197362728022e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.8142770543499807e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4373237081493698e-01,0.0000000000000000e+00,2.6107421062957376e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1145335626682223e-01,0.0000000000000000e+00,2.6107420059344683e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2909933615908323e-01,2.1923869145874581e-12,1.4870961519166193e-12,9.2747518930672435e-01,2.1073424255447017e-08,9.2747518930672401e-01,9.2747518930672412e-01,1.0293217613408376e-10,1.8778406764362424e-12,1.2720566296240339e-12,3.0967528399328931e-01,1.4901161193847656e-08,3.0967528502788927e-01,3.0967528502788999e-01,1.0137437362426843e-01,1.3087629386764462e-12,1.9445932860130174e-12,8.1605562781580998e-01,0.0000000000000000e+00,8.1605563555017802e-01,8.1605563555017802e-01,5.5962427007653429e-02,7.8573819127766373e-03,3.3645719585151823e-01,6.5893181049747496e-01,6.0525836262597710e-01,8.2905089335988336e-01,8.9468826446791205e-01,2.2180818811624817e-01,4.2571972888324267e-01,5.4256702946446056e-01,7.8142770807935957e-01,7.5035299634914809e-01,9.3769925322126335e-01,9.9620359133301295e-01,1.1885651176959634e-01
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_3,3,1,1.9075575786600885e-01,2.7051296901253413e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.3180687484185936e+00,2.6770629121752010e-01,-9.5363249344971118e-02,4.4853380951143569e+00,2.3859094996767555e-01,1.2300624435380308e+02,2.2244176384674761e+00,2.8357703880040765e+00,2.2244176384674761e+00,2.8357703880040765e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9075575786600885e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.4453454763195359e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1973793405241775e-01,0.0000000000000000e+00,1.7170045646440224e-16,1.4453454727732512e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7925829351689089e-03,0.0000000000000000e+00,0.0000000000000000e+00,9.4691347265897241e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6694176542646562e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.4800482152170162e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9075484736773071e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6771613670756838e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7578708100615681e-01,1.1448773458427325e-15,5.8526985180550113e-16,2.2853975459641523e-01,0.0000000000000000e+00,2.2853975634810464e-01,2.2853975634810511e-01,4.6984489517609464e-06,3.2782679050651825e-16,1.0179117715145028e-15,9.0064873257433831e-01,0.0000000000000000e+00,9.0064874421097119e-01,9.0064874421097119e-01,3.3389893331935536e-03,1.2949914611111369e-15,1.3922307931119050e-15,9.5787781594911847e-01,0.0000000000000000e+00,9.5787781911511694e-01,9.5787781911511694e-01,2.7925724542334665e-03,4.7171740278061881e-03,2.0316516740870628e-02,9.4691347048174290e-01,3.0240679959873690e-01,9.9382203579654327e-01,9.9401848483074640e-01,3.2784098104144083e-01,4.5719460762217896e-02,4.9807412135534634e-02,9.4800481958581051e-01,3.2148852623734997e-01,9.9979359809826762e-01,9.9998887401215963e-01,1.7719432209882047e-01
W_purity,P_W,lepton_massless_unpolarized_proton_unpolarized,enhanced_region_3,3,2,1.8872011390964225e-01,2.6715682459410084e-01,nan,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4922241131736853e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,9.8174770424681035e-02,1.2711559101327499e+00,2.8224541725008601e-01,-1.1158811384348749e-01,4.1124136862564065e+00,2.1824605526212235e-01,1.2766363674108872e+02,2.4424486942885006e+00,3.0222325924329425e+00,2.4424486942885006e+00,3.0222325924329425e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8872011390964225e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3232068363460558e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2411732404819438e-01,0.0000000000000000e+00,9.0084401583487581e-17,1.3232068351103704e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3816086638956606e-03,0.0000000000000000e+00,0.0000000000000000e+00,9.5579564647259907e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6528438207090341e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.5674883924712972e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8871938833665122e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6750490177827615e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7544090133010273e-01,5.6203392484204871e-16,3.7140917319728594e-16,2.1324147624202303e-01,0.0000000000000000e+00,2.1324147624516790e-01,2.1324147624516634e-01,4.6160785278087575e-06,3.0234784833583098e-16,6.7202152783437530e-16,9.1762250710238591e-01,0.0000000000000000e+00,9.1762250712294391e-01,9.1762250712294391e-01,2.8378606831146961e-03,6.8021607352368375e-16,7.5472694712960298e-16,9.6490932932161344e-01,0.0000000000000000e+00,9.6490933398438461e-01,9.6490933398438450e-01,2.3816010482999792e-03,4.5916397688841541e-03,1.7849938530209053e-02,9.5579564544872853e-01,2.7555043022725034e-01,9.9456258571093825e-01,9.9471215645013678e-01,3.2878594820933998e-01,4.2943060304169410e-02,4.6277890886949336e-02,9.5674883864816340e-01,2.9403177069899245e-01,9.9984067701576063e-01,9.9998945829871011e-01,1.7617083880356546e-01
