spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,0,-1,-1,-1,1.3825504967335669e-01,4.3651377403804022e-20,1.3825504967335669e-01,3.1573079975693744e-19
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,1,-1,-1,1,9.6974389091534413e-02,-2.6545621358420098e-02,1.0054204171878009e-01,-2.6719300305621163e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,2,-1,1,-1,2.2909672602982292e-02,-6.3600835717224288e-03,2.3776117467221827e-02,-2.7079632679489651e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,3,-1,1,1,1.5014880564305081e-02,-8.4887971833643126e-03,1.7248371400820438e-02,-5.1455859470095833e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,4,1,-1,-1,-3.0662186094625385e-02,-2.5383341056866977e-02,3.9805573219219778e-02,-2.4501059491663391e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,5,1,-1,1,-5.1129074120446864e-02,-1.6687069729610919e-02,5.3783273576224852e-02,-2.8261208311862251e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,6,1,1,-1,1.7135191267768932e-04,-7.9868017157107209e-04,8.1685463482745785e-04,-1.3594562111830040e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,0,-1,-1,-1,7,1,1,1,-1.0856323922337365e-17,-1.3570404902921707e-18,1.0940810207612916e-17,-3.0172376590430319e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,1,-1,-1,1,0,-1,-1,-1,9.6974389091534413e-02,2.6545621358420101e-02,1.0054204171878010e-01,2.6719300305621169e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,6.1250000000000004e-01,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.8766960530645596e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1531288248625277e+01,8.1774038721729048e-01,-8.4630530961440780e+00,1.1799148307492900e-02,4.4979432419398040e-03,3.4499605845949484e+00,6.6938159686603116e-01,9.5873528924880569e-01,4.7936764462440284e-01,4.9999999999999989e-01,True,1,1,2.2600414015666770e-01,2.0171471349141151e-01,1.1219399037082148e-02,3.1161637441774120e-01,2.3778521788994345e-01,2.1483195186248152e-01,5.8898211688068774e-02,5.3380677983809396e-03,5.3380635642599050e-03,5.3380669873680630e-03,1,-1,-1,1,1,-1,-1,1,7.3121158528096419e-02,-2.9750481523707412e-19,7.3121158528096419e-02,-4.0686556562524851e-18
