spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,0,-1,-1,-1,2.0049976621101906e-01,-4.7045750474488944e-18,2.0049976621101906e-01,-2.3464242060499422e-17
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,1,-1,-1,1,6.0295720266764566e-02,-1.4416406021034006e-02,6.1995214694774863e-02,-2.3468910640909077e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,2,-1,1,-1,6.3573439048852709e-02,-1.7648981384390038e-02,6.5977789417384525e-02,-2.7079632679489629e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,3,-1,1,1,1.8467598478022131e-02,-8.3638545909161133e-03,2.0273289253681402e-02,-4.2525752346995127e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,4,1,-1,-1,5.1138816308487628e-03,-1.1971195077190458e-02,1.3017730098234540e-02,-1.1670787764375357e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,5,1,-1,1,-1.7476209474278682e-02,-2.8969035484840047e-02,3.3832276224203268e-02,-2.1136182747853609e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,6,1,1,-1,1.6940327955919869e-03,-5.9139236404178526e-04,1.7942943016094472e-03,-3.3587571469884270e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,0,-1,-1,-1,7,1,1,1,5.8156548181610380e-18,-1.7446964454483113e-17,1.8390715310721247e-17,-1.2490457723982544e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,1,-1,-1,1,0,-1,-1,-1,6.0295720266764566e-02,1.4416406021034004e-02,6.1995214694774856e-02,2.3468910640909074e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.5500000000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,9.3507168021896492e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4856387007812813e+01,7.8347284538110784e-01,-4.6937413074200363e+00,3.2732604523561117e-02,1.8258008465202029e-02,4.9856802465057983e+00,9.0012047964212605e-01,1.1931406042598258e+00,5.9657030212991269e-01,4.9999999999999983e-01,True,1,1,1.0126533259317620e-01,2.4777718819508424e-01,6.7070124321584185e-03,3.0685817852632835e-01,1.8114466802641085e-01,2.8974516071723161e-01,5.9183627883183779e-02,2.2513739153427206e-02,2.2513739153426877e-02,2.2513739153427050e-02,1,-1,-1,1,1,-1,-1,1,1.9185190136548961e-02,-5.2965837040281838e-19,1.9185190136548961e-02,-2.7607668552306229e-17
