spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,0,-1,-1,-1,1.9947413385089985e-01,-3.5931668027394614e-18,1.9947413385089985e-01,-1.8013196665514695e-17
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,1,-1,-1,1,6.3986590821731387e-02,-1.5698989816671317e-02,6.5884308346158035e-02,-2.4059565448298706e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,2,-1,1,-1,5.8672669228430417e-02,-1.6288451002144284e-02,6.0891672258512171e-02,-2.7079632679489651e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,3,-1,1,1,1.8092378550439891e-02,-8.5396337109791016e-03,2.0006486586357640e-02,-4.4099916419564489e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,4,1,-1,-1,4.0550380816107871e-03,-1.4247268745288090e-02,1.4813102326784101e-02,-1.2935099273579420e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,5,1,-1,1,-2.0934076632360719e-02,-3.1121630564324682e-02,3.7507218684299418e-02,-2.1629322809251850e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,6,1,1,-1,1.6980971282003108e-03,-8.3848500643110948e-04,1.8938297079758573e-03,-4.5865857943352079e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,0,-1,-1,-1,7,1,1,1,2.2104730483711785e-17,1.3262838290227070e-17,2.5778324019808783e-17,5.4041950027058416e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,1,-1,-1,1,0,-1,-1,-1,6.3986590821731387e-02,1.5698989816671314e-02,6.5884308346158035e-02,2.4059565448298700e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.3237111519999996e+01,qOut,1.5500000000000000e+00,2.3237111519999996e+01,4.8204887221110670e+00,2.3189834899363619e+00,1.0426130698098670e+00,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5590742945056657e+01,7.8194710584195182e-01,-5.2568197183287255e+00,2.7191896962834472e-02,1.4159416652039110e-02,5.2274611161005691e+00,8.9180665943729942e-01,7.8477476902741028e-01,3.9238738451370514e-01,5.0000000000000000e-01,True,1,1,1.1510734529477726e-01,2.6989612721227130e-01,9.8611365694057408e-03,3.3258392459771635e-01,1.9459031094808316e-01,3.1218521312253106e-01,6.8679581943113008e-02,2.4518446475825850e-02,2.4518446159620146e-02,2.4518445793737135e-02,1,-1,-1,1,1,-1,-1,1,2.1778907336736097e-02,-2.2567195250808821e-19,2.1778907336736097e-02,-1.0361950166684009e-17
