spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,0,-1,-1,-1,1.7305097907011430e-01,-5.6421496054768750e-19,1.7305097907011430e-01,-3.2603973902920655e-18
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,1,-1,-1,1,8.6684735321242726e-02,-2.3042828515326078e-02,8.9695124079855262e-02,-2.5981491689551411e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,2,-1,1,-1,3.6217375698969857e-02,-1.0054510170692352e-02,3.7587118502126343e-02,-2.7079632679489662e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,3,-1,1,1,1.7153401591132753e-02,-9.0873964998198636e-03,1.9411851052684646e-02,-4.8718077372839153e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,4,1,-1,-1,-1.1244107290043263e-02,-2.6002403144465967e-02,2.8329400241398295e-02,-1.9789397557598709e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,5,1,-1,1,-4.1880869324522466e-02,-3.0369842235434041e-02,5.1733301970615410e-02,-2.5141872457918013e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,6,1,1,-1,8.5184879173776031e-04,-1.2890271269765457e-03,1.5450687033483300e-03,-9.8683404802218344e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,0,-1,-1,-1,7,1,1,1,1.7062380544213796e-17,1.4218650453511497e-18,1.7121522421874666e-17,8.3141231888441233e-02
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,1,-1,-1,1,0,-1,-1,-1,8.6684735321242726e-02,2.3042828515326078e-02,8.9695124079855262e-02,2.5981491689551411e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,1.7401868972879736e-02,7.6737580046392579e-03,4.6892499131444296e+00,7.9638880080996044e-01,6.1001692166516142e-01,3.0500846083258071e-01,4.9999999999999989e-01,True,1,1,1.9086787236660663e-01,3.0272585253153911e-01,1.6349899835707653e-02,3.8238491074483327e-01,2.3418496422377635e-01,3.3174537488072608e-01,8.9057823869226033e-02,1.8144733472631694e-02,1.8144733542098501e-02,1.8144732739168654e-02,1,-1,-1,1,1,-1,-1,1,4.6504229934105634e-02,9.8241968825848840e-19,4.6504229934105634e-02,2.1125383425347160e-17
