spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,F1,F2,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,0,-1,-1,-1,1.3550834853921048e-01,-3.5086564328181414e-20,1.3550834853921048e-01,-2.5892548102325090e-19
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,1,-1,-1,1,9.7111416929495431e-02,-2.6651662047830309e-02,1.0070222633073238e-01,-2.6784938516405021e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,2,-1,1,-1,2.1768978977449078e-02,-6.0434091733646868e-03,2.2592282756669996e-02,-2.7079632679489657e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,3,-1,1,1,1.4556949894329331e-02,-8.2923913369360759e-03,1.6753165202758168e-02,-5.1780560559437760e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,4,1,-1,-1,-3.2191973716317247e-02,-2.5042446543357369e-02,4.0785380967069219e-02,-2.4804673324139452e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,5,1,-1,1,-5.1701303741817854e-02,-1.5668010103117247e-02,5.4023248228842115e-02,-2.8473412881800284e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,6,1,1,-1,1.4246651322806226e-04,-7.5992895241559788e-04,7.7316797664597422e-04,-1.3854740115410953e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,-1.5178094917547061e-18,1.5178094917547061e-18,-1.5707963267948966e+00
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,1,-1,-1,1,0,-1,-1,-1,9.7111416929495431e-02,2.6651662047830309e-02,1.0070222633073238e-01,2.6784938516405021e-01
transverse_Ty,Ty_h_in_plus_plus_i_h_in_minus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,6.1250000000000004e-01,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,2.0211276565084084e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2902224394736132e+01,8.2538584802336168e-01,-9.6714161250070845e+00,9.1900976154415323e-03,3.1889151257160739e-03,3.6093685934909479e+00,6.6101170424195188e-01,5.7145626160610297e-01,2.8572813080305137e-01,4.9999999999999978e-01,True,1,1,2.2478807345612944e-01,1.9246898983677310e-01,1.0635096315072722e-02,3.0353809878255072e-01,2.3495567182688010e-01,2.0425181549319030e-01,5.5345238824526043e-02,4.5613873956194054e-03,4.5613844818714576e-03,4.5613868098455142e-03,1,-1,-1,1,1,-1,-1,1,7.4840674290644338e-02,7.3692105640888152e-19,7.4840674290644338e-02,9.8465314936506696e-18
