detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_LL_region_0,enhanced_cluster,F3,F_3,LL,enhanced_region_0,0,5.6860705570971526e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,1.0690753486527382e+00,4.2022134536200889e-01,1.1486984287422137e+00,3.7451791785155814e-01,1.3195080801948307e+00,1.3195080801948307e+00,3.4603468204546778e-01,1,9.9843471805246353e-01
f3_LL_region_0,enhanced_cluster,F3,F_3,LL,enhanced_region_0,0,5.6860705570971526e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,9.5168582110934352e-01,3.6589111881740577e-01,1.0195990451790440e+00,3.6704394770544924e-01,1.0395822129300181e+00,1.0395822129300181e+00,2.7262546240584351e-01,2,9.9843471805246353e-01
f3_LL_region_0,enhanced_cluster,F3,F_3,LL,enhanced_region_0,0,5.6860705570971526e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-4.0987295649298650e-01,9.3180601453769674e-01,1.0179677250251737e+00,1.9851937827846295e+00,1.0362582891929277e+00,1.0362582891929277e+00,2.7175377930607986e-01,3,9.9843471805246353e-01
f3_LL_region_0,enhanced_cluster,F3,F_3,LL,enhanced_region_0,0,5.6860705570971526e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,2.5839660647475310e-01,-5.8748513237986821e-01,6.4180027033732212e-01,-1.1564275791127678e+00,4.1190758700505975e-01,4.1190758700505975e-01,1.0802079429507240e-01,4,9.9843471805246353e-01
f3_LL_region_1,enhanced_cluster,F3,F_3,LL,enhanced_region_1,1,5.1065992328401144e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-3.1691798761773876e-01,-1.2848444992681065e+00,1.3233527111753649e+00,-1.8126277097622652e+00,1.7512623981751887e+00,1.7512623981751887e+00,5.5609620899838830e-01,1,9.9954609045368659e-01
f3_LL_region_1,enhanced_cluster,F3,F_3,LL,enhanced_region_1,1,5.1065992328401144e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,9.9249554860146694e-01,-1.5195670838915648e-01,1.0040608822268666e+00,-1.5192589743491736e-01,1.0081382552181937e+00,1.0081382552181937e+00,3.2012442136441333e-01,2,9.9954609045368659e-01
f3_LL_region_1,enhanced_cluster,F3,F_3,LL,enhanced_region_1,1,5.1065992328401144e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,5.4655895478102245e-01,-8.2028109803329571e-02,5.5268010806363466e-01,-1.4896915588150506e-01,3.0545530184923086e-01,3.0545530184923086e-01,9.6994337087241769e-02,3,9.9954609045368659e-01
f3_LL_region_1,enhanced_cluster,F3,F_3,LL,enhanced_region_1,1,5.1065992328401144e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-6.8953317348993404e-02,-2.7958471391468365e-01,2.8796210206932871e-01,-1.8125984913987874e+00,8.2922172228186486e-02,8.2922172228186486e-02,2.6331123003643125e-02,4,9.9954609045368659e-01
f3_LL_region_2,enhanced_cluster,F3,F_3,LL,enhanced_region_2,2,4.6289944870683114e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-1.0533887913054987e+00,-1.4733280631450130e+00,1.8111663444583701e+00,-2.1915003130129325e+00,3.2803235272986955e+00,3.2803235272986955e+00,3.6189135885570328e-01,1,9.9795473138888946e-01
f3_LL_region_2,enhanced_cluster,F3,F_3,LL,enhanced_region_2,2,4.6289944870683114e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_e\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-9.5128329265348432e-01,-1.3305671204464280e+00,1.6356493404439576e+00,-2.1914827194707702e+00,2.6753487648947534e+00,2.6753487648947534e+00,2.9514942409902423e-01,2,9.9795473138888946e-01
