detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,0.0000000000000000e+00,5.2650539364271398e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.1771697961540312e+02,7.0277572952223402e+00,1.1792657318167855e+02,3.0819629738797336e+00,1.3906676662373786e+04,6.9533383311868929e+03,6.0547175613826332e-01,1,9.8793756196853677e-01
f3_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,0.0000000000000000e+00,5.2650539364271398e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-4.1532327129151989e+00,6.9567080961496430e+01,6.9690947012298722e+01,1.6304266696340479e+00,4.8568280954710281e+03,2.4284140477355140e+03,2.1145758311781623e-01,2,9.8793756196853677e-01
f3_lepton_electron_unpolarized_proton_Ty_region_0,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_0,0,0.0000000000000000e+00,5.2650539364271398e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-3.7347876945824012e+00,6.2560571400331781e+01,6.2671953320920316e+01,1.6304243036675790e+00,3.9277737330596151e+03,1.9638868665298075e+03,1.7100822271245719e-01,3,9.8793756196853677e-01
f3_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2315974002558641e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,1.7654670956250666e-03,1.6006454595893499e-01,1.6007428196654747e-01,1.5597670542111026e+00,2.5623775747105743e-02,1.2811887873552872e-02,3.3318737111373420e-01,1,9.9067910353830990e-01
f3_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2315974002558641e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.5752061548904421e-03,-1.4277658540069812e-01,1.4278527449675352e-01,-1.5818285436246964e+00,2.0387634613113249e-02,1.0193817306556625e-02,2.6510153878231041e-01,2,9.9067910353830990e-01
f3_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2315974002558641e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,9.6221890558451595e-02,1.0613004937606004e-03,9.6227743304000912e-02,1.1029272583794079e-02,9.2597785813806916e-03,4.6298892906903458e-03,1.2040541226536375e-01,3,9.9067910353830990e-01
f3_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2315974002558641e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-8.6612609374793176e-02,-9.5568486277034447e-04,8.6617881735051902e-02,-3.1305590859858952e+00,7.5026574362674382e-03,3.7513287181337191e-03,9.7557468978365258e-02,4,9.9067910353830990e-01
f3_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2315974002558641e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-8.1962687796548778e-02,-9.0426623619921614e-04,8.1967675874459536e-02,-3.1305604440047334e+00,6.7186998882604555e-03,3.3593499441302277e-03,8.7363625687541149e-02,5,9.9067910353830990e-01
f3_lepton_electron_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2315974002558641e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,8.1821870109130182e-02,9.0258087679805782e-04,8.1826848163634724e-02,1.1030599378689823e-02,6.6956330803945316e-03,3.3478165401972658e-03,8.7063686710995083e-02,6,9.9067910353830990e-01
f3_lepton_electron_unpolarized_proton_Ty_region_2,enhanced_cluster,F3,F_3,lepton_electron_unpolarized_proton_Ty,enhanced_region_2,2,0.0000000000000000e+00,5.2074447956288850e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-6.0291087095550918e-03,1.1168545551313358e-01,1.1184807161953117e-01,1.6247269152538362e+00,1.2509991125007773e-02,6.2549955625038865e-03,3.2704729274664102e-01,1,9.8629424831555468e-01
