selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_massless_unpolarized_proton_unpolarized_C_massless_p,lepton_massless_unpolarized_proton_unpolarized_C_massless_gamma,lepton_massless_unpolarized_proton_unpolarized_C_p_gamma,lepton_massless_unpolarized_proton_unpolarized_C_massless_rest,lepton_massless_unpolarized_proton_unpolarized_C_p_rest,lepton_massless_unpolarized_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_L_C_massless_p,lepton_massless_unpolarized_proton_L_C_massless_gamma,lepton_massless_unpolarized_proton_L_C_p_gamma,lepton_massless_unpolarized_proton_L_C_massless_rest,lepton_massless_unpolarized_proton_L_C_p_rest,lepton_massless_unpolarized_proton_L_C_gamma_rest,lepton_massless_L_proton_unpolarized_C_massless_p,lepton_massless_L_proton_unpolarized_C_massless_gamma,lepton_massless_L_proton_unpolarized_C_p_gamma,lepton_massless_L_proton_unpolarized_C_massless_rest,lepton_massless_L_proton_unpolarized_C_p_rest,lepton_massless_L_proton_unpolarized_C_gamma_rest,lepton_massless_unpolarized_proton_Tx_C_massless_p,lepton_massless_unpolarized_proton_Tx_C_massless_gamma,lepton_massless_unpolarized_proton_Tx_C_p_gamma,lepton_massless_unpolarized_proton_Tx_C_massless_rest,lepton_massless_unpolarized_proton_Tx_C_p_rest,lepton_massless_unpolarized_proton_Tx_C_gamma_rest,lepton_massless_unpolarized_proton_Ty_C_massless_p,lepton_massless_unpolarized_proton_Ty_C_massless_gamma,lepton_massless_unpolarized_proton_Ty_C_p_gamma,lepton_massless_unpolarized_proton_Ty_C_massless_rest,lepton_massless_unpolarized_proton_Ty_C_p_rest,lepton_massless_unpolarized_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_unpolarized_C_massless_p,lepton_massless_Tx_proton_unpolarized_C_massless_gamma,lepton_massless_Tx_proton_unpolarized_C_p_gamma,lepton_massless_Tx_proton_unpolarized_C_massless_rest,lepton_massless_Tx_proton_unpolarized_C_p_rest,lepton_massless_Tx_proton_unpolarized_C_gamma_rest,lepton_massless_Ty_proton_unpolarized_C_massless_p,lepton_massless_Ty_proton_unpolarized_C_massless_gamma,lepton_massless_Ty_proton_unpolarized_C_p_gamma,lepton_massless_Ty_proton_unpolarized_C_massless_rest,lepton_massless_Ty_proton_unpolarized_C_p_rest,lepton_massless_Ty_proton_unpolarized_C_gamma_rest,lepton_massless_L_proton_L_C_massless_p,lepton_massless_L_proton_L_C_massless_gamma,lepton_massless_L_proton_L_C_p_gamma,lepton_massless_L_proton_L_C_massless_rest,lepton_massless_L_proton_L_C_p_rest,lepton_massless_L_proton_L_C_gamma_rest,lepton_massless_L_proton_Tx_C_massless_p,lepton_massless_L_proton_Tx_C_massless_gamma,lepton_massless_L_proton_Tx_C_p_gamma,lepton_massless_L_proton_Tx_C_massless_rest,lepton_massless_L_proton_Tx_C_p_rest,lepton_massless_L_proton_Tx_C_gamma_rest,lepton_massless_L_proton_Ty_C_massless_p,lepton_massless_L_proton_Ty_C_massless_gamma,lepton_massless_L_proton_Ty_C_p_gamma,lepton_massless_L_proton_Ty_C_massless_rest,lepton_massless_L_proton_Ty_C_p_rest,lepton_massless_L_proton_Ty_C_gamma_rest,lepton_massless_Tx_proton_Tx_C_massless_p,lepton_massless_Tx_proton_Tx_C_massless_gamma,lepton_massless_Tx_proton_Tx_C_p_gamma,lepton_massless_Tx_proton_Tx_C_massless_rest,lepton_massless_Tx_proton_Tx_C_p_rest,lepton_massless_Tx_proton_Tx_C_gamma_rest,lepton_massless_Tx_proton_Ty_C_massless_p,lepton_massless_Tx_proton_Ty_C_massless_gamma,lepton_massless_Tx_proton_Ty_C_p_gamma,lepton_massless_Tx_proton_Ty_C_massless_rest,lepton_massless_Tx_proton_Ty_C_p_rest,lepton_massless_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,1,6.8082855700573874e-01,6.6237866389688915e-01,3.0434178831651124e+00,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184638014159536e-01,9.7145600322616210e-03,-8.3794805066113320e-05,1.7378183938550212e+01,8.0733603017502509e-01,2.8926844580454450e+01,1.9280122067440449e-02,1.0016141473569001e-01,1.9280122067440449e-02,1.0016141473569001e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8103441217517258e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7011498889088602e-14,2.8741332196180270e-13,6.8082855700573874e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2178611740433932e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4330817311550129e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1319164390709125e-13,1.8558424722133764e-13,8.7617946504636379e-01,0.0000000000000000e+00,8.7617946505131927e-01,8.7617946505131927e-01,2.8534100725170224e-13,2.4905353701474584e-13,5.2867541528571860e-01,0.0000000000000000e+00,5.2867542010418600e-01,5.2867542010418633e-01,2.3546066092064157e-13,2.9114021512536578e-13,7.0682765044296791e-01,0.0000000000000000e+00,7.0682765740547704e-01,7.0682765740547693e-01,1.0124850826452468e-02,4.0276401866725631e-01,2.2178611997587300e-01,9.6620968493343806e-01,9.0583187321619552e-01,9.9128589599416539e-01,1.0069079768224606e-01,4.1503611663694367e-01,2.4330817180147396e-01,9.7493128185402256e-01,9.1511468655733841e-01,9.9977559169072949e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2,6.8082855574618073e-01,6.6237866389778843e-01,3.0434178831651124e+00,massless,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184638014159700e-01,9.7145600322617216e-03,-8.3794805066113320e-05,1.7378183938550212e+01,8.0733603017502487e-01,2.8926844580454546e+01,1.9280122067440401e-02,1.0016141473569068e-01,1.9280122067440401e-02,1.0016141473569068e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8103440907234103e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6287035909177446e-14,5.0830629108610164e-14,6.8082855574618073e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2178611870831882e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4330817311248476e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5254596756001148e-14,3.3015982786472353e-14,8.7617945772819439e-01,0.0000000000000000e+00,8.7617946505073396e-01,8.7617946505073385e-01,3.5945264110922699e-14,3.9838529964736558e-14,7.9816533589941518e-01,0.0000000000000000e+00,7.9816534228692104e-01,7.9816534228692071e-01,4.4701424159945099e-14,5.8731413700671618e-14,7.0682765608772824e-01,0.0000000000000000e+00,7.0682765740481701e-01,7.0682765740481679e-01,1.0124851042195916e-02,4.0276402055142524e-01,2.2178611964303069e-01,9.6620968493391202e-01,9.0583187321715186e-01,9.9128589599472061e-01,1.0069079987436261e-01,4.1503611857621414e-01,2.4330816853869125e-01,9.7493128185512312e-01,9.1511468655763817e-01,9.9977559169074182e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1,6.1691023810526524e-01,5.9022707925910978e-01,2.9452431127404308e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8645973580276326e-02,7.4683368092730530e-03,-4.9451545730006823e-05,1.0002799226708669e+01,4.4541583641640581e-01,2.0294457163713783e+01,4.2741561191181297e-02,7.7039822208439579e-02,4.2741561191181297e-02,7.7039822208439579e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1760430897161966e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6326202089580315e-14,3.2478800462835662e-13,6.1691023810526524e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0304280023130373e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0788104017857061e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325952689565702e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325952689589955e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0725529843512984e-13,2.5986359514199525e-13,9.8675951923854111e-01,0.0000000000000000e+00,9.8675951931141337e-01,9.8675951931141337e-01,4.0832291203623404e-13,1.3365114979178681e-13,3.2744485793477590e-01,0.0000000000000000e+00,3.2744485793477457e-01,3.2744485793477490e-01,1.1720839216287049e-13,2.8443871331371854e-13,7.2961545301445407e-01,0.0000000000000000e+00,7.2961545630363001e-01,7.2961545630363001e-01,9.2962315886728764e-03,5.2486698732955173e-01,4.0304279827790734e-01,8.4847984462655457e-01,7.7902258767357824e-01,9.3929501799559245e-01,3.0957869196427878e-01,6.0929294888964980e-01,5.0788104050464467e-01,9.1484253726616038e-01,8.5067156587611747e-01,9.9952041042196260e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_1,1,2,6.1691023774871945e-01,5.9022707925989115e-01,2.9452431127404308e+00,massless,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276576e-02,7.4683368092730799e-03,-4.9451545730006823e-05,1.0002799226708669e+01,4.4541583641640581e-01,2.0294457163713783e+01,4.2741561191181485e-02,7.7039822208439857e-02,4.2741561191181485e-02,7.7039822208439857e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1760430915814268e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5714967502639295e-14,1.3792273600614456e-12,6.1691023774871945e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0304280495879974e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0788104050352034e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325951807558108e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7325952611632182e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2967029911385682e-12,1.1023135682757077e-12,9.8675951044983712e-01,0.0000000000000000e+00,9.8675951931115047e-01,9.8675951931115047e-01,6.1213279462996208e-13,1.3769402610555877e-12,7.6003784213238568e-01,1.4901161193847656e-08,7.6003784383698392e-01,7.6003784383698392e-01,7.9289451536003740e-13,1.4172706895988099e-12,7.2961545630318225e-01,0.0000000000000000e+00,7.2961545630318225e-01,7.2961545630318225e-01,9.2962277211670521e-03,5.2486698582610769e-01,4.0304280008579751e-01,8.4847984462677017e-01,7.7902258767487098e-01,9.3929501799616544e-01,3.0957869507864466e-01,6.0929295053175170e-01,5.0788103779239757e-01,9.1484253726733578e-01,8.5067156587650661e-01,9.9952041042199224e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_2,2,1,4.9472052757261670e-01,6.0124204340971088e-01,2.7488935718910685e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2133106558473834e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.1050880620834143e+00,1.0264662836373397e-02,4.5934804136428635e-03,-1.8703906597581821e-05,3.1041949035839900e+00,1.0828724396299499e-01,2.5263039825998089e+01,4.2330927633023270e-02,4.7453907097912244e-02,4.2330927633023270e-02,4.7453907097912244e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0219861191011950e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5970465890791546e-12,4.9472052757261670e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5893180946913721e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8142770543499807e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6107421062957376e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6107420059344683e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1923869145874581e-12,1.4870961519166193e-12,9.2747518930672435e-01,2.1073424255447017e-08,9.2747518930672401e-01,9.2747518930672412e-01,1.8778406764362424e-12,1.2720566296240339e-12,3.0967528399328931e-01,1.4901161193847656e-08,3.0967528502788927e-01,3.0967528502788999e-01,1.3087629386764462e-12,1.9445932860130174e-12,8.1605562781580998e-01,0.0000000000000000e+00,8.1605563555017802e-01,8.1605563555017802e-01,7.8573819127766373e-03,3.3645719585151823e-01,6.5893181049747496e-01,6.0525836262597710e-01,8.2905089335988336e-01,8.9468826446791205e-01,4.2571972888324267e-01,5.4256702946446056e-01,7.8142770807935957e-01,7.5035299634914809e-01,9.3769925322126335e-01,9.9620359133301295e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_2,2,2,4.9472052657747845e-01,6.0124204337787246e-01,2.7488935718910685e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2133106558473834e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.3196898986859651e+00,1.0264662836373463e-02,4.5934804136428982e-03,-1.8703906597581821e-05,3.1041949035839864e+00,1.0828724396299488e-01,2.5263039825998121e+01,4.2330927633023305e-02,4.7453907097912321e-02,4.2330927633023305e-02,4.7453907097912321e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0219861189924730e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3491952360173230e-13,4.9472052657747845e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5893181578845184e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8142769768163312e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6107420434932449e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6107421497940986e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2798193044607232e-12,8.6539784862867106e-13,9.2747518936459972e-01,0.0000000000000000e+00,9.2747518936459949e-01,9.2747518936459938e-01,4.8305669817219093e-13,1.0801200387514688e-12,7.9994218464417521e-01,0.0000000000000000e+00,7.9994219189930993e-01,7.9994219189930993e-01,6.7868229826176184e-13,1.0753280762484408e-12,8.1605563369683420e-01,0.0000000000000000e+00,8.1605563555947902e-01,8.1605563555947935e-01,7.8573842732875317e-03,3.3645718649086798e-01,6.5893180983120281e-01,6.0525836262212362e-01,8.2905089326540571e-01,8.9468826440958493e-01,4.2571972874496766e-01,5.4256703161334330e-01,7.8142770038210485e-01,7.5035299630281482e-01,9.3769925319480218e-01,9.9620359133364123e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_3,3,1,2.6250369653883621e-01,5.3233186638448859e-01,2.1598449493429821e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1609790984487747e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.7306412761378791e+00,4.7407443742192010e-02,2.5968390849051191e-02,-6.2263703174823457e-04,2.6580192047076685e+00,8.8465916284641469e-02,6.2119301762310563e+01,2.4714935318306885e-01,2.7054175653824319e-01,2.4714935318306885e-01,2.7054175653824319e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6251998243831193e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3248503072183389e-15,1.0536834102663321e-13,2.6250369653883621e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2835185776324047e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5176706619287665e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8521457111296314e-13,1.0226432713555033e-13,4.8334689706336093e-01,0.0000000000000000e+00,4.8334689706336115e-01,4.8334689706336070e-01,1.2544815229893697e-13,1.9332141640760690e-13,9.6096421953056610e-01,0.0000000000000000e+00,9.6096421953056610e-01,9.6096421953056588e-01,2.6489796844869032e-13,2.7294071546735046e-13,9.6448789060072326e-01,0.0000000000000000e+00,9.6448789102921373e-01,9.6448789102921373e-01,2.7424547712255907e-04,6.7747041509940584e-02,9.2835185250865604e-01,2.8448400050229089e-01,9.6859623751903057e-01,9.7096254209904675e-01,2.0983638290895371e-01,2.2050145951884392e-01,9.5176706293415292e-01,3.7170167317976888e-01,9.9769824411531338e-01,9.9999568653679705e-01
C_p_gamma,C_{p\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_3,3,2,2.3745494085294319e-01,5.2707178583110492e-01,2.0616701789183014e+00,massless,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1493371165841419e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.6324665057131984e+00,5.3072365457723820e-02,3.0638393719272718e-02,-8.7611367985029561e-04,2.5589892548263076e+00,8.3941540040900972e-02,6.8069149087931123e+01,2.9395860558915970e-01,3.2005673147806535e-01,2.9395860558915970e-01,3.2005673147806535e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3746397183487064e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1240271486018324e-15,2.9258013631893827e-14,2.3745494085294319e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4151493884127635e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6020841499417908e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2078879726081586e-13,2.9106457121680150e-14,4.3861297344565253e-01,0.0000000000000000e+00,4.3861297344928962e-01,4.3861297344928990e-01,3.8683342921211712e-14,5.7595098041816823e-14,9.6837683799514174e-01,0.0000000000000000e+00,9.6837684781964350e-01,9.6837684781964339e-01,8.5349441001462160e-14,8.6983706495458203e-14,9.7081835988777720e-01,0.0000000000000000e+00,9.7081836026003043e-01,9.7081836026003032e-01,2.0730005645431849e-04,5.4960779472302289e-02,9.4151493787890850e-01,2.5740251669524022e-01,9.7451821934091698e-01,9.7606680353969633e-01,1.8855732520071972e-01,1.9640393987490909e-01,9.6020841228126264e-01,3.3697081248644534e-01,9.9848636562748139e-01,9.9999783372768736e-01
