spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,0,-1,-1,-1,1.2729221370006755e-01,1.9008676351056882e-18,1.2729221370006755e-01,1.4933102189459995e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,1,-1,-1,1,-7.5554659935024249e-02,3.0372221002717154e-02,8.1430820004068802e-02,2.7593719002149411e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,2,-1,1,-1,-6.4327109390545150e-04,2.0043028554461172e-04,6.7377295850888142e-04,2.8395463267948937e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,3,-1,1,1,5.9437782286110913e-03,-4.4876853972366550e-03,7.4476721098261514e-03,-6.4670767068207802e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,4,1,-1,-1,1.2960020117947803e-02,8.1830796649790330e-02,8.2850717569595903e-02,1.4137250963763750e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,5,1,-1,1,-1.9549290491302353e-02,-4.0383054148814490e-02,4.4866087650912996e-02,-2.0216402885829576e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,6,1,1,-1,-3.0156152206724175e-03,-6.8223428459409270e-03,7.4591083291981018e-03,-1.9869946965453451e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,1,-1,-1,1,0,-1,-1,-1,-7.5554659935024249e-02,-3.0372221002717158e-02,8.1430820004068802e-02,-2.7593719002149411e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,5.9451860546290609e+00,7.7573112958550294e-01,-6.6866369495914180e+00,2.5986356148061667e+00,3.7138872210870477e-01,4.3462352191654418e+01,2.1731176095827209e+01,4.9999999999999989e-01,True,1,1,1.1444943527258619e-01,6.8971238204625251e-02,1.1760366574776393e-01,1.3895690871998317e-01,1.6847140313933176e-01,1.4156613959058972e-01,2.1814390258992792e-02,1.4533175473206801e-03,1.4533182442095643e-03,1.4533179817913973e-03,1,-1,-1,1,1,-1,-1,1,5.2529660292946992e-02,-2.8595116620670820e-21,5.2529660292946992e-02,-5.4436134673633531e-20
