spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,0,-1,-1,-1,1.3100663371205409e-01,1.6386749448163808e-19,1.3100663371205409e-01,1.2508335634500042e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,1,-1,-1,1,-8.4374761168870674e-02,-5.5858565683851251e-04,8.4376610149021702e-02,-3.1349724571151794e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,2,-1,1,-1,1.3056159461942668e-03,5.4884150975626356e-06,1.3056274819629962e-03,4.2036732051021156e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,3,-1,1,1,7.6984046183796147e-03,7.9708775678192620e-05,7.6988172570342708e-03,1.0353564335362143e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,4,1,-1,-1,1.6338883869766927e-02,7.9121401090448434e-02,8.0790811585386021e-02,1.3671548378902996e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,5,1,-1,1,-8.3838929807081592e-03,-4.1844903560249710e-02,4.2676523001277486e-02,-1.7685345266195158e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,6,1,1,-1,-1.5385147169089302e-03,-7.5976102356129938e-03,7.7518197106509574e-03,-1.7705944016133672e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,0,-1,-1,-1,7,1,1,1,-5.8364865832430725e-19,0.0000000000000000e+00,5.8364865832430725e-19,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,1,-1,-1,1,0,-1,-1,-1,-8.4374761168870674e-02,5.5858565683851251e-04,8.4376610149021702e-02,3.1349724571151794e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.6186079041234533e+00,9.0428283822992939e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.0826844530969292e-01,4.7555280423871707e+01,2.3777640211935847e+01,4.9999999999999989e-01,True,1,1,1.3606269431369022e-01,6.9437829007772733e-02,1.2782395420154766e-01,1.5708786920662515e-01,1.9024707490315168e-01,1.5000834805768193e-01,2.6460457839848475e-02,1.3419297706643756e-03,1.3419294575853398e-03,1.3419291219626088e-03,1,-1,-1,1,1,-1,-1,1,5.4802591637051083e-02,-4.8091694379582592e-20,5.4802591637051083e-02,-8.7754416247476564e-19
