spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,0,-1,-1,-1,1.5422809369501297e-01,8.9266870004804454e-19,1.5422809369501297e-01,5.7879772657587441e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,1,-1,-1,1,-9.6911836306910318e-02,-1.9334961556741422e-03,9.6931122059746050e-02,-3.1216442164264131e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,2,-1,1,-1,-8.1634059007417608e-04,-3.4316492781642246e-06,8.1634780285085734e-04,-3.1373889803846904e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,3,-1,1,1,3.8525740606375658e-03,1.0982075474029399e-04,3.8541390077252210e-03,2.8498095405069059e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,4,1,-1,-1,-1.7378626037234567e-02,4.5722430137756516e-02,4.8913773731374198e-02,1.9340217406077509e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,5,1,-1,1,2.0416577423069016e-02,-5.0380338039038068e-02,5.4360050538975010e-02,-1.1857732272346440e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,6,1,1,-1,1.2331265628311820e-03,-3.2345552405385280e-03,3.4616396005440978e-03,-1.2065703497347819e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,0,-1,-1,-1,7,1,1,1,9.0796706349436639e-19,-3.6318682539774656e-18,3.7436441073691692e-18,-1.3258176636680326e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,1,-1,-1,1,0,-1,-1,-1,-9.6911836306910318e-02,1.9334961556741429e-03,9.6931122059746050e-02,3.1216442164264131e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2346669766887317e+01,8.7780055213523167e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.8159824489695120e-01,4.8910277443430419e+02,2.4455138721715201e+02,4.9999999999999978e-01,True,1,1,1.4360006494567015e-01,1.8825396629058846e-01,4.0542944255859845e-02,2.4434617294954927e-01,1.6096343058143683e-01,2.0181130748525974e-01,3.7295447353454358e-02,3.6445177585523389e-03,3.6445170032105871e-03,3.6445176758382802e-03,1,-1,-1,1,1,-1,-1,1,6.0998130412537419e-02,3.8043386165086744e-19,6.0998130412537419e-02,6.2368118346898371e-18
