spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,0,-1,-1,-1,1.4716508854620453e-01,5.6004607259124534e-18,1.4716508854620453e-01,3.8055633854724391e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,1,-1,-1,1,2.9646742269629035e-02,8.7354851265403197e-02,9.2248573792782965e-02,1.2436110842104118e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,2,-1,1,-1,-1.1858956545335851e-03,-3.3355728520050405e-03,3.5401122516771528e-03,-1.9123889803846901e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,3,-1,1,1,6.6509034155594676e-03,-1.1497571755689042e-03,6.7495524152252333e-03,-1.7118047775378062e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,4,1,-1,-1,5.2831828231427243e-02,1.8777623698508151e-02,5.6069610539380491e-02,3.4149741741544826e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,5,1,-1,1,-2.6401022610047932e-02,5.1856993980203013e-02,5.8190736543878477e-02,2.0417070072725818e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,6,1,1,-1,-1.8954526884171743e-03,-5.6802151301811217e-03,5.9881203076730541e-03,-1.8928712846050244e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,0,-1,-1,-1,7,1,1,1,3.5515808360976930e-18,2.2197380225610580e-18,4.1881933245899313e-18,5.5859931534356244e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,1,-1,-1,1,0,-1,-1,-1,2.9646742269629035e-02,-8.7354851265403197e-02,9.2248573792782965e-02,-1.2436110842104118e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.6016219433502812e+00,7.4679160107669262e-01,-7.4864331152853376e+00,4.1353858617957160e+00,6.2304534818501645e-01,1.2503987107273801e+02,6.2519935536369012e+01,5.0000000000000000e-01,True,1,1,1.2045171697194765e-01,2.4274315683343836e-01,5.9116315219904826e-02,2.7951506917595331e-01,1.5066244346352817e-01,2.5906523651410018e-01,4.4561774031378468e-02,4.6958175854845269e-03,4.6958170237314896e-03,4.6958178554642590e-03,1,-1,-1,1,1,-1,-1,1,5.8068506845213232e-02,5.5327225715365853e-19,5.8068506845213232e-02,9.5279229174680682e-18
