spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,0,-1,-1,-1,1.3686072946863811e-01,2.5548833120333163e-18,1.3686072946863811e-01,1.8667760444889142e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,1,-1,-1,1,-8.4736010120390420e-02,1.0601461035682318e-02,8.5396618125157614e-02,3.0171277399227736e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,2,-1,1,-1,-6.2414645443020170e-03,1.9447143400086969e-03,6.5374148959672623e-03,2.8395463267948959e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,3,-1,1,1,5.0172204094878431e-03,-2.0486926426289808e-03,5.4193765491376842e-03,-3.8766860613810372e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,4,1,-1,-1,4.1251444694794673e-03,5.9064291652571689e-02,5.9208169751429798e-02,1.5010679572591061e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,5,1,-1,1,-8.1412999917906473e-03,-6.7370882334925775e-02,6.7861009071061892e-02,-1.6910562095766393e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,6,1,1,-1,-1.4538289178130440e-03,-2.6068635513349617e-03,2.9848544516522368e-03,-2.0795264928742769e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,1,-1,-1,1,0,-1,-1,-1,-8.4736010120390420e-02,-1.0601461035682316e-02,8.5396618125157614e-02,-3.0171277399227741e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6866792454618409e+00,3.9766743445516584e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.7110989520047817e-01,2.8846582113986904e+02,1.4423291056993452e+02,4.9999999999999994e-01,True,1,1,7.1827753428085686e-02,2.4816406409169497e-01,2.7299093846653515e-02,2.6109261404809281e-01,8.5610687954524076e-02,2.5249825269112636e-01,2.4903830808450302e-02,1.4247242414335837e-03,1.4247232046726230e-03,1.4247243807166126e-03,1,-1,-1,1,1,-1,-1,1,5.3349794142261195e-02,1.7086012580668065e-19,5.3349794142261195e-02,3.2026388958703274e-18
