spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,0,-1,-1,-1,1.3140167749087636e-01,6.9999639997133550e-19,1.3140167749087636e-01,5.3271496478417369e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,1,-1,-1,1,-7.4673910710189639e-02,-3.9818261959480072e-02,8.4626750653839664e-02,-2.6517169009648591e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,2,-1,1,-1,1.2469609001949935e-03,4.0005972516208140e-04,1.3095645346113604e-03,3.1045367320510486e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,3,-1,1,1,5.5546290021749323e-03,5.3361304723166698e-03,7.7024795857820625e-03,7.6533810962174942e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,4,1,-1,-1,3.5527995621384235e-02,7.2155947496358258e-02,8.0428348434928756e-02,1.1132649500380580e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,5,1,-1,1,-8.5434807319757799e-04,-4.2796685061231465e-02,4.2805211865617587e-02,-1.5907566253013874e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,6,1,1,-1,-1.3340584352789639e-03,-7.6487476946548181e-03,7.7642162003145141e-03,-1.7434745874073512e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,0,-1,-1,-1,7,1,1,1,2.8804092289352820e-18,2.3043273831482256e-18,3.6887236295041536e-18,6.7474094222355263e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,1,-1,-1,1,0,-1,-1,-1,-7.4673910710189639e-02,3.9818261959480072e-02,8.4626750653839664e-02,2.6517169009648591e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,1,-1,-1,1,1,-1,-1,1,5.4961018134139304e-02,-4.4318924292614273e-19,5.4961018134139304e-02,-8.0637014737333182e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7089785992077182e+00,9.0529864819006312e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1264771915560616e-01,4.8179917174283801e+01,2.4089958587141894e+01,4.9999999999999983e-01,True,1,1,1.3657148232588140e-01,6.8567493378459979e-02,1.2692751314482204e-01,1.5773611288200462e-01,1.9049875369534969e-01,1.4946406524903316e-01,2.6481532369119345e-02,1.5274103742308164e-03,1.5274117816640037e-03,1.5274120594331204e-03,1,-1,-1,1,2,-1,1,-1,-3.3296829588895828e-03,5.3527762184916506e-04,3.3724339488227467e-03,2.9821970969352956e+00
