spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,0,-1,-1,-1,1.5181349238405170e-01,-1.0692446569358064e-18,1.5181349238405170e-01,-7.0431464301662597e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,1,-1,-1,1,6.8397594698991704e-02,-6.6961695849396194e-02,9.5718857450528425e-02,-7.7479050590716902e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,2,-1,1,-1,-6.5554139427944779e-04,-4.6474234750563492e-04,8.0356702842942151e-04,-2.5248889803846892e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,3,-1,1,1,-5.0302718865634904e-03,-1.3348381479505835e-03,5.2043662567093762e-03,-2.8822096094686787e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,4,1,-1,-1,2.5285832170913351e-02,4.6790861336396476e-02,5.3186069728618592e-02,1.0753525830016466e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,5,1,-1,1,4.5858195480614060e-02,2.7572407171447693e-02,5.3508987375639167e-02,5.4134078802862196e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,6,1,1,-1,-5.1286988651151188e-04,-4.8962258698292752e-03,4.9230136389081611e-03,-1.6751637297707338e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,0,-1,-1,-1,7,1,1,1,-2.9368215575113557e-18,-1.9578810383409040e-18,3.5296202374984026e-18,-2.5535900500422257e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,1,-1,-1,1,0,-1,-1,-1,6.8397594698991704e-02,6.6961695849396194e-02,9.5718857450528425e-02,7.7479050590716902e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,1,-1,-1,1,1,-1,-1,1,6.0510667337025814e-02,-6.3790635031306976e-20,6.0510667337025814e-02,-1.0542047846871817e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,1,-1,-1,1,2,-1,1,-1,9.5381839684859700e-04,8.8732300020899957e-04,1.3027323749975387e-03,7.4929745582475171e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,1,-1,-1,1,3,-1,1,1,-8.3052591907068366e-05,-2.1627045640812046e-03,2.1642986772902103e-03,-1.6091796560327400e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1743430124274536e+01,8.7232481769212511e-01,-6.6866369495914189e+00,2.5986356148061631e+00,6.5236585283391657e-01,2.2682134468516074e+02,1.1341067234258034e+02,4.9999999999999989e-01,True,1,1,1.4418197177757167e-01,1.7718753364424250e-01,5.7351138446751070e-02,2.3677750794590099e-01,1.6720441990014540e-01,1.9637795180452366e-01,3.7431035290664258e-02,3.8797252044731681e-03,3.8797239673372562e-03,3.8797247948718387e-03,1,-1,-1,1,4,1,-1,-1,-9.1862044601055820e-03,3.2391780495009230e-02,3.3669181695130695e-02,1.8471371933752883e+00
