spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,0,-1,-1,-1,1.4897236236232045e-01,9.9263514206351379e-19,1.4897236236232045e-01,6.6632167626455043e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,1,-1,-1,1,9.4086553809370518e-02,-5.2956350941635779e-03,9.4235467626441527e-02,-5.6225394052039933e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,2,-1,1,-1,-4.7585143007527450e-04,-6.2876287105645824e-04,7.8852858637074421e-04,-2.2186389803846858e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,3,-1,1,1,-1.6552575615576639e-03,-5.9820413466329233e-03,6.2068265859390390e-03,-1.8407464754100729e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,4,1,-1,-1,4.4408728820409679e-02,3.6957814383708265e-02,5.7775559187820229e-02,6.9408062880990173e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,5,1,-1,1,3.0470381774040305e-02,4.2762163120953989e-02,5.2507587644442827e-02,9.5169396902482783e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,6,1,1,-1,-7.0872602249944525e-04,-5.9406833038715230e-03,5.9828095984968263e-03,-1.6895355483273153e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,3.1248621566621339e-18,3.1248621566621339e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,1,-1,-1,1,0,-1,-1,-1,9.4086553809370518e-02,5.2956350941635753e-03,9.4235467626441527e-02,5.6225394052039905e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.1048101106329343e+01,8.6537118683853942e-01,-6.6866369495914171e+00,2.5986356148061640e+00,6.1867090139249425e-01,1.4211481581780325e+02,7.1057407908901595e+01,4.9999999999999989e-01,True,1,1,1.4324536608634841e-01,1.6444153943262033e-01,6.9922264302623605e-02,2.2754228727942311e-01,1.7211506137295621e-01,1.9011938368221801e-01,3.6910733622055172e-02,4.2152377041695180e-03,4.2152364009985554e-03,4.2152371155304439e-03,1,-1,-1,1,1,-1,-1,1,5.9850815467239513e-02,-1.9054737666618297e-19,5.9850815467239513e-02,-3.1837056049885020e-18
