spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,0,-1,-1,-1,1.3279248506044836e-01,-1.0920638574428579e-18,1.3279248506044836e-01,-8.2238377943280485e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,1,-1,-1,1,-5.1840315298815075e-02,6.6280265337190322e-02,8.4145658613198296e-02,2.2345505249340492e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,2,-1,1,-1,-1.9490474209690814e-03,2.5308571931594841e-03,3.1943738011311904e-03,2.2270463267948952e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,3,-1,1,1,-7.6127428865387136e-04,-7.2832532087522030e-03,7.3229308234725740e-03,-1.6749420880608621e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,4,1,-1,-1,-9.5028680265154125e-03,7.4319005902014248e-02,7.4924089176932926e-02,1.6979721473090723e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,5,1,-1,1,-2.3822616050848452e-02,-4.6792477525903486e-02,5.2507646952785127e-02,-2.0417070072725814e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,6,1,1,-1,-4.8557641075503474e-03,-5.0700493811763891e-03,7.0202454227570495e-03,-2.3346091569164686e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,0,-1,-1,-1,7,1,1,1,-1.9398465997726920e-18,-1.9398465997726920e-18,2.7433573703218744e-18,-2.3561944901923448e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,1,-1,-1,1,0,-1,-1,-1,-5.1840315298815075e-02,-6.6280265337190322e-02,8.4145658613198296e-02,-2.2345505249340492e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0275722994953682e+00,6.4930498481094412e-01,-7.4864331152853376e+00,4.1353858617957160e+00,4.4985046333063999e-01,5.7232516465747892e+01,2.8616258232873946e+01,5.0000000000000000e-01,True,1,1,1.0271573821429131e-01,1.2366693382215199e-01,8.4431343633083120e-02,1.7075024295464938e-01,1.4488197594640928e-01,1.6041750042212943e-01,2.4846340444711752e-02,3.3116120711924515e-03,3.3116122895413286e-03,3.3116121330236097e-03,1,-1,-1,1,1,-1,-1,1,5.3691108393664866e-02,-1.7918344612607105e-19,5.3691108393664866e-02,-3.3373020503188812e-18
