spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,0,-1,-1,-1,1.3878026087269033e-01,-5.4733584123876194e-18,1.3878026087269033e-01,-3.9439026688446632e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,1,-1,-1,1,2.2848416441057048e-02,8.6482128274306749e-02,8.9449475374188833e-02,1.3125000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,2,-1,1,-1,1.3379989189918231e-03,-1.7374047199356425e-03,2.1929013356915845e-03,-9.1454632679489833e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,3,-1,1,1,-6.6676369784454525e-03,-2.8029624651538677e-03,7.2328404833367265e-03,-2.7436389803846901e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,4,1,-1,-1,-5.8144975218972952e-02,4.4778233358704268e-02,7.3388884212403416e-02,2.4853426535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,5,1,-1,1,-3.4833731645714024e-02,-2.6825928784251978e-02,4.3966115538029711e-02,-2.4853426535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,6,1,1,-1,6.7151996258548601e-18,-7.6042965744754915e-03,7.6042965744754915e-03,-1.5707963267948957e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,0,-1,-1,-1,7,1,1,1,5.0526286123417743e-18,4.2105238436181454e-18,6.5770484970031721e-18,6.9473827619670325e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,1,-1,-1,1,0,-1,-1,-1,2.2848416441057048e-02,-8.6482128274306749e-02,8.9449475374188833e-02,-1.3125000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975467e-01,-6.0570104453440035e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157499e+01,3.2959765395578742e+01,5.0000000000000000e-01,True,1,1,1.5683785315916751e-01,2.8489632382323170e-02,1.2086769467861476e-01,1.5965473321390355e-01,1.9820941801287792e-01,1.2450108943477202e-01,2.2931125993100782e-02,7.9862500746210653e-05,7.9861588504348199e-05,7.9862500242344064e-05,1,-1,-1,1,1,-1,-1,1,5.8070462762014302e-02,4.6967495275151947e-20,5.8070462762014302e-02,8.0880180803165298e-19
