spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,0,-1,-1,-1,1.4993435439083935e-01,-1.4385196841524212e-18,1.4993435439083935e-01,-9.5943300652936387e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,1,-1,-1,1,-3.2126416601008047e-02,-8.6793589341056243e-02,9.2548548310200082e-02,-1.9253058415571647e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,2,-1,1,-1,-3.6099323266102676e-03,4.6875325337532928e-03,5.9164662305891159e-03,2.2270463267948970e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,3,-1,1,1,4.7536250992939785e-03,-1.4096600068519609e-03,4.9582348592574306e-03,-2.8828333857545047e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,4,1,-1,-1,-4.1804480921250206e-02,-9.7871965360422451e-03,4.2934879074364350e-02,-2.9116163561054482e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,5,1,-1,1,3.4421697298922943e-02,5.7742265228961774e-02,6.7223674689133484e-02,1.0332298199867007e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,6,1,1,-1,3.6953416384814665e-03,1.5406756775813676e-03,4.0036522537035728e-03,3.9501014930146278e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,1.8447116595671201e-18,1.8447116595671201e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,1,-1,-1,1,0,-1,-1,-1,-3.2126416601008047e-02,8.6793589341056229e-02,9.2548548310200054e-02,1.9253058415571649e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,1,-1,-1,1,1,-1,-1,1,5.7233467676960338e-02,-9.1758613698274733e-19,5.7233467676960338e-02,-1.6032335174269494e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,3.6651914291880918e+00,9.3789122598321484e+00,6.4133467973418967e-01,-8.5219126594557615e+00,6.1249846039851814e+00,7.0866703158641864e-01,2.7082842919665649e+02,1.3541421459832819e+02,4.9999999999999978e-01,True,1,1,9.7713673649830357e-02,3.5271229739947602e-01,3.3850760908725526e-02,3.7050797544756109e-01,1.1838947071950269e-01,3.5899035025344900e-01,4.8968403478876051e-02,3.3222331152885365e-03,3.3222307449987335e-03,3.3222328241778575e-03,1,-1,-1,1,2,-1,1,-1,-3.3817174248952767e-03,-2.0246719503145137e-03,3.9414856651053187e-03,-2.6021213712649840e+00
