spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,0,-1,-1,-1,1.3249062662410280e-01,2.1739876338693240e-18,1.3249062662410280e-01,1.6408614626280515e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,1,-1,-1,1,-4.8559556264702090e-02,7.0144872376355333e-02,8.5313150365696533e-02,2.1763190321218375e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,2,-1,1,-1,1.0835644109036336e-03,-7.5457906353588902e-04,1.3204171294343458e-03,-6.0829632679489853e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,3,-1,1,1,5.1572299121480526e-04,-7.6864399500036892e-03,7.7037217829228656e-03,-1.5038015683850536e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,4,1,-1,-1,-2.4045226095725267e-02,7.5682481856309367e-02,7.9410395779930129e-02,1.8784223443142125e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,5,1,-1,1,-2.2879125872996470e-02,-3.6596810830972125e-02,4.3159946289475094e-02,-2.1295158691073599e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,6,1,1,-1,-1.9710915129622763e-03,-7.5358432418645279e-03,7.7893603792883528e-03,-1.8266270820838246e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,1.1099371598185798e-18,1.1099371598185798e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,1,-1,-1,1,0,-1,-1,-1,-4.8559556264702090e-02,-7.0144872376355333e-02,8.5313150365696533e-02,-2.1763190321218375e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,1.0471975511965976e+00,7.9577495221250452e+00,9.0798674582997663e-01,-6.2117962694306854e+00,1.6862637332873653e+00,4.2470291022545131e-01,5.0012877522121315e+01,2.5006438761060650e+01,4.9999999999999989e-01,True,1,1,1.3814070088410149e-01,6.6541909886450742e-02,1.2460941064278667e-01,1.5947614642930963e-01,1.9113430311600471e-01,1.4790974392114795e-01,2.6516865058799969e-02,1.9219622678552772e-03,1.9219633661473334e-03,1.9219613547403966e-03,1,-1,-1,1,1,-1,-1,1,5.5392656427388769e-02,1.8839421263799854e-19,5.5392656427388769e-02,3.4010683868348921e-18
