spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,0,-1,-1,-1,1.4530949317866837e-01,3.3690350710387524e-18,1.4530949317866837e-01,2.3185237229451236e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,1,-1,-1,1,8.0355988852956528e-02,4.5295459979024698e-02,9.2242959835685576e-02,5.1328912967211138e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,2,-1,1,-1,-2.5765298021894316e-04,-7.2470143791404521e-04,7.6914058034301363e-04,-1.9123889803846870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,3,-1,1,1,3.7277087758522255e-03,-5.9438959581225633e-03,7.0161037534055498e-03,-1.0106531108567232e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,4,1,-1,-1,5.9232885650727769e-02,2.1806018528825619e-02,6.3119229927112372e-02,3.5274325875496976e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,5,1,-1,1,1.7866551943355669e-02,4.7999183966905633e-02,5.1216553377140449e-02,1.2144597309720941e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,6,1,1,-1,-4.6208861489556734e-04,-6.8233061014193906e-03,6.8389350078563536e-03,-1.6384151793846804e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,4.5325798365610596e-18,4.5325798365610596e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,1,-1,-1,1,0,-1,-1,-1,8.0355988852956528e-02,-4.5295459979024698e-02,9.2242959835685576e-02,-5.1328912967211138e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.0168862226512001e+01,8.5541372269504312e-01,-6.6866369495914189e+00,2.5986356148061631e+00,5.7606386127729059e-01,9.7977140141672649e+01,4.8988570070836317e+01,4.9999999999999994e-01,True,1,1,1.4028286145789484e-01,1.4843601043420449e-01,8.1352481859018111e-02,2.1508115370322001e-01,1.7562709907488366e-01,1.8220550738534058e-01,3.5495507658039015e-02,4.5473722658699728e-03,4.5473704060222143e-03,4.5473714233042715e-03,1,-1,-1,1,1,-1,-1,1,5.8878016047925696e-02,-1.9743778626784441e-19,5.8878016047925696e-02,-3.3533362623348831e-18
