spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,0,-1,-1,-1,1.3774075398518415e-01,1.6951464146221385e-18,1.3774075398518415e-01,1.2306789135221912e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,1,-1,-1,1,-8.3302679507492705e-02,2.0844594418267151e-02,8.5871028464727842e-02,2.8964001872469880e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,2,-1,1,-1,-5.3992475079788771e-03,3.7599602638956555e-03,6.5794509526624183e-03,2.5332963267948965e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,3,-1,1,1,3.9000347957460412e-03,-3.7840637589879435e-03,5.4340969755899493e-03,-7.7030696800361920e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,4,1,-1,-1,-9.4248779608925755e-03,5.7042394242251493e-02,5.7815768311648030e-02,1.7345427998914154e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,5,1,-1,1,4.3012531910008979e-03,-6.8161782907504936e-02,6.8297360330710641e-02,-1.5077762982275413e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,6,1,1,-1,-1.9828438201348777e-03,-2.2128963591121422e-03,2.9712926330502771e-03,-2.3014193120267272e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,1,-1,-1,1,0,-1,-1,-1,-8.3302679507492705e-02,-2.0844594418267151e-02,8.5871028464727842e-02,-2.8964001872469880e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,5.2359877559829879e+00,4.9402426337875127e+00,4.1035367490569763e-01,-9.4866141997004583e+00,7.9785885518952213e+00,5.8339732436919645e-01,3.0025034193805050e+02,1.5012517096902528e+02,5.0000000000000000e-01,True,1,1,7.2966184859881822e-02,2.6340126316323026e-01,2.6535101568303753e-02,2.7601908125847163e-01,8.6662648186794311e-02,2.6751930865810569e-01,2.6718433037102376e-02,1.4822436497790442e-03,1.4822388425014400e-03,1.4822434536853504e-03,1,-1,-1,1,1,-1,-1,1,5.3598240868460906e-02,-6.1005164773073343e-20,5.3598240868460906e-02,-1.1381934142724995e-18
