spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,0,-1,-1,-1,1.4651298153445916e-01,-2.3094354497113574e-18,1.4651298153445916e-01,-1.5762667754926475e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,1,-1,-1,1,-7.9614775772723925e-02,-4.2361254638884668e-02,9.0183082759027131e-02,-2.6526133292299860e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,2,-1,1,-1,-4.2701189651446082e-03,5.5447913592628654e-03,6.9984732045099514e-03,2.2270463267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,3,-1,1,1,3.0326618549598220e-03,-2.8892559440596858e-03,4.1886558508443467e-03,-7.6118676878573599e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,4,1,-1,-1,-4.0765936253121422e-02,4.1279910577314421e-03,4.0974405044689424e-02,3.0406758470385111e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,5,1,-1,1,7.1972659939177563e-02,9.8752226577912411e-03,7.2646980675465433e-02,1.3635654120261101e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,6,1,1,-1,1.9910358911229518e-03,1.4932684279637587e-03,2.4887897696858853e-03,6.4349837963437873e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,1.5504338823517406e-18,1.5504338823517406e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,1,-1,-1,1,0,-1,-1,-1,-7.9614775772723925e-02,4.2361254638884668e-02,9.0183082759027131e-02,2.6526133292299860e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.6454836073922658e+00,5.1854078252148650e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.1449060667219821e-01,5.7285797853753809e+02,2.8642898926876893e+02,4.9999999999999972e-01,True,1,1,7.8683984808467500e-02,3.8887955083718967e-01,1.9580102476226012e-02,3.9912084052121521e-01,9.1942985433535129e-02,3.9177755944074594e-01,4.1565639241277950e-02,1.8789708136877914e-03,1.8789626921125956e-03,1.8789706090333196e-03,1,-1,-1,1,1,-1,-1,1,5.5552637078270975e-02,-1.8269571289952850e-19,5.5552637078270975e-02,-3.2886955958925784e-18
