spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,0,-1,-1,-1,1.2922943464708878e-01,9.5752750563104258e-20,1.2922943464708878e-01,7.4095155507407723e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,1,-1,-1,1,-5.8530291387681441e-02,-5.8369787701126878e-02,8.2660916557956932e-02,-2.3575674882856670e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,2,-1,1,-1,-5.5802183613685833e-04,-3.9560641074497265e-04,6.8402690139209498e-04,-2.5248889803846910e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,3,-1,1,1,1.9176428576189914e-03,7.3400788110703956e-03,7.5864425841168613e-03,1.3152517463003290e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,4,1,-1,-1,5.8649182427376968e-02,5.6075467623974966e-02,8.1142989029534818e-02,7.6296808260411342e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,5,1,-1,1,-9.0071148347662475e-03,-4.4649449445410265e-02,4.5548890803453305e-02,-1.7698543930849271e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,6,1,1,-1,-1.9870764455611218e-03,-7.3094567245399556e-03,7.5747363260001465e-03,-1.8362317366832881e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,0,-1,-1,-1,7,1,1,1,-6.0562757386848338e-19,0.0000000000000000e+00,6.0562757386848338e-19,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,0,-1,-1,-1,-5.8530291387681441e-02,5.8369787701126878e-02,8.2660916557956932e-02,2.3575674882856670e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,1,-1,-1,1,5.3317603496651725e-02,-1.8063419642696693e-18,5.3317603496651725e-02,-3.3878903885526385e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,2,-1,1,-1,-2.2325285422481731e-03,1.0421848263267230e-04,2.2349597723616880e-03,3.0949447046511560e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,3,-1,1,1,-1.1032644633906880e-04,-3.2277874053830404e-06,1.1037365343840792e-04,-3.1123442998273361e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,4,1,-1,-1,-5.2335827262759434e-02,1.0972363844141339e-03,5.2347327944802256e-02,3.1206304232591400e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,5,1,-1,1,2.4277506509997226e-02,1.6179708962021887e-02,2.9174994506232371e-02,5.8785158309683239e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,6,1,1,-1,1.2112551477369668e-18,-6.0562757386848338e-19,1.3542244242182041e-18,-4.6364760900080609e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,1,-1,-1,1,7,1,1,1,1.9870764455611218e-03,7.3094567245399556e-03,7.5747363260001465e-03,1.3053609169065052e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,5.2359877559829882e-01,6.4001998554213495e+00,7.8829986198298063e-01,-6.6866369495914189e+00,2.5986356148061667e+00,3.9343823755706148e-01,4.5829445047124366e+01,2.2914722523562183e+01,4.9999999999999989e-01,True,1,1,1.1693514435267616e-01,7.7870154455660229e-02,1.1357496249995254e-01,1.4906953357825797e-01,1.7046183511543872e-01,1.4644852284486243e-01,2.3754802676206926e-02,2.4841369015097901e-03,2.4841371392761800e-03,2.4841367816281872e-03,2,-1,1,-1,0,-1,-1,-1,-5.5802183613685833e-04,3.9560641074497293e-04,6.8402690139209509e-04,2.5248889803846906e+00
