spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,0,-1,-1,-1,1.3878026087269035e-01,-1.7037876785862713e-18,1.3878026087269035e-01,-1.2276873295037511e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,1,-1,-1,1,-7.2753813227211708e-02,-5.2039324607623477e-02,8.9449475374188819e-02,-2.5206853071795874e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,2,-1,1,-1,2.0880698517116588e-03,6.6991086157100889e-04,2.1929013356915901e-03,3.1045367320510303e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,3,-1,1,1,4.3161426499933311e-03,5.8038688891379224e-03,7.2328404833367169e-03,9.3136101961530848e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,4,1,-1,-1,2.2419618179930999e-02,6.9880534103623326e-02,7.3388884212403416e-02,1.2603426535897939e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,5,1,-1,1,1.3431237356934300e-02,-4.1864318680292278e-02,4.3966115538029697e-02,-1.2603426535897935e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,6,1,1,-1,1.9579540344103993e-18,-7.6042965744754880e-03,7.6042965744754880e-03,-1.5707963267948963e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,-1.6842095374472576e-18,1.6842095374472576e-18,-1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,1,-1,-1,1,0,-1,-1,-1,-7.2753813227211708e-02,5.2039324607623484e-02,8.9449475374188819e-02,2.5206853071795869e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3195498902349336e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,1.5707963267948966e+00,9.6519700867475269e+00,9.4990542165975489e-01,-6.0570104453440026e+00,1.3888540136531971e+00,4.9239097210703270e-01,6.5919530791157513e+01,3.2959765395578756e+01,4.9999999999999994e-01,True,1,1,1.5683781760492418e-01,2.8489648394734571e-02,1.2086768752292350e-01,1.5965473321390494e-01,1.9820941801287847e-01,1.2450108943477470e-01,2.2931125993101435e-02,7.9872740872093638e-05,7.9874470789449703e-05,7.9863317651088922e-05,1,-1,-1,1,1,-1,-1,1,5.8070462762014260e-02,-9.2575570950403223e-19,5.8070462762014260e-02,-1.5941937871202889e-17
