spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,0,-1,-1,-1,1.5576249530080119e-01,-2.4083828664378212e-19,1.5576249530080119e-01,-1.5461891912984996e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,1,-1,-1,1,9.1579381815689115e-02,2.9977102867586723e-02,9.6360831617818887e-02,3.1634203889839141e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,2,-1,1,-1,-3.5678046218914619e-03,-1.1446509158728980e-03,3.7469261454155648e-03,-2.8311389803846900e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,3,-1,1,1,-1.2657381829021827e-03,-2.8033426255305743e-03,3.0758450909909581e-03,-1.9949055430486466e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,4,1,-1,-1,1.2287873947989267e-03,3.9641285326155816e-02,3.9660325525281724e-02,1.5398085813398388e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,5,1,-1,1,-2.7943374348209146e-02,5.4886487420004161e-02,6.1590248183218323e-02,2.0417070072725818e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,6,1,1,-1,-1.4527354326511377e-03,-1.1611209878965667e-03,1.8597425052447414e-03,-2.4672998738249907e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,0,-1,-1,-1,7,1,1,1,4.3235754674583778e-18,-2.1617877337291889e-18,4.8339043255436815e-18,-4.6364760900080609e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,1,-1,-1,1,0,-1,-1,-1,9.1579381815689115e-02,-2.9977102867586723e-02,9.6360831617818887e-02,-3.1634203889839141e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1935596092539521e+01,7.8569466806358301e-01,-7.4864331152853367e+00,4.1353858617957160e+00,7.3614741007633466e-01,1.6434146717411043e+03,8.2170733587055201e+02,4.9999999999999989e-01,True,1,1,1.1931675960454069e-01,3.0163132188160791e-01,1.8358155562183565e-02,3.2989935505694407e-01,1.3486714355249727e-01,3.0811380541308248e-01,4.7918962404478509e-02,3.6156410044137222e-03,3.6156354118368197e-03,3.6156408704393584e-03,1,-1,-1,1,1,-1,-1,1,5.9634820913245096e-02,6.3574884908725113e-20,5.9634820913245096e-02,1.0660698554157125e-18
