spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,0,-1,-1,-1,1.4610869806340496e-01,6.9867413942321348e-19,1.4610869806340496e-01,4.7818791672486101e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,1,-1,-1,1,3.4049358509769352e-03,9.3404776494402500e-02,9.3466816893047949e-02,1.5343589094507657e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,2,-1,1,-1,1.1949387619257304e-03,-8.3213860005305646e-04,1.4561364271423395e-03,-6.0829632679490486e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,3,-1,1,1,-4.4926262786664341e-03,-4.3217194658205843e-03,6.2338551491847131e-03,-2.3755816806587031e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,4,1,-1,-1,-5.1224805633221675e-02,3.8323972848622836e-02,6.3974273009259897e-02,2.4992749129716008e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,5,1,-1,1,-3.4002923611966648e-02,-3.3304572555316311e-02,4.7596148659881793e-02,-2.3665696495502830e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,6,1,1,-1,2.1959081950049964e-03,-6.2827331246993389e-03,6.6554299873925818e-03,-1.2345538245724639e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,0,-1,-1,-1,7,1,1,1,-4.0943692530080810e-18,6.6533500361381319e-18,7.8122292774442574e-18,2.1224513093234436e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,1,-1,-1,1,0,-1,-1,-1,3.4049358509769352e-03,-9.3404776494402486e-02,9.3466816893047935e-02,-1.5343589094507657e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,9.6249999999999991e-01,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,9.6249999999999991e-01,0.0000000000000000e+00,2.0943951023931953e+00,1.1060942860283090e+01,9.3204726602654975e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.7508056762795412e-01,1.0846339995441201e+02,5.4231699977205992e+01,4.9999999999999989e-01,True,1,1,1.5748617572356829e-01,6.3775441374773228e-02,9.2385792499328212e-02,1.7692112364277271e-01,1.8912670890444747e-01,1.2261453176332471e-01,2.4294798164176828e-02,2.4318815244394974e-03,2.4318818212640501e-03,2.4318818212632973e-03,1,-1,-1,1,1,-1,-1,1,6.0094578384548632e-02,-1.1763416689067195e-18,6.0094578384548632e-02,-1.9574838538332729e-17
