spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,0,-1,-1,-1,1.2959434949999638e-01,-6.4291960170654104e-20,1.2959434949999638e-01,-4.9610156938714292e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,1,-1,-1,1,-6.7279631976339418e-02,-4.7217722977999935e-02,8.2195268976376107e-02,-2.5296509206702105e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,2,-1,1,-1,-2.5431754051292630e-03,-1.8029697563149325e-03,3.1174414322390595e-03,-2.5248889803846892e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,3,-1,1,1,2.8850185933439717e-03,6.4526741420107801e-03,7.0682625776717564e-03,1.1503530440710523e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,4,1,-1,-1,5.9534217627519710e-02,5.0695609317668491e-02,7.8194423539089758e-02,7.0538589251979966e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,5,1,-1,1,-2.3248879099540331e-02,-4.5665541116293236e-02,5.1243068066119064e-02,-2.0417070072725818e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,6,1,1,-1,-1.9692030266438530e-03,-6.6372641670419874e-03,6.9232244065350708e-03,-1.8592127118215185e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,0,-1,-1,-1,7,1,1,1,-8.0059029659599004e-19,0.0000000000000000e+00,8.0059029659599004e-19,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,1,-1,-1,1,0,-1,-1,-1,-6.7279631976339418e-02,4.7217722977999935e-02,8.2195268976376107e-02,2.5296509206702105e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6695733924487011e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2499454744822822e+00,6.1724217166134276e-01,-7.4864331152853385e+00,4.1353858617957160e+00,4.1216744215342127e-01,5.2003332541579923e+01,2.6001666270789954e+01,5.0000000000000000e-01,True,1,1,9.7995299665209964e-02,8.3156576742587834e-02,8.9858311112037931e-02,1.3709152010037931e-01,1.4125715806215014e-01,1.3139833229313147e-01,1.8606045451435793e-02,2.2759898714125038e-03,2.2759898714131682e-03,2.2759893979624971e-03,1,-1,-1,1,1,-1,-1,1,5.2502237208129590e-02,1.2428802424362423e-18,5.2502237208129590e-02,2.3672900594868200e-17
