spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,0,-1,-1,-1,1.4718918382636145e-01,-1.1999870752654685e-18,1.4718918382636145e-01,-8.1526851638846568e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,1,-1,-1,1,-6.2687589283930645e-02,-7.0145301625466464e-02,9.4074955170642752e-02,-2.3001098016930608e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,2,-1,1,-1,1.3967794069891482e-03,4.4812566744053644e-04,1.4669046750242440e-03,3.1045367320510486e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,3,-1,1,1,1.8981008345413059e-03,5.6222383342438191e-03,5.9339995504825507e-03,1.2452054035011217e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,4,1,-1,-1,1.0914971690510809e-02,6.1531377328812566e-02,6.2491975508743212e-02,1.3952338739948249e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,5,1,-1,1,3.1958327705140038e-02,-3.5744763026527342e-02,4.7948126069031281e-02,-8.4126702977869294e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,6,1,1,-1,7.7328162801533137e-04,-6.3490951936042168e-03,6.3960123712883963e-03,-1.4495992559152509e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,0,-1,-1,-1,7,1,1,1,-1.8322492308909450e-18,1.8322492308909450e-18,2.5911917119736472e-18,2.3561944901923448e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,1,-1,-1,1,0,-1,-1,-1,-6.2687589283930645e-02,7.0145301625466464e-02,9.4074955170642752e-02,2.3001098016930608e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1309713783200413e+01,9.3344248541087949e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.8713575869779921e-01,1.2118690033072653e+02,6.0593450165363251e+01,4.9999999999999983e-01,True,1,1,1.5843380788801467e-01,6.5370658629460662e-02,8.8595992572718954e-02,1.7805623313186980e-01,1.8782957453116975e-01,1.2021647011334644e-01,2.3905767184890764e-02,2.3294276655649471e-03,2.3294276867186405e-03,2.3294267769183655e-03,1,-1,-1,1,1,-1,-1,1,6.0405295643875610e-02,-1.6757342485555195e-19,6.0405295643875610e-02,-2.7741512241492012e-18
