spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,0,-1,-1,-1,1.5208656485471198e-01,-9.0005769019948633e-19,1.5208656485471198e-01,-5.9180618028904119e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,1,-1,-1,1,-4.1087574602154585e-02,8.3959451289661299e-02,9.3473944217351959e-02,2.0259070772075187e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,2,-1,1,-1,-4.8958724927278497e-03,-3.4709009914767729e-03,6.0013932680406520e-03,-2.5248889803846901e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,3,-1,1,1,3.8274425321936931e-03,4.9059399330943351e-04,3.8587561212800902e-03,1.2748288516106135e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,4,1,-1,-1,1.7977266245353271e-02,3.3457173685481963e-02,3.7981108102276645e-02,1.0777389958865797e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,5,1,-1,1,-6.5385529041512236e-02,-1.9349972582844523e-02,6.8188626962238180e-02,-2.8538678854135653e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,6,1,1,-1,-3.2491607540326125e-03,-4.7177492939734413e-04,3.2832327346007085e-03,-2.9974013240353732e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,0,-1,-1,-1,7,1,1,1,2.0703486420251587e-18,-2.0703486420251587e-18,2.9279151283926995e-18,-7.8539816339744828e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,1,-1,-1,1,0,-1,-1,-1,-4.1087574602154585e-02,-8.3959451289661299e-02,9.3473944217351959e-02,-2.0259070772075187e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.1875000000000000e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,2.1875000000000000e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0052356844957714e+01,6.5712427006499419e-01,-8.5219126594557633e+00,6.1249846039851832e+00,7.4130148521723704e-01,4.2899944563507586e+02,2.1449972281753787e+02,4.9999999999999994e-01,True,1,1,9.6463860402756174e-02,3.7282237854975891e-01,2.7910646672902613e-02,3.8912969439492562e-01,1.1491036462443989e-01,3.7801540564037300e-01,5.0084980065853768e-02,3.1201167485860326e-03,3.1201113366196853e-03,3.1201167562564212e-03,1,-1,-1,1,1,-1,-1,1,5.7520911680103239e-02,1.0651560819063456e-18,5.7520911680103239e-02,1.8517719048510634e-17
