spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,0,-1,-1,-1,1.3138072027798597e-01,2.2181688137852776e-18,1.3138072027798597e-01,1.6883518442370360e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,1,-1,-1,1,-7.5185721791793975e-02,3.8814312877408698e-02,8.4613495646370843e-02,2.6650330355302088e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,2,-1,1,-1,1.2500808249543106e-03,-3.8949994655948500e-04,1.3093556725688751e-03,-3.0204632679489796e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,3,-1,1,1,5.6641062290423583e-03,-5.2195547811584317e-03,7.7023276668413869e-03,-7.4457509216549456e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,4,1,-1,-1,-4.0366533125453128e-03,8.0346329519733764e-02,8.0447667693099245e-02,1.6209947880336995e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,5,1,-1,1,-1.5693379115416146e-02,-3.9817327884999067e-02,4.2798384875620057e-02,-1.9462359577582617e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,6,1,1,-1,-1.7464013446826293e-03,-7.5646279877631482e-03,7.7636018863642686e-03,-1.7976852846626477e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,0,-1,-1,-1,7,1,1,1,-1.1529689955191796e-18,0.0000000000000000e+00,1.1529689955191796e-18,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,1,-1,-1,1,0,-1,-1,-1,-7.5185721791793975e-02,-3.8814312877408698e-02,8.4613495646370843e-02,-2.6650330355302088e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,1.0471975511965976e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,1.0471975511965976e+00,7.7041861337993733e+00,9.0524532026491178e-01,-6.2117962694306836e+00,1.6862637332873653e+00,4.1241548105673304e-01,4.8146265378334192e+01,2.4073132689167085e+01,4.9999999999999978e-01,True,1,1,1.3654336525922312e-01,6.8611319244597541e-02,1.2697401490919413e-01,1.5770195614771693e-01,1.9048567926532323e-01,1.4949320398758295e-01,2.6480525470685284e-02,1.5183032480187326e-03,1.5183029466977228e-03,1.5183044478287548e-03,1,-1,-1,1,1,-1,-1,1,5.4952637985789053e-02,2.3823046551436857e-19,5.4952637985789053e-02,4.3351961661235590e-18
