spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,0,-1,-1,-1,1.3597009318645864e-01,6.2887503754823599e-19,1.3597009318645864e-01,4.6250982316077880e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,1,-1,-1,1,2.2019488711510940e-03,-8.6795478432518183e-02,8.6823404996353909e-02,-1.5454323712384248e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,2,-1,1,-1,-2.4109298686399584e-04,-6.7812308673029632e-04,7.1970601572560709e-04,-1.9123889803846870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,3,-1,1,1,-6.6855582851989498e-03,3.9555139146884612e-03,7.7680615287268650e-03,2.6073351106788940e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,4,1,-1,-1,7.1465639391179850e-02,2.1031477299838071e-02,7.4496044532604291e-02,2.8620818842716139e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,5,1,-1,1,2.1481141735971810e-04,-4.7924257580566211e-02,4.7924739003916195e-02,-1.5663140460122262e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,6,1,1,-1,-9.0021483014833417e-04,-7.6315789531844523e-03,7.6844898372700641e-03,-1.6882129248264066e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,0,-1,-1,-1,7,1,1,1,1.9269431404842858e-18,-1.9269431404842858e-18,2.7251091231946812e-18,-7.8539816339744828e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,1,-1,-1,1,0,-1,-1,-1,2.2019488711510940e-03,8.6795478432518183e-02,8.6823404996353909e-02,1.5454323712384248e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,1,-1,-1,1,1,-1,-1,1,5.5875191824731552e-02,-3.9802343833579301e-19,5.5875191824731552e-02,-7.1234375281306747e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.7999999999999998e+00,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,2.7999999999999998e+00,0.0000000000000000e+00,5.2359877559829882e-01,7.9747677531838832e+00,8.2268725557281464e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.6974022911368740e-01,5.7615764642963548e+01,2.8807882321481763e+01,4.9999999999999994e-01,True,1,1,1.2769413920093214e-01,1.0847383194397689e-01,1.0139920103567711e-01,1.7970075867870958e-01,1.7552090652221683e-01,1.6207519136722767e-01,2.9568190939055133e-02,4.2199972668266420e-03,4.2199974694400802e-03,4.2199974694396691e-03,1,-1,-1,1,2,-1,1,-1,-2.2594471222089191e-03,1.6446634446239605e-04,2.2654250101292231e-03,3.0689302796913207e+00
