spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,0,-1,-1,-1,1.4841284552108192e-01,5.4928695824619099e-19,1.4841284552108192e-01,3.7010742319347634e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,1,-1,-1,1,-8.8980688764502963e-02,-1.8983947446287685e-02,9.0983257985459934e-02,-2.9313950126347663e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,2,-1,1,-1,-6.7682929707829180e-03,2.1088634413020664e-03,7.0892238469673005e-03,2.8395463267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,3,-1,1,1,3.0987066057173232e-03,-8.7959322870786527e-04,3.2211281992967776e-03,-2.7658280002432928e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,4,1,-1,-1,-2.3460918974004191e-02,2.7703416405205711e-02,3.6302809803443740e-02,2.2734647112565489e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,5,1,-1,1,5.3349473876090923e-02,-5.0687038644690686e-02,7.3589009025968516e-02,-7.5981239384277366e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,6,1,1,-1,3.0167151811849141e-04,2.2193275050231840e-03,2.2397366540279563e-03,1.4356950962498427e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,2.3623231773228156e-18,2.3623231773228156e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,1,-1,-1,1,0,-1,-1,-1,-8.8980688764502963e-02,1.8983947446287685e-02,9.0983257985459934e-02,2.9313950126347663e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.2687499999999998e+00,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.2687499999999998e+00,0.0000000000000000e+00,4.1887902047863905e+00,8.2969993602712293e+00,5.3891513184462303e-01,-9.4866141997004583e+00,7.9785885518952124e+00,7.4606241094041714e-01,7.5195335526164899e+02,3.7597667763082450e+02,4.9999999999999989e-01,True,1,1,7.7923074949172291e-02,4.1228459042587917e-01,1.7625581437144069e-02,4.2176987409974692e-01,9.0674685186323420e-02,4.1488369713954459e-01,4.3415962249275269e-02,1.8392375859470900e-03,1.8392318031071405e-03,1.8392375285450056e-03,1,-1,-1,1,1,-1,-1,1,5.5810328444592508e-02,9.0745839306909324e-21,5.5810328444592508e-02,1.6259685587946353e-19
