spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,0,-1,-1,-1,1.3914819027313577e-01,-1.1846659751505126e-19,1.3914819027313577e-01,-8.5137001985086304e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,1,-1,-1,1,-8.1150341605826640e-02,-3.0282283209770014e-02,8.6616364615118069e-02,-2.7844337106071859e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,2,-1,1,-1,-4.0110557348785490e-03,-5.2999797004513217e-03,6.6466798428612599e-03,-2.2186389803846898e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,3,-1,1,1,2.2462591381588169e-03,4.9317221788855196e-03,5.4191847879061410e-03,1.1434015851710209e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,4,1,-1,-1,4.6830901690294885e-02,2.9778708781663558e-02,5.5496890451891004e-02,5.6638300638312622e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,5,1,-1,1,-5.2048830128450810e-02,-4.5290839385358016e-02,6.8995223385178092e-02,-2.4255101558648695e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,6,1,1,-1,1.0886588820250857e-03,-2.7308054115713232e-03,2.9398088980883319e-03,-1.1914469205558589e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,0,-1,-1,-1,7,1,1,1,-5.1717823984485707e-19,-8.2748518375177132e-18,8.2909979052366966e-18,-1.6332151367908541e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,1,-1,-1,1,0,-1,-1,-1,-8.1150341605826640e-02,3.0282283209770021e-02,8.6616364615118069e-02,2.7844337106071859e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,5.2359877559829879e+00,5.3508299815202749e+00,4.2980022868719631e-01,-9.4866141997004583e+00,7.9785885518952213e+00,6.0329397816512420e-01,3.2200398404954183e+02,1.6100199202477091e+02,5.0000000000000000e-01,True,1,1,7.4608442957982427e-02,2.8635999827185865e-01,2.5352427144271661e-02,2.9856551076121313e-01,8.8215991632913757e-02,2.9020284241752164e-01,2.9514846442316247e-02,1.5728958452306541e-03,1.5728958570581895e-03,1.5728955748444086e-03,1,-1,-1,1,1,-1,-1,1,5.3978690493587042e-02,7.5180234294756156e-19,5.3978690493587042e-02,1.3927761790310190e-17
