spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,0,-1,-1,-1,1.4758073202864919e-01,8.2548813541374595e-19,1.4758073202864919e-01,5.5934682262823962e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,1,-1,-1,1,-9.4287472788694371e-02,-1.0850939693776414e-03,9.4293716406774225e-02,-3.1300848038513389e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,2,-1,1,-1,1.4707938951483634e-03,6.1827733056271368e-06,1.4708068903467389e-03,4.2036732050999264e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,3,-1,1,1,5.8130007713727318e-03,9.9053156116342634e-05,5.8138446397987438e-03,1.7038286192789246e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,4,1,-1,-1,-1.2006049482240036e-02,6.0768710060770580e-02,6.1943372095971623e-02,1.7658538710053306e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,5,1,-1,1,9.9017372692559533e-03,-4.7044938548440357e-02,4.8075676219642524e-02,-1.3633501786048499e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,6,1,1,-1,1.2441371150456707e-03,-6.1677919134672243e-03,6.2920214755566315e-03,-1.3717521226647393e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,0,-1,-1,-1,7,1,1,1,1.3149915928305581e-18,0.0000000000000000e+00,1.3149915928305581e-18,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,1,-1,-1,1,0,-1,-1,-1,-9.4287472788694371e-02,1.0850939693776414e-03,9.4293716406774225e-02,3.1300848038513389e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.1400084478284681e+01,9.3393524310401155e-01,-6.2117962694306854e+00,1.6862637332873653e+00,5.9151503254371240e-01,1.2664221931282870e+02,6.3321109656414365e+01,4.9999999999999989e-01,True,1,1,1.5873430435636304e-01,6.6003381451811088e-02,8.7117364986888907e-02,1.7846081618986520e-01,1.8729989894019505e-01,1.1933615498777071e-01,2.3755985702801276e-02,2.2952371725810765e-03,2.2952374812499673e-03,2.2952362419331358e-03,1,-1,-1,1,1,-1,-1,1,6.0515315009525172e-02,-4.0910751973109460e-19,6.0515315009525172e-02,-6.7603964329806540e-18
