spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,0,-1,-1,-1,1.3687743490422352e-01,-5.8433635229040409e-19,1.3687743490422352e-01,-4.2690480918149767e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,1,-1,-1,1,-8.4708317257323057e-02,-1.0891803838441344e-02,8.5405681329888003e-02,-3.0137142053823429e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,2,-1,1,-1,-6.2256540872597747e-03,-1.9973629186880262e-03,6.5382128630967866e-03,-2.8311389803846900e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,3,-1,1,1,4.9954429352201376e-03,2.1023774137652737e-03,5.4198192690302089e-03,3.9835801158743261e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,4,1,-1,-1,2.9799378137117905e-02,5.1132393159891966e-02,5.9182130475479738e-02,1.0431283741250816e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,5,1,-1,1,-3.1083844092823512e-02,-6.0332706492294635e-02,6.7869292292408137e-02,-2.0465355420335136e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,6,1,1,-1,-2.2765516527440376e-04,-2.9759431375816015e-03,2.9846380739371303e-03,-1.6471461180129026e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,-3.0767070471142615e-18,3.0767070471142615e-18,-1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,1,-1,-1,1,0,-1,-1,-1,-8.4708317257323057e-02,1.0891803838441343e-02,8.5405681329888003e-02,3.0137142053823429e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,5.2359877559829879e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,5.2359877559829879e+00,4.6914717108701858e+00,3.9791226948790481e-01,-9.4866141997004565e+00,7.9785885518952213e+00,5.7134213329935113e-01,2.8867825441267644e+02,1.4433912720633819e+02,4.9999999999999994e-01,True,1,1,7.1850153347428794e-02,2.4846061589316185e-01,2.7284456118444364e-02,2.6138274106004034e-01,8.5631180122176909e-02,2.5279029744364917e-01,2.4938781603951254e-02,1.4258151380017597e-03,1.4258129273883565e-03,1.4258152859599922e-03,1,-1,-1,1,1,-1,-1,1,5.3354583046978418e-02,6.8813735415150702e-19,5.3354583046978418e-02,1.2897436637178963e-17
