spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,0,-1,-1,-1,1.4497529942782017e-01,-1.4738160715205668e-18,1.4497529942782017e-01,-1.0165980531423876e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,1,-1,-1,1,-7.7144177485994975e-02,-4.5363373682607254e-02,8.9493350545493372e-02,-2.6100183934453689e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,2,-1,1,-1,-2.3745751598331830e-03,6.5051775230213068e-03,6.9250228732992943e-03,1.9207963267948973e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,3,-1,1,1,2.5011104580686611e-03,-3.9525044649078508e-03,4.6773758742030694e-03,-1.0066138840344476e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,4,1,-1,-1,-4.3161089257550404e-02,-1.0482083617489077e-02,4.4415692079064421e-02,-2.9033456025806572e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,5,1,-1,1,6.3550827643752750e-02,3.3595816712734053e-02,7.1884536548562306e-02,4.8630000656618411e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,6,1,1,-1,2.5169174893352650e-03,7.8655116432022640e-04,2.6369558931114562e-03,3.0289009834055869e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,0,-1,-1,-1,7,1,1,1,-1.8291635701685026e-18,0.0000000000000000e+00,1.8291635701685026e-18,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,1,-1,-1,1,0,-1,-1,-1,-7.7144177485994975e-02,4.5363373682607254e-02,8.9493350545493372e-02,2.6100183934453689e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,1,-1,-1,1,1,-1,-1,1,5.5292269509895083e-02,3.1176130794650377e-19,5.5292269509895083e-02,5.6384248776533051e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,1,-1,-1,1,2,-1,1,-1,-2.0575171822493831e-03,-3.9660782962342251e-03,4.4680145486683028e-03,-2.0493538351139504e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,1,-1,-1,1,3,-1,1,1,7.1205525235548542e-04,2.9379996550741479e-03,3.0230555164639048e-03,1.3330205443637886e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,1,-1,-1,1,4,1,-1,-1,2.6268720692297808e-02,-7.8453745366257720e-03,2.7415243723700345e-02,-2.9022553030422221e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,4.1887902047863905e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1320816557872222e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,4.1887902047863905e+00,7.1401750442979059e+00,5.0145483272529223e-01,-9.4866141997004583e+00,7.9785885518952124e+00,6.9000385715221579e-01,4.8556533389646847e+02,2.4278266694823418e+02,4.9999999999999989e-01,True,1,1,7.8623127225308231e-02,3.6922330291058086e-01,2.0871400187614114e-02,3.7995384959818745e-01,9.2058110834434020e-02,3.7231565512065073e-01,3.9545618094644103e-02,1.8574842775964939e-03,1.8574842899263953e-03,1.8574842899292360e-03,1,-1,-1,1,5,1,-1,1,-4.4334834244218538e-02,1.8825108560554108e-03,4.4374783093390990e-02,3.0991569312087845e+00
