spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,0,-1,-1,-1,1.3210804018408159e-01,-3.1408318484521727e-18,1.3210804018408159e-01,-2.3774721387704216e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,1,-1,-1,1,-3.2801580165702240e-02,7.7831986622139790e-02,8.4461599575877899e-02,1.9696485010555005e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,2,-1,1,-1,-4.2665580402009569e-04,5.5401674632966718e-04,6.9926370584904890e-04,2.2270463267948877e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,3,-1,1,1,-2.8076376431539272e-03,-7.1952356864136442e-03,7.7236161037622375e-03,-1.9428328212418025e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,4,1,-1,-1,-2.2664709462736451e-02,7.5098214293235641e-02,7.8443806926123849e-02,1.8639045128522236e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,5,1,-1,1,-2.7489629628196732e-02,-3.7582971342340482e-02,4.6563499353190992e-02,-2.2023118143903990e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,6,1,1,-1,-3.9438005323485506e-03,-6.5899064227316322e-03,7.6798716981022761e-03,-2.1100832784434349e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,0,-1,-1,-1,7,1,1,1,-2.2180288214608347e-18,-3.6736102355445078e-18,4.2912776670274221e-18,-2.1139859030827246e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,1,-1,-1,1,0,-1,-1,-1,-3.2801580165702240e-02,-7.7831986622139790e-02,8.4461599575877899e-02,-1.9696485010555005e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,6.5625000000000000e-01,phiOut,5.2359877559829882e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,6.5625000000000000e-01,0.0000000000000000e+00,5.2359877559829882e-01,7.0736444405469179e+00,8.0451474381099208e-01,-6.6866369495914189e+00,2.5986356148061667e+00,4.2607269118787983e-01,5.0054490450396543e+01,2.5027245225198268e+01,4.9999999999999989e-01,True,1,1,1.2147415168767320e-01,9.1305226366776182e-02,1.0833611587721638e-01,1.6288127345510389e-01,1.7300398450300378e-01,1.5333314781303470e-01,2.6398045673882927e-02,3.4376953522282528e-03,3.4376951223140783e-03,3.4376958530040504e-03,1,-1,-1,1,1,-1,-1,1,5.4445908229300503e-02,-1.0738485792655169e-18,5.4445908229300503e-02,-1.9723219139682138e-17
