spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,0,-1,-1,-1,1.5360655304601470e-01,9.1800476614407217e-19,1.5360655304601470e-01,5.9763385606932586e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,1,-1,-1,1,-1.9113481448907416e-02,-9.4714322652047031e-02,9.6623641457636023e-02,-1.7699233856268044e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,2,-1,1,-1,-7.7418974101193844e-04,-2.4838159317112620e-04,8.1305791362876428e-04,-2.8311389803846931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,3,-1,1,1,-1.6386465523539329e-03,3.9442073346346663e-03,4.2710577170213147e-03,1.9645558509206231e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,4,1,-1,-1,3.8782419384758124e-03,4.9899690523966041e-02,5.0050173575332771e-02,1.4932314918983245e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,5,1,-1,1,5.3578289679718803e-02,-7.7854020710339316e-03,5.4140979030781501e-02,-1.4429894267768470e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,6,1,1,-1,1.6573283363120059e-04,-3.9167696376092307e-03,3.9202744503721888e-03,-1.5285078995393719e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,-2.9592146802040208e-18,2.9592146802040208e-18,-1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,1,-1,-1,1,0,-1,-1,-1,-1.9113481448907416e-02,9.4714322652047031e-02,9.6623641457636023e-02,1.7699233856268044e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.8812499999999996e+00,phiOut,2.6179938779914940e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4766394361031705e+00,8.4999999999999998e-01,1.8812499999999996e+00,0.0000000000000000e+00,2.6179938779914940e+00,1.2190143131486051e+01,8.7642535922714337e-01,-6.6866369495914180e+00,2.5986356148061631e+00,6.7401312009557190e-01,3.7517488408398037e+02,1.8758744204199016e+02,4.9999999999999994e-01,True,1,1,1.4389979759756166e-01,1.8538690168715757e-01,4.5817672754171569e-02,2.4242244559645540e-01,1.6278696934648629e-01,2.0040147018287224e-01,3.7392939368825907e-02,3.6931870631833341e-03,3.6931865037862985e-03,3.6931867976844543e-03,1,-1,-1,1,1,-1,-1,1,6.0879542277722277e-02,-4.3876317933416603e-19,6.0879542277722277e-02,-7.2070709292228552e-18
