spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,0,-1,-1,-1,1.5392524542760269e-01,4.4162883519164770e-19,1.5392524542760269e-01,2.8691124315885125e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,1,-1,-1,1,-9.4199427015465895e-02,1.0743717992822319e-03,9.4205553577298068e-02,3.1301878579135991e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,2,-1,1,-1,-6.0738946317321994e-03,-2.5532818509900095e-05,6.0739482976237364e-03,-3.1373889803846904e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,3,-1,1,1,2.0690762865064483e-03,3.2084760985057894e-06,2.0690787741654954e-03,1.5506791836157332e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,4,1,-1,-1,-1.4541187648318384e-02,2.9882644620900546e-02,3.3232793860321817e-02,2.0236745060105843e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,5,1,-1,1,2.9647531855408447e-02,-6.2320293387700572e-02,6.9013006839627952e-02,-1.1267538701502979e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,6,1,1,-1,-1.0387428500131571e-03,2.0438272270965874e-03,2.2926439851566100e-03,2.0410095582568517e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,3.8260721554376849e-18,3.8260721554376849e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,1,-1,-1,1,0,-1,-1,-1,-9.4199427015465895e-02,-1.0743717992822332e-03,9.4205553577298068e-02,-3.1301878579135991e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,3.6651914291880918e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,3.6651914291880918e+00,1.0655596487570497e+01,6.7013223514206188e-01,-8.5219126594557615e+00,6.1249846039851832e+00,7.7053387728027156e-01,9.2855375812798457e+02,4.6427687906399211e+02,4.9999999999999989e-01,True,1,1,9.4116182432150447e-02,3.8963782899160199e-01,1.9709350330431034e-02,4.0435901509971511e-01,1.0989555860703736e-01,3.9374714702110247e-01,4.9921686729987855e-02,2.8307195155209408e-03,2.8307195155032943e-03,2.8307195155211637e-03,1,-1,-1,1,1,-1,-1,1,5.7689968377698318e-02,5.4089682336029774e-19,5.7689968377698318e-02,9.3759251143808327e-18
