spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,0,-1,-1,-1,1.4431805525203484e-01,2.5164826955401623e-19,1.4431805525203484e-01,1.7437060741605860e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,1,-1,-1,1,6.4892786085008994e-02,-6.5840801142205488e-02,9.2445036540217684e-02,-7.9264953973404140e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,2,-1,1,-1,8.6796177639232304e-04,1.1468750622549678e-03,1.4382906707965720e-03,9.2295367320510335e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,3,-1,1,1,-6.2932854474244153e-03,-2.1308394385770851e-03,6.6442394926552305e-03,-2.8151191651452825e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,4,1,-1,-1,5.1368355870507768e-02,4.1969999841308586e-02,6.6333919464468344e-02,6.8504514852040432e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,5,1,-1,1,4.6950646321385639e-02,2.4172591220646476e-03,4.7012831563936326e-02,5.1439689949951732e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,6,1,1,-1,2.3048796129408226e-04,-7.0046437446702149e-03,7.0084348245559851e-03,-1.5379031722713832e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,0,-1,-1,-1,7,1,1,1,-2.3944176690314634e-18,2.3944176690314634e-18,3.3862179415300683e-18,2.3561944901923448e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,0,-1,-1,-1,6.4892786085008994e-02,6.5840801142205488e-02,9.2445036540217684e-02,7.9264953973404140e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,1,-1,-1,1,5.9557363938986717e-02,-1.5986026081253593e-18,5.9557363938986717e-02,-2.6841392942828041e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,2,-1,1,-1,-9.0607060662610306e-05,3.1943398640234036e-03,3.1956246347671960e-03,1.5991536013637397e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,3,-1,1,1,9.7371452503144519e-05,-1.2690058142965860e-03,1.2727360120940688e-03,-1.4942158809953745e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,4,1,-1,-1,4.0436559316576635e-03,4.2615993336399240e-02,4.2807406384195418e-02,1.4761936835825054e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,5,1,-1,1,1.9954333292545721e-02,2.2462793982918956e-02,3.0045840488644324e-02,8.4446728706832153e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,6,1,1,-1,-1.1972088345157317e-18,-1.1972088345157317e-18,1.6931089707650341e-18,-2.3561944901923448e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,2.4937499999999999e+00,phiOut,2.0943951023931953e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3586918994514217e+00,8.4999999999999998e-01,2.4937499999999999e+00,0.0000000000000000e+00,2.0943951023931953e+00,1.0650355512550323e+01,9.2961197928881933e-01,-6.2117962694306836e+00,1.6862637332873653e+00,5.5518391383202625e-01,9.2734282659569516e+01,4.6367141329784744e+01,4.9999999999999978e-01,True,1,1,1.5559424541022895e-01,6.1689595940329564e-02,9.7930392911682068e-02,1.7497658149301959e-01,1.9079192787586274e-01,1.2648160651536422e-01,2.4865498333088827e-02,2.6016286189236432e-03,2.6016286819734290e-03,2.6016286835898687e-03,1,-1,-1,1,7,1,1,1,-2.3048796129408465e-04,7.0046437446702140e-03,7.0084348245559834e-03,1.6036894813184106e+00
