spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,0,-1,-1,-1,1.3066908121906737e-01,1.1294814278523705e-18,1.3066908121906737e-01,8.6438307923722925e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,1,-1,-1,1,-8.2265224169244242e-02,-2.4987734335629621e-04,8.2265603664610221e-02,-3.1385552027420736e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,2,-1,1,-1,-5.1562057201537349e-03,-2.1675131498759979e-05,5.1562512778055708e-03,-3.1373889803846899e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,3,-1,1,1,6.0847818581141805e-03,4.1619822889702026e-05,6.0849241959528818e-03,6.8398793599496717e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,4,1,-1,-1,3.2475614764456255e-02,6.5156631721890915e-02,7.2801457483154072e-02,1.1084104875552363e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,5,1,-1,1,-2.6054120780732326e-02,-5.2473836639244938e-02,5.8586011481403584e-02,-2.0316531791401844e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,6,1,1,-1,-2.3901119197396901e-03,-4.8510982425631404e-03,5.4079376057681117e-03,-2.0285828884958210e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,0,-1,-1,-1,7,1,1,1,-7.0681323957823903e-19,0.0000000000000000e+00,7.0681323957823903e-19,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,1,-1,-1,1,0,-1,-1,-1,-8.2265224169244242e-02,2.4987734335629535e-04,8.2265603664610221e-02,3.1385552027420736e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,1.5749999999999997e+00,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,1.5749999999999997e+00,0.0000000000000000e+00,5.7595865315812871e+00,4.1058869334917478e+00,4.3908403830875514e-01,-8.5219126594557615e+00,6.1249846039851903e+00,4.5314147787734732e-01,7.8537226133995119e+01,3.9268613066997560e+01,5.0000000000000000e-01,True,1,1,7.9896316806966655e-02,1.0000518393285664e-01,6.2228600869674182e-02,1.3282904528686212e-01,1.0730757736543156e-01,1.2301435983519411e-01,1.4328634295122189e-02,1.2590970190556015e-03,1.2590959545216831e-03,1.2590971460209183e-03,1,-1,-1,1,1,-1,-1,1,5.2015941889540153e-02,-6.1306686258487340e-19,5.2015941889540153e-02,-1.1786134025733263e-17
