spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,0,-1,-1,-1,1.3890257071464665e-01,-2.3405812154780347e-18,1.3890257071464665e-01,-1.6850524820641284e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,1,-1,-1,1,-5.8164530820042144e-02,6.4696114344480180e-02,8.6998275021920327e-02,2.3030819526364956e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,2,-1,1,-1,-1.8794735910010515e-03,5.1488407552242287e-03,5.4811478817788153e-03,1.9207963267948975e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,3,-1,1,1,-1.6258130786759712e-03,-6.3910957779809022e-03,6.5946473302307190e-03,-1.8198998553636909e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,4,1,-1,-1,-2.2468684729005282e-02,5.8112976464207156e-02,6.2305375586548951e-02,1.9397309306528410e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,5,1,-1,1,-5.5454897221294966e-03,-6.2030139970107027e-02,6.2277529823920548e-02,-1.6599592134948959e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,6,1,1,-1,-4.8302721251891429e-03,-2.3883547619434607e-03,5.3884846916621414e-03,-2.6823904506313809e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,0,-1,-1,-1,7,1,1,1,2.0888743907099836e-18,-1.0444371953549918e-18,2.3354325670429894e-18,-4.6364760900080609e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,1,-1,-1,1,0,-1,-1,-1,-5.8164530820042144e-02,-6.4696114344480180e-02,8.6998275021920327e-02,-2.3030819526364956e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,theta_in,3.4999999999999998e-01,phiOut,5.7595865315812871e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9117745193006481e+00,8.4999999999999998e-01,3.4999999999999998e-01,0.0000000000000000e+00,5.7595865315812871e+00,6.2577912660091481e+00,5.4401706771234037e-01,-8.5219126594557615e+00,6.1249846039851903e+00,5.5742061785202279e-01,1.0629868694477172e+02,5.3149343472385866e+01,5.0000000000000000e-01,True,1,1,9.0816563014721394e-02,2.3573089876837189e-01,5.0222736164751348e-02,2.5837890710106814e-01,1.1710219327307071e-01,2.4705127908378088e-01,3.3085923242199111e-02,2.9429548827911434e-03,2.9429523236825239e-03,2.9429546349135742e-03,1,-1,-1,1,1,-1,-1,1,5.4698308209646523e-02,9.5256206201316398e-19,5.4698308209646523e-02,1.7414835909772643e-17
