detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_ep_mixing_angles_polarization_03_local_minimum_3,C_e_p,polarization_cluster_03_local_minimum_3,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6066864415546500e+00,9.8353644987732669e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,7.5902362710861504e-01,2.4537608861661928e-02,7.5942014771650990e-01,3.2316604298712706e-02,5.7671896075776585e-01,2.2106469090170222e-01,3,9.9999999182809318e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_3,C_e_p,polarization_cluster_03_local_minimum_3,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6066864415546500e+00,9.8353644987732669e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.5899600014212221e-01,2.4529174611510534e-02,7.5939226269357152e-01,3.1092859745857493e+00,5.7667660863886239e-01,2.2104845672403253e-01,4,9.9999999182809318e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0725652251115951e+00,5.4555528876824122e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-8.9557662257572157e-01,-5.3477154030027200e-05,8.9557662417234996e-01,-3.1415329410508339e+00,8.0205748976394253e-01,2.7521215554601197e-01,1,9.9999999077291779e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0725652251115951e+00,5.4555528876824122e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,8.9556202150152697e-01,-5.3236474156746494e-09,8.9556202150152697e-01,-5.9444765274311850e-09,8.0203133435590146e-01,2.7520318077011618e-01,2,9.9999999077291779e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0725652251115951e+00,5.4555528876824122e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,8.0943154540023765e-01,1.7809232100611237e-05,8.0943154559615826e-01,2.2002147308122721e-05,6.5517942700618581e-01,2.2481348865508669e-01,3,9.9999999077291779e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0725652251115951e+00,5.4555528876824122e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-8.0935535117986257e-01,1.5989817655336931e-08,8.0935535117986268e-01,3.1415926338335542e+00,6.5505608448347907e-01,2.2477116580170295e-01,4,9.9999999077291779e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1020681772724079e+00,5.8232965264227143e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,8.9561901300599367e-01,-1.1161915205960800e-08,8.9561901300599367e-01,-1.2462793937901920e-08,8.0213341645783021e-01,2.7840105407908622e-01,1,9.9999999371620485e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1020681772724079e+00,5.8232965264227143e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-8.9554219077983144e-01,-1.2899362484015676e-04,8.9554220006993268e-01,-3.1414486138948732e+00,8.0199583210609537e-01,2.7835330188754071e-01,2,9.9999999371620485e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1020681772724079e+00,5.8232965264227143e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-7.9918103775850158e-01,2.8845825328118302e-08,7.9918103775850202e-01,3.1415926174955620e+00,6.3869033111275642e-01,2.2167392326967084e-01,3,9.9999999371620485e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1020681772724079e+00,5.8232965264227143e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,7.9899677288319804e-01,4.9914710209903234e-05,7.9899677444232720e-01,6.2471729347354611e-05,6.3839584556924289e-01,2.2157171447990709e-01,4,9.9999999371620485e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0141934226719727e+00,4.7686245564631424e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-9.4014254049546198e-01,-3.3936343200546648e-01,9.9951765138580229e-01,-2.7951784589460269e+00,9.9903553543179047e-01,2.7077351325660076e-01,1,9.9999991612313122e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0141934226719727e+00,4.7686245564631424e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,9.4001529354204405e-01,-3.3969307735104287e-01,9.9950994937176929e-01,-3.4676763482801770e-01,9.9902013889315699e-01,2.7076934025703275e-01,2,9.9999991612313122e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0141934226719727e+00,4.7686245564631424e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,8.6494705758323054e-01,-3.1249710456123508e-01,9.1966725111914460e-01,-3.4669749873241851e-01,8.4578785278104374e-01,2.2923804033486861e-01,3,9.9999991612313122e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0141934226719727e+00,4.7686245564631424e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-8.6497778989914920e-01,-3.1229970774716109e-01,9.1962910158268629e-01,-2.7951083868578621e+00,8.4571768447777895e-01,2.2921902227462909e-01,4,9.9999991612313122e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1292139506814358e+00,6.1890354044979201e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,7.7333739807779245e-01,-1.9634330114534565e-09,7.7333739807779245e-01,-2.5389086527222992e-09,5.9805073126573005e-01,2.8264040271229474e-01,1,9.9999998220333863e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1292139506814358e+00,6.1890354044979201e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.7324756686810514e-01,-2.8619391041982593e-05,7.7324756739773470e-01,-3.1415556416517605e+00,5.9791180048651416e-01,2.8257474364804847e-01,2,9.9999998220333863e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1292139506814358e+00,6.1890354044979201e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.7831699010730173e-01,4.4133207472733241e-09,6.7831699010730173e-01,3.1415926470835127e+00,4.6011393906822928e-01,2.1745109943524388e-01,3,9.9999998220333863e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1292139506814358e+00,6.1890354044979201e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.7813391415967339e-01,1.2735472980798278e-05,6.7813391427926062e-01,1.8780174112192149e-05,4.5986560569571144e-01,2.1733373640775155e-01,4,9.9999998220333863e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7283175618862510e+00,1.1277788951311443e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.8443938714754964e-02,1.2949782951823876e+00,1.2951096339186103e+00,1.5850380262862107e+00,1.6773089638687968e+00,2.6975435166279677e-01,1,9.9996100099680463e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7283175618862510e+00,1.1277788951311443e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-5.8181874194412359e-03,1.2949578981054046e+00,1.2949709684662492e+00,1.5752892514517798e+00,1.6769498091704154e+00,2.6969659036485133e-01,2,9.9996100099680463e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7283175618862510e+00,1.1277788951311443e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-7.6306010572671349e-04,1.1965988668625103e+00,1.1965991101606956e+00,1.5714340175226964e+00,1.4318494304373686e+00,2.3027815572837443e-01,3,9.9996100099680463e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7283175618862510e+00,1.1277788951311443e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.2603144821652394e-02,1.1964125531169083e+00,1.1964789327502239e+00,1.5813300499992315e+00,1.4315618365151142e+00,2.3023190324078208e-01,4,9.9996100099680463e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6844897286770433e+00,1.2042659264518560e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2063272235648333e-01,-2.9479125111348300e-02,1.2418241630950382e-01,-2.3967369573690031e-01,1.5421272520466916e-02,2.6315685908490105e-01,1,9.9999926792294813e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6844897286770433e+00,1.2042659264518560e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.2067212861828075e-01,-2.9304412468660442e-02,1.2417935100249265e-01,-2.9033610100859111e+00,1.5420511215400274e-02,2.6314386776723403e-01,2,9.9999926792294813e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6844897286770433e+00,1.2042659264518560e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.1447920005080497e-01,-2.7826086657268781e-02,1.1781247108404976e-01,-2.9031499754428864e+00,1.3879778342930060e-02,2.3685197629913340e-01,3,9.9999926792294813e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6844897286770433e+00,1.2042659264518560e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.1444500536402315e-01,-2.7960721894833365e-02,1.1781112520323156e-01,-2.3962170485381862e-01,1.3879461221651495e-02,2.3684656477167965e-01,4,9.9999926792294813e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_17,C_e_p,polarization_cluster_03_local_minimum_17,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7468628725631019e+00,1.1476948421377071e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-4.8089585110025651e-01,7.4961073768107755e-01,8.9060489424447320e-01,2.1411923586115558e+00,7.9317707765220924e-01,2.6839071164140216e-01,1,9.9999342328855034e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_17,C_e_p,polarization_cluster_03_local_minimum_17,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7468628725631019e+00,1.1476948421377071e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,4.7589042139036697e-01,7.5273625813014589e-01,8.9055239457028834e-01,1.0070262075001581e+00,7.9308356747487474e-01,2.6835907020376154e-01,2,9.9999342328855034e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_17,C_e_p,polarization_cluster_03_local_minimum_17,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7468628725631019e+00,1.1476948421377071e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,4.4299163222759724e-01,6.9878602678724133e-01,8.2737143862763951e-01,1.0057907767932344e+00,6.8454349745676990e-01,2.3163190365478045e-01,3,9.9999342328855034e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_17,C_e_p,polarization_cluster_03_local_minimum_17,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7468628725631019e+00,1.1476948421377071e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.4593352893787169e-01,6.9686956375683562e-01,8.2733542237814650e-01,2.1400453888298481e+00,6.8448390112162605e-01,2.3161173778860614e-01,4,9.9999342328855034e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1419899780054235e+00,6.3762148857451884e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,7.1816113063325482e-01,-1.9444123462842445e-09,7.1816113063325482e-01,-2.7074875864831547e-09,5.1575540955243493e-01,2.8536591048565024e-01,1,9.9999997304041377e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1419899780054235e+00,6.3762148857451884e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.1804692911170620e-01,-3.2172406587624391e-05,7.1804692983245555e-01,-3.1415478481526251e+00,5.1559139344181537e-01,2.8527516086698534e-01,2,9.9999997304041377e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1419899780054235e+00,6.3762148857451884e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.2297196667767640e-01,4.0849193113707760e-09,6.2297196667767640e-01,3.1415926470326454e+00,3.8809407126625195e-01,2.1473127755864557e-01,3,9.9999997304041377e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1419899780054235e+00,6.3762148857451884e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.2282159022362893e-01,1.5318183751426131e-05,6.2282159041200291e-01,2.4594818145012179e-05,3.8790673348333671e-01,2.1462762412913261e-01,4,9.9999997304041377e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_22,C_e_p,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9078849866210408e+00,3.5490186927804612e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,6.6039425912008154e-01,-3.2699683933759757e-03,6.6040235475962306e-01,-4.9514992362922816e-03,4.3613127017205505e-01,2.6639869650987186e-01,1,9.9999471491998282e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_22,C_e_p,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9078849866210408e+00,3.5490186927804612e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.6035722032030020e-01,-3.4171502006299808e-03,6.6036606162388989e-01,-3.1364180002430304e+00,4.3608333534464716e-01,2.6636941684933785e-01,2,9.9999471491998282e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_22,C_e_p,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9078849866210408e+00,3.5490186927804612e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.1846393092211982e-01,-3.0386978493147014e-03,6.1847139589172595e-01,-3.1366793947143052e+00,3.8250686753626001e-01,2.3364371666708122e-01,3,9.9999471491998282e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_22,C_e_p,polarization_cluster_03_local_minimum_22,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.9078849866210408e+00,3.5490186927804612e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,6.1838344505089293e-01,-3.0319056287249450e-03,6.1839087765324630e-01,-4.9029147832504640e-03,3.8240727756475223e-01,2.3358288489369183e-01,4,9.9999471491998282e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_24,C_e_p,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8631472415704748e+00,3.0990042651949873e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.0516986394460614e-02,-8.0352315120556328e-01,8.0359197452820530e-01,-1.5577084824918304e+00,6.4576006152613963e-01,2.6578215735140476e-01,1,9.9997446279419644e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_24,C_e_p,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8631472415704748e+00,3.0990042651949873e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.6122180470583539e-02,-8.0303919185043915e-01,8.0346394565054635e-01,-1.6033140082381285e+00,6.4555431196034407e-01,2.6569747487144146e-01,2,9.9997446279419644e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_24,C_e_p,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8631472415704748e+00,3.0990042651949873e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.1950061528018431e-02,-7.5416426322189423e-01,7.5448362548308912e-01,-1.5998932592680988e+00,5.6924554112210646e-01,2.3429028364581969e-01,3,9.9997446279419644e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_24,C_e_p,polarization_cluster_03_local_minimum_24,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8631472415704748e+00,3.0990042651949873e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.2170642921926428e-02,-7.5424737690129218e-01,7.5434556412271214e-01,-1.5546615848668743e+00,5.6903723011161300e-01,2.3420454692553050e-01,4,9.9997446279419644e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_28,C_e_p,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7684263772011821e+00,2.0843493234128641e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.1168414417907464e-01,1.2295123190112477e-01,3.3505822055076689e-01,3.7573336109956218e-01,1.1226401115864636e-01,2.6371934844575717e-01,1,9.9999992612694721e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_28,C_e_p,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7684263772011821e+00,2.0843493234128641e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-3.1169318846226113e-01,1.2291795865100659e-01,3.3505442586645712e-01,2.7659615770977100e+00,1.1226146829270121e-01,2.6371337500027525e-01,2,9.9999992612694721e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_28,C_e_p,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7684263772011821e+00,2.0843493234128641e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.9503057562616336e-01,1.1638451156493214e-01,3.1715673583657833e-01,3.7574121084740364e-01,1.0058839508651313e-01,2.3629216290813582e-01,3,9.9999992612694721e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_28,C_e_p,polarization_cluster_03_local_minimum_28,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7684263772011821e+00,2.0843493234128641e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.9503053482777986e-01,1.1635329549453607e-01,3.1714524409677758e-01,2.7659429570812302e+00,1.0058110585320466e-01,2.3627503977277892e-01,4,9.9999992612694721e-01
