detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_03_local_minimum_3,C_e_p,polarization_cluster_03_local_minimum_3,2.6066864415546500e+00,9.8353644987732669e-01,p,1.9949017452192170e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7606217575273453e+00,1.7606217575273453e+00,0.0000000000000000e+00,1.4127758310753444e+01,3.7586910368841759e+00,1.7606217575273453e+00,1.6682402105656111e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415236291216271e+00,3.1127057474580138e+00,3.2316563199157711e-02,8.6722580933458665e-02,3.1414515284827957e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_3,C_e_p,polarization_cluster_03_local_minimum_3,2.6066864415546500e+00,9.8353644987732669e-01,kp,1.7581060261636237e+00,2.3897093700756249e-03,-4.0740749375218016e-06,1.7549266070671097e+00,1.7549282341222814e+00,6.2814804676532958e+00,1.4127758310753444e+01,3.7586910368841759e+00,1.7606217575273453e+00,1.6682402105656111e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415236291216271e+00,3.1127057474580138e+00,3.2316563199157711e-02,8.6722580933458665e-02,3.1414515284827957e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_3,C_e_p,polarization_cluster_03_local_minimum_3,2.6066864415546500e+00,9.8353644987732669e-01,pp,1.9138624297864240e+00,1.1508926972412869e-04,3.7205849591261382e-06,-1.6682402065915485e+00,1.6682402105656113e+00,3.2316563199157711e-02,1.4127758310753444e+01,3.7586910368841759e+00,1.7606217575273453e+00,1.6682402105656111e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415236291216271e+00,3.1127057474580138e+00,3.2316563199157711e-02,8.6722580933458665e-02,3.1414515284827957e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_3,C_e_p,polarization_cluster_03_local_minimum_3,2.6066864415546500e+00,9.8353644987732669e-01,qout,8.6722580933458665e-02,-2.5047986397997535e-03,3.5348997839566370e-07,-8.6686400475561282e-02,8.6722580933458665e-02,3.1414515284827957e+00,1.4127758310753444e+01,3.7586910368841759e+00,1.7606217575273453e+00,1.6682402105656111e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415236291216271e+00,3.1127057474580138e+00,3.2316563199157711e-02,8.6722580933458665e-02,3.1414515284827957e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,2.0725652251115951e+00,5.4555528876824122e-01,k,1.7660543122982353e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7628908479182408e+00,1.7628908479182408e+00,0.0000000000000000e+00,1.4159860077473565e+01,3.7629589524034892e+00,1.7628908479182408e+00,1.6703501429761185e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1070679803722645e+00,2.8333109578887323e+00,8.6891234362197811e-02,4.2416750594732031e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,2.0725652251115951e+00,5.4555528876824122e-01,p,1.9969046401052539e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7628908479182408e+00,1.7628908479182408e+00,0.0000000000000000e+00,1.4159860077473565e+01,3.7629589524034892e+00,1.7628908479182408e+00,1.6703501429761185e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1070679803722645e+00,2.8333109578887323e+00,8.6891234362197811e-02,4.2416750594732031e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,2.0725652251115951e+00,5.4555528876824122e-01,kp,1.7603658622872778e+00,-2.9992952825548575e-03,-1.2722036759604864e-06,1.7571895973455232e+00,1.7571921570486058e+00,3.1420168210957611e+00,1.4159860077473565e+01,3.7629589524034892e+00,1.7628908479182408e+00,1.6703501429761185e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1070679803722645e+00,2.8333109578887323e+00,8.6891234362197811e-02,4.2416750594732031e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,2.0725652251115951e+00,5.4555528876824122e-01,pp,1.9157018557542662e+00,-1.9491524206969148e-16,6.2067625861578534e-17,-1.6703501429761185e+00,1.6703501429761185e+00,2.8333109578887323e+00,1.4159860077473565e+01,3.7629589524034892e+00,1.7628908479182408e+00,1.6703501429761185e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1070679803722645e+00,2.8333109578887323e+00,8.6891234362197811e-02,4.2416750594732031e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_4,C_e_p,polarization_cluster_03_local_minimum_4,2.0725652251115951e+00,5.4555528876824122e-01,qout,8.6891234362197811e-02,2.9992952825550522e-03,1.2722036758984188e-06,-8.6839454369404739e-02,8.6891234362197811e-02,4.2416750594732031e-04,1.4159860077473565e+01,3.7629589524034892e+00,1.7628908479182408e+00,1.6703501429761185e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1070679803722645e+00,2.8333109578887323e+00,8.6891234362197811e-02,4.2416750594732031e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,2.1020681772724079e+00,5.8232965264227143e-01,k,1.7479108810720114e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7447145198732761e+00,1.7447145198732761e+00,0.0000000000000000e+00,1.3903857305244616e+01,3.7287876455014990e+00,1.7447145198732761e+00,1.6531019247102383e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1117359254206880e+00,3.7673458224555993e+00,8.5916896581340621e-02,9.5065652055823814e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,2.1020681772724079e+00,5.8232965264227143e-01,p,1.9808767644294878e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7447145198732761e+00,1.7447145198732761e+00,0.0000000000000000e+00,1.3903857305244616e+01,3.7287876455014990e+00,1.7447145198732761e+00,1.6531019247102383e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1117359254206880e+00,3.7673458224555993e+00,8.5916896581340621e-02,9.5065652055823814e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,2.1020681772724079e+00,5.8232965264227143e-01,kp,1.7421892991547558e+00,-2.5648151711903438e-03,-2.4382590009241722e-06,1.7389805299350631e+00,1.7389824213533731e+00,3.1425433101103049e+00,1.3903857305244616e+01,3.7287876455014990e+00,1.7447145198732761e+00,1.6531019247102383e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1117359254206880e+00,3.7673458224555993e+00,8.5916896581340621e-02,9.5065652055823814e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,2.1020681772724079e+00,5.8232965264227143e-01,pp,1.9006814497649769e+00,-1.6408746458219802e-16,-1.1857457163979401e-16,-1.6531019247102383e+00,1.6531019247102383e+00,3.7673458224555993e+00,1.3903857305244616e+01,3.7287876455014990e+00,1.7447145198732761e+00,1.6531019247102383e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1117359254206880e+00,3.7673458224555993e+00,8.5916896581340621e-02,9.5065652055823814e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_5,C_e_p,polarization_cluster_03_local_minimum_5,2.1020681772724079e+00,5.8232965264227143e-01,qout,8.5916896581340621e-02,2.5648151711905078e-03,2.4382590010427466e-06,-8.5878605224824794e-02,8.5916896581340635e-02,9.5065652055823814e-04,1.3903857305244616e+01,3.7287876455014990e+00,1.7447145198732761e+00,1.6531019247102383e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1117359254206880e+00,3.7673458224555993e+00,8.5916896581340621e-02,9.5065652055823814e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,2.0141934226719727e+00,4.7686245564631424e-01,k,1.7278684029380211e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7246348963065454e+00,1.7246348963065454e+00,0.0000000000000000e+00,1.3624089898950428e+01,3.6910824833577518e+00,1.7246348963065454e+00,1.6340252338216814e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1383310253735908e+00,3.0949673578400345e+00,3.4882859805753816e+00,8.4899667988428754e-02,6.2831498465295121e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,2.0141934226719727e+00,4.7686245564631424e-01,p,1.9632140804197307e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7246348963065454e+00,1.7246348963065454e+00,0.0000000000000000e+00,1.3624089898950428e+01,3.6910824833577518e+00,1.7246348963065454e+00,1.6340252338216814e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1383310253735908e+00,3.0949673578400345e+00,3.4882859805753816e+00,8.4899667988428754e-02,6.2831498465295121e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,2.0141934226719727e+00,4.7686245564631424e-01,kp,1.7220696380985607e+00,1.0554332948530592e-03,1.8110746655637608e-03,1.7188239445087810e+00,1.7188252226877545e+00,1.0431450489326548e+00,1.3624089898950428e+01,3.6910824833577518e+00,1.7246348963065454e+00,1.6340252338216814e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1383310253735908e+00,3.0949673578400345e+00,3.4882859805753816e+00,8.4899667988428754e-02,6.2831498465295121e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,2.0141934226719727e+00,4.7686245564631424e-01,pp,1.8841131772709410e+00,-5.0124713448323806e-03,-1.8109343464220808e-03,-1.6340165422705519e+00,1.6340252338216814e+00,3.4882859805753812e+00,1.3624089898950428e+01,3.6910824833577518e+00,1.7246348963065454e+00,1.6340252338216814e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1383310253735908e+00,3.0949673578400345e+00,3.4882859805753816e+00,8.4899667988428754e-02,6.2831498465295121e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_6,C_e_p,polarization_cluster_03_local_minimum_6,2.0141934226719727e+00,4.7686245564631424e-01,qout,8.4899667988428754e-02,3.9570380499793214e-03,-1.4031914167997167e-07,-8.4807402238228954e-02,8.4899667988428754e-02,6.2831498465295121e+00,1.3624089898950428e+01,3.6910824833577518e+00,1.7246348963065454e+00,1.6340252338216814e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1383310253735908e+00,3.0949673578400345e+00,3.4882859805753816e+00,8.4899667988428754e-02,6.2831498465295121e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,2.1292139506814358e+00,6.1890354044979201e-01,k,1.7773709509277225e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7742276643340948e+00,1.7742276643340948e+00,0.0000000000000000e+00,1.4320857847573473e+01,3.7842909306200916e+00,1.7742276643340948e+00,1.6811831480958128e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1167966976185277e+00,4.1954315269734943e+00,8.7412630369308089e-02,2.2302003614006624e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,2.1292139506814358e+00,6.1890354044979201e-01,p,2.0069199796923689e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7742276643340948e+00,1.7742276643340948e+00,0.0000000000000000e+00,1.4320857847573473e+01,3.7842909306200916e+00,1.7742276643340948e+00,1.6811831480958128e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1167966976185277e+00,4.1954315269734943e+00,8.7412630369308089e-02,2.2302003614006624e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,2.1292139506814358e+00,6.1890354044979201e-01,kp,1.7717235590829337e+00,-2.1672575782319893e-03,-4.8334187125664733e-07,1.7685689074759159e+00,1.7685702353868220e+00,3.1418156736258505e+00,1.4320857847573473e+01,3.7842909306200916e+00,1.7742276643340948e+00,1.6811831480958128e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1167966976185277e+00,4.1954315269734943e+00,8.7412630369308089e-02,2.2302003614006624e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,2.1292139506814358e+00,6.1890354044979201e-01,pp,1.9251547411679268e+00,-1.0175635467337926e-16,-1.7898186080758300e-16,-1.6811831480958128e+00,1.6811831480958128e+00,4.1954315269734934e+00,1.4320857847573473e+01,3.7842909306200916e+00,1.7742276643340948e+00,1.6811831480958128e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1167966976185277e+00,4.1954315269734943e+00,8.7412630369308089e-02,2.2302003614006624e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_12,C_e_p,polarization_cluster_03_local_minimum_12,2.1292139506814358e+00,6.1890354044979201e-01,qout,8.7412630369308089e-02,2.1672575782320912e-03,4.8334187143562920e-07,-8.7385759380102998e-02,8.7412630369308089e-02,2.2302003614006622e-04,1.4320857847573473e+01,3.7842909306200916e+00,1.7742276643340948e+00,1.6811831480958128e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1167966976185277e+00,4.1954315269734943e+00,8.7412630369308089e-02,2.2302003614006624e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,2.7283175618862510e+00,1.1277788951311443e+00,k,1.6076432678722015e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6041674427632273e+00,1.6041674427632273e+00,0.0000000000000000e+00,1.2012610345387717e+01,3.4659212837841133e+00,1.6041674427632273e+00,1.5170326088293056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0851421605956015e+00,3.0844899479932497e+00,1.5718437102093872e+00,8.1022475583354722e-02,3.1387540014221345e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,2.7283175618862510e+00,1.1277788951311443e+00,p,1.8582780159119119e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6041674427632273e+00,1.6041674427632273e+00,0.0000000000000000e+00,1.2012610345387717e+01,3.4659212837841133e+00,1.6041674427632273e+00,1.5170326088293056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0851421605956015e+00,3.0844899479932497e+00,1.5718437102093872e+00,8.1022475583354722e-02,3.1387540014221345e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,2.7283175618862510e+00,1.1277788951311443e+00,kp,1.6012979738634829e+00,4.7137173844469665e-03,-8.5604842349495572e-02,1.5955065341830268e+00,1.5978083454488514e+00,4.7673971071771692e+00,1.2012610345387717e+01,3.4659212837841133e+00,1.6041674427632273e+00,1.5170326088293056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0851421605956015e+00,3.0844899479932497e+00,1.5718437102093872e+00,8.1022475583354722e-02,3.1387540014221345e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,2.7283175618862510e+00,1.1277788951311443e+00,pp,1.7836008343380669e+00,-8.9647376734396125e-05,8.5591716187888120e-02,-1.5146161184718749e+00,1.5170326088293056e+00,1.5718437102093872e+00,1.2012610345387717e+01,3.4659212837841133e+00,1.6041674427632273e+00,1.5170326088293056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0851421605956015e+00,3.0844899479932497e+00,1.5718437102093872e+00,8.1022475583354722e-02,3.1387540014221345e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_13,C_e_p,polarization_cluster_03_local_minimum_13,2.7283175618862510e+00,1.1277788951311443e+00,qout,8.1022475583354722e-02,-4.6240700077125703e-03,1.3126161607452568e-05,-8.0890415711151881e-02,8.1022475583354722e-02,3.1387540014221345e+00,1.2012610345387717e+01,3.4659212837841133e+00,1.6041674427632273e+00,1.5170326088293056e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.0851421605956015e+00,3.0844899479932497e+00,1.5718437102093872e+00,8.1022475583354722e-02,3.1387540014221345e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,1.6844897286770433e+00,1.2042659264518560e-01,k,1.7572511782010765e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7540718374615598e+00,1.7540718374615598e+00,0.0000000000000000e+00,1.4035322688401106e+01,3.7463746059892498e+00,1.7540718374615598e+00,1.6620930860489240e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1349701036350304e+00,2.8896559746699113e+00,3.3814620135545961e+00,8.7674685773811781e-02,1.4854153080468193e-03
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,1.6844897286770433e+00,1.2042659264518560e-01,p,1.9891234277881733e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7540718374615598e+00,1.7540718374615598e+00,0.0000000000000000e+00,1.4035322688401106e+01,3.7463746059892498e+00,1.7540718374615598e+00,1.6620930860489240e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1349701036350304e+00,2.8896559746699113e+00,3.3814620135545961e+00,8.7674685773811781e-02,1.4854153080468193e-03
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,1.6844897286770433e+00,1.2042659264518560e-01,kp,1.7501933242889351e+00,-1.1163451901985448e-02,2.5825823496243138e-03,1.7469635622079511e+00,1.7470011391159006e+00,2.9142494645677557e+00,1.4035322688401106e+01,3.7463746059892498e+00,1.7540718374615598e+00,1.6620930860489240e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1349701036350304e+00,2.8896559746699113e+00,3.3814620135545961e+00,8.7674685773811781e-02,1.4854153080468193e-03
max_c_ep_mixing_angles_polarization_03_local_minimum_15,C_e_p,polarization_cluster_03_local_minimum_15,1.6844897286770433e+00,1.2042659264518560e-01,pp,1.9085065959256300e+00,-1.0692066707701611e-02,-2.6150468954096746e-03,-1.6620566380033168e+00,1.6620930860489240e+00,3.3814620135545956e+00,1.4035322688401106e+01,3.7463746059892498e+00,1.7540718374615598e+00,1.6620930860489240e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1349701036350304e+00,2.8896559746699113e+00,3.3814620135545961e+00,8.7674685773811781e-02,1.4854153080468193e-03
