detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_03_local_minimum_341,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_341,gradient_local_minimum,76,76,9.9999936236393072e-01,1.0000000000000004e+00,2.6634105716902527e+00,1.0392709876891033e+00,2.98892776029188,3.01583091735323,3.0921862848821235,1.619615904070037,0.08919621076288732,3.1315494079457546
max_c_ep_mixing_angles_polarization_03_local_minimum_344,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_344,gradient_local_minimum,77,77,9.9999935949026619e-01,1.0000000000000000e+00,2.8160647107905166e+00,1.2120591282777884e+00,3.9365988708341533,3.113331288197067,3.071647961550953,0.8668827096749651,0.13587094532880556,3.140715064030927
max_c_ep_mixing_angles_polarization_03_local_minimum_349,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_349,gradient_local_minimum,78,78,9.9999935034041987e-01,9.9999999999999967e-01,1.7575690419837471e+00,1.9751343093516105e-01,3.8442098942573084,3.1367153309950946,2.997333209564947,4.38127359589287,0.09265560947579408,6.283083163163253
max_c_ep_mixing_angles_polarization_03_local_minimum_351,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_351,gradient_local_minimum,79,79,9.9999934815743463e-01,1.0000000000000000e+00,2.1026567845000059e+00,5.8118907484601390e-01,2.7885501210345964,2.988884068555413,3.0992389651416237,1.542561771869476,0.05994861740453368,0.014144117513411282
max_c_ep_mixing_angles_polarization_03_local_minimum_359,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_359,gradient_local_minimum,80,80,9.9999933082439629e-01,1.0000000000000002e+00,2.0523650350452769e+00,5.1937985420858979e-01,2.7576701426538355,2.9836808114018676,3.085799781522526,4.737135960746396,0.05906726941481599,6.268841134872441
max_c_ep_mixing_angles_polarization_03_local_minimum_360,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_360,gradient_local_minimum,81,81,9.9999932916362932e-01,9.9999999999999978e-01,2.1752395595598606e+00,6.8675001705677463e-01,3.724302738628447,3.084578234762225,3.124550705655598,6.278226209231616,0.0857959796852538,6.283074345673039
max_c_ep_mixing_angles_polarization_03_local_minimum_364,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_364,gradient_local_minimum,82,82,9.9999931458114066e-01,1.0000000000000000e+00,2.1899033573535465e+00,7.2099488902879139e-01,3.841328782006064,3.0743893694883715,3.1282357204321545,0.016477354923810417,0.08894437824962596,0.0001226938173012275
max_c_ep_mixing_angles_polarization_03_local_minimum_365,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_365,gradient_local_minimum,83,83,9.9999931018759725e-01,9.9999999999999978e-01,2.7890285583045680e+00,1.2004768962579770e+00,3.682116071793354,3.1026488883708288,3.0726987112998914,3.5479858606058685,0.08466278999542128,3.141624405253973
max_c_ep_mixing_angles_polarization_03_local_minimum_367,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_367,gradient_local_minimum,84,84,9.9999930614215149e-01,9.9999999999999978e-01,2.6047539959546513e+00,9.8259806704338393e-01,2.8276815972449416,2.9953364913445713,3.10121246413892,4.665258049023872,0.06191178065175789,3.155437455786423
max_c_ep_mixing_angles_polarization_03_local_minimum_368,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_368,gradient_local_minimum,85,85,9.9999930578539453e-01,1.0000000000000000e+00,2.1355977986486394e+00,6.2469373418921559e-01,3.436413684281392,3.082969421895287,3.1151524119808376,1.1297036130180087,0.07798621753398394,0.0031365994886671045
max_c_ep_mixing_angles_polarization_03_local_minimum_370,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_370,gradient_local_minimum,86,86,9.9999930355159306e-01,9.9999999999999967e-01,2.6570384634201170e+00,1.0241879877860935e+00,3.2754497317433127,3.055907207242368,3.0995784301289286,1.7466447676698633,0.11095210626781055,3.13575532922903
max_c_ep_mixing_angles_polarization_03_local_minimum_372,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_372,gradient_local_minimum,87,87,9.9999929968696633e-01,1.0000000000000002e+00,2.1643675163128178e+00,6.8403499730050876e-01,3.3033637797258955,3.0650490819002583,3.120417891187169,4.6005793686735315,0.08066075311369099,6.276746394737881
max_c_ep_mixing_angles_polarization_03_local_minimum_376,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_376,gradient_local_minimum,88,88,9.9999929663552289e-01,1.0000000000000004e+00,2.0779604257421282e+00,5.5010135836709229e-01,2.7447289966765265,2.981446157769799,3.09211568514824,1.5446697615178668,0.05869870523531405,0.015603259558125708
max_c_ep_mixing_angles_polarization_03_local_minimum_378,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_378,gradient_local_minimum,89,89,9.9999929418795597e-01,9.9999999999999978e-01,1.7852197484648704e+00,2.2222685717153118e-01,3.780901714596623,3.106584681736669,3.014988270346874,0.5119300417764144,0.08758828765974441,0.0003925883845482659
max_c_ep_mixing_angles_polarization_03_local_minimum_379,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_379,gradient_local_minimum,90,90,9.9999929285674527e-01,1.0000000000000000e+00,1.8643811765235392e+00,3.1097202184263228e-01,3.581351160528878,3.139435199020708,3.0496325416357117,4.301579678568959,0.0819303441926161,0.00027508205190442776
max_c_ep_mixing_angles_polarization_03_local_minimum_381,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_381,gradient_local_minimum,91,91,9.9999928432927476e-01,1.0000000000000000e+00,2.6368031793696405e+00,1.0283285326995377e+00,3.708164466341004,3.0911820608761906,3.1068466637832,3.1384383272926115,0.08541950078582938,3.1412507612009497
max_c_ep_mixing_angles_polarization_03_local_minimum_384,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_384,gradient_local_minimum,92,92,9.9999927889276530e-01,1.0000000000000004e+00,1.8689460415034882e+00,3.5233186921128568e-01,3.5108128538713688,3.0694971501461117,3.056286508521858,4.642903934381433,0.2156885959707072,6.277849217896322
max_c_ep_mixing_angles_polarization_03_local_minimum_386,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_386,gradient_local_minimum,93,93,9.9999927562289104e-01,1.0000000000000002e+00,2.1780768280443281e+00,6.9198592194369313e-01,3.796714103711844,3.0774885332572626,3.125501405900599,6.27181537527511,0.08774571126875999,6.283065529878348
max_c_ep_mixing_angles_polarization_03_local_minimum_388,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_388,gradient_local_minimum,94,94,9.9999927407801670e-01,9.9999999999999989e-01,2.9851214061850748e+00,1.4120280011513815e+00,4.007455886635533,3.0931547562888295,2.9734078883742763,3.2378205293702385,0.09708242607244234,3.143975728594468
max_c_ep_mixing_angles_polarization_03_local_minimum_396,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_396,gradient_local_minimum,95,95,9.9999925026734260e-01,9.9999999999999989e-01,2.5685236950776438e+00,9.3365506270865484e-01,3.1081856691546976,3.037498235461866,3.1133258184865986,4.561377440657102,0.06897288045543591,3.151224639872519
max_c_ep_mixing_angles_polarization_03_local_minimum_397,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_397,gradient_local_minimum,96,96,9.9999924717907507e-01,1.0000000000000000e+00,2.1867245791259720e+00,7.1403325936620832e-01,3.6579196615141614,3.0892335226742285,3.126702209417636,6.211764836604297,0.08417663380638993,6.28294935504512
max_c_ep_mixing_angles_polarization_03_local_minimum_403,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_403,gradient_local_minimum,97,97,9.9999922900766880e-01,9.9999999999999978e-01,1.9146244982016405e+00,3.7082320385213591e-01,3.5713620704190268,3.0988365156174433,3.068717470548849,1.0739860852234793,0.10952609812018257,0.002472607185489624
max_c_ep_mixing_angles_polarization_03_local_minimum_405,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_405,gradient_local_minimum,98,98,9.9999921758783072e-01,9.9999999999999956e-01,2.0950794354254789e+00,5.7350861164373079e-01,2.7494018942044214,2.9825434722382473,3.0977016786232077,4.7156427070884455,0.059248191821177826,6.278608373570796
max_c_ep_mixing_angles_polarization_03_local_minimum_408,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_408,gradient_local_minimum,99,99,9.9999920839317014e-01,1.0000000000000002e+00,2.0623135878116843e+00,5.3897535561631316e-01,4.734219621722303,3.095350579222011,3.1133028622314693,3.086119616264332,0.11260363019550657,6.282455431196885
max_c_ep_mixing_angles_polarization_03_local_minimum_410,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_410,gradient_local_minimum,100,100,9.9999920551897703e-01,1.0000000000000000e+00,2.5181294709969784e+00,8.3107047981341353e-01,3.5648184342928815,3.100280207462359,3.1284259886916095,3.104258042801568,0.08148176322918213,3.140632936330226
max_c_ep_mixing_angles_polarization_03_local_minimum_419,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_419,gradient_local_minimum,101,101,9.9999918315914926e-01,1.0000000000000000e+00,2.1585046788169944e+00,6.5561212579753636e-01,3.75098377120227,3.0809006789124904,3.1215711993722217,6.2800997981958915,0.08651501338614784,6.282838303004763
max_c_ep_mixing_angles_polarization_03_local_minimum_421,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_421,gradient_local_minimum,102,102,9.9999917638306934e-01,1.0000000000000000e+00,2.5176793991174264e+00,8.0915529778026407e-01,3.527101294682158,3.104907836362827,3.129786023345305,3.068858725363988,0.08358241659805098,3.141117132835655
max_c_ep_mixing_angles_polarization_03_local_minimum_426,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_426,gradient_local_minimum,103,103,9.9999915974736997e-01,1.0000000000000000e+00,1.8576864723345581e+00,3.0332359479203774e-01,2.932124894991026,3.011830337558016,3.021781450348118,1.572977294630101,0.06408809486180245,0.015026664844515971
max_c_ep_mixing_angles_polarization_03_local_minimum_430,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_430,gradient_local_minimum,104,104,9.9999915423983388e-01,1.0000000000000002e+00,2.1667095612573553e+00,6.6830939962856384e-01,3.948890204841274,3.0680410904344515,3.1240715335521676,6.258165918361098,0.09186909772150549,6.283093582797702
max_c_ep_mixing_angles_polarization_03_local_minimum_437,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_437,gradient_local_minimum,105,105,9.9999913143959429e-01,1.0000000000000000e+00,1.9370670686692739e+00,3.8793076325127712e-01,3.363183682842788,3.073364937071328,3.0692104122668264,4.92813778577446,0.0760132000513827,6.2779151611501565
max_c_ep_mixing_angles_polarization_03_local_minimum_440,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_440,gradient_local_minimum,106,106,9.9999911924794782e-01,1.0000000000000000e+00,2.6401638964805088e+00,1.0278781733303723e+00,2.7049654613515797,2.974646858901563,3.089722600229117,4.67935662676932,0.057557253792456346,3.1576041443046026
max_c_ep_mixing_angles_polarization_03_local_minimum_441,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_441,gradient_local_minimum,107,107,9.9999911134653374e-01,1.0000000000000002e+00,2.9758558008052605e+00,1.3984382888659548e+00,3.6853037475647348,3.114356660468004,2.9689386615864133,4.029139416846597,0.08540905047564637,3.1421073944453832
max_c_ep_mixing_angles_polarization_03_local_minimum_444,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_444,gradient_local_minimum,108,108,9.9999910740894848e-01,9.9999999999999989e-01,2.1679042110316806e+00,6.7328298200800418e-01,3.6281956830877533,3.091232470061501,3.1225737318316726,6.25156133663883,0.08319962706469371,6.283028201201794
max_c_ep_mixing_angles_polarization_03_local_minimum_456,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_456,gradient_local_minimum,109,109,9.9999907653744990e-01,9.9999999999999978e-01,1.6308115589557339e+00,3.0818464453030998e+00,3.672476633333468,3.1137649330134103,2.641801433764153,3.1315877126259926,0.08439714568296394,0.0006134061433255127
max_c_ep_mixing_angles_polarization_03_local_minimum_457,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_457,gradient_local_minimum,110,110,9.9999907631475349e-01,1.0000000000000000e+00,1.9499925911577258e+00,4.0399784669597422e-01,3.526259504232459,3.1396161006499117,3.0769343691713353,6.2491868071174945,0.080434262373636,6.282938387503799
max_c_ep_mixing_angles_polarization_03_local_minimum_458,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_458,gradient_local_minimum,111,111,9.9999907574385904e-01,1.0000000000000000e+00,2.1879823856336276e+00,7.1993128903578474e-01,2.973725169635566,3.0197740977928142,3.1227274189470786,4.789132552469826,0.0651860724971015,6.269525989212533
max_c_ep_mixing_angles_polarization_03_local_minimum_460,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_460,gradient_local_minimum,112,112,9.9999907040818015e-01,1.0000000000000000e+00,2.5258848002556675e+00,8.5597068204738758e-01,3.5402118681964545,3.093902481876114,3.126134651999504,3.66619683486841,0.08081350561087863,3.144410768901356
max_c_ep_mixing_angles_polarization_03_local_minimum_462,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_462,gradient_local_minimum,113,113,9.9999906969631580e-01,1.0000000000000000e+00,1.9854126224023936e+00,4.4631932838797367e-01,3.540283147648624,3.122670031446219,3.0862320028207653,3.0967270363965036,0.08105124772258948,0.0003309818076684465
max_c_ep_mixing_angles_polarization_03_local_minimum_463,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_463,gradient_local_minimum,114,114,9.9999906808845618e-01,1.0000000000000002e+00,2.5199419300617123e+00,8.3771270029247180e-01,3.3915055493416486,3.079418074684001,3.1269192593062285,4.212256262394859,0.07675858799999064,3.1479680113321225
max_c_ep_mixing_angles_polarization_03_local_minimum_465,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_465,gradient_local_minimum,115,115,9.9999906243755576e-01,9.9999999999999989e-01,1.6976089922701110e+00,1.2548908089086630e-01,4.354047516519458,3.081467576005598,2.9465564005900737,6.280751264078226,0.10264754147019557,8.257713859877389e-05
max_c_ep_mixing_angles_polarization_03_local_minimum_467,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_467,gradient_local_minimum,116,116,9.9999905634861763e-01,1.0000000000000000e+00,2.5333193758742896e+00,8.4649788748599675e-01,3.0657515297648277,3.031424138992649,3.123108198999517,4.586121768965142,0.07768351610529486,3.1531646348820335
max_c_ep_mixing_angles_polarization_03_local_minimum_468,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_468,gradient_local_minimum,117,117,9.9999905549464496e-01,1.0000000000000000e+00,2.6812137185278373e+00,1.0652940114356553e+00,3.0280032743242504,3.024065492543247,3.0883810784650834,4.783534647013186,0.08104898241426044,3.145854114149482
max_c_ep_mixing_angles_polarization_03_local_minimum_469,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_469,gradient_local_minimum,118,118,9.9999905281040380e-01,9.9999999999999944e-01,1.9175647937388387e+00,3.7217064968431873e-01,3.562978705494918,3.104841989992141,3.0682776070586386,2.3232423226763266,0.08251980959432116,0.0017486018976332824
max_c_ep_mixing_angles_polarization_03_local_minimum_474,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_474,gradient_local_minimum,119,119,9.9999903918168298e-01,1.0000000000000000e+00,1.9645638112046260e+00,4.1951574510357253e-01,2.6257607204849656,2.9592476078001178,3.053998719266474,4.708029576327717,0.05527347285683174,6.263026784754859
max_c_ep_mixing_angles_polarization_03_local_minimum_478,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_478,gradient_local_minimum,120,120,9.9999902416816810e-01,1.0000000000000000e+00,2.1554474982292890e+00,6.4904570752225610e-01,3.9021141963932187,3.069313997057046,3.1218811924420393,6.277458905595081,0.09059023164508473,2.3036523235534192e-05
max_c_ep_mixing_angles_polarization_03_local_minimum_479,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_479,gradient_local_minimum,121,121,9.9999902260475415e-01,1.0000000000000000e+00,2.1968403026900893e+00,7.5367041058194228e-01,3.5188410704839166,3.102213620411431,3.129356724047136,6.2122395463761535,0.08026380640071021,6.283022174187243
max_c_ep_mixing_angles_polarization_03_local_minimum_480,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_480,gradient_local_minimum,122,122,9.9999902023178355e-01,9.9999999999999978e-01,2.1025654160833738e+00,5.8053114739774925e-01,2.677683126305423,2.969293301803583,3.096810177255178,4.74536761245239,0.05677262612230297,6.265278392974113
max_c_ep_mixing_angles_polarization_03_local_minimum_485,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_485,gradient_local_minimum,123,123,9.9999900913216910e-01,1.0000000000000002e+00,2.5262995636383629e+00,8.4326435780317921e-01,3.0890497850789096,3.035544927253209,3.1240235849624995,4.546869005773023,0.07317298840842296,3.1544402862933376
max_c_ep_mixing_angles_polarization_03_local_minimum_486,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_486,gradient_local_minimum,124,124,9.9999899638021139e-01,9.9999999999999978e-01,2.5577802324659644e+00,9.2145434404992976e-01,3.6970814866124493,3.082908130621788,3.120519793424135,3.157163796188819,0.08506161386658562,3.141907440890678
max_c_ep_mixing_angles_polarization_03_local_minimum_502,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_502,gradient_local_minimum,125,125,9.9999894934265676e-01,9.9999999999999956e-01,2.8964950130449152e+00,1.3118149462296074e+00,3.9295289708323784,3.141592653589793,3.0381624023452845,6.246904352501876,0.0915721296994326,3.142864535332198
max_c_ep_mixing_angles_polarization_03_local_minimum_507,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_507,gradient_local_minimum,126,126,9.9999892110568445e-01,1.0000000000000002e+00,2.1222426449877725e+00,6.0376411595116874e-01,3.578392371835986,3.0978857148404564,3.113915669163591,0.05278687509011089,0.08225349486720385,6.283083458318803
max_c_ep_mixing_angles_polarization_03_local_minimum_511,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_511,gradient_local_minimum,127,127,9.9999890943393932e-01,1.0000000000000000e+00,2.1631224625701284e+00,6.6767758415142886e-01,3.1456560164994487,3.044856696942007,3.1179775072426663,1.3529122857791573,0.06998483721042154,0.008500682992413784
max_c_ep_mixing_angles_polarization_03_local_minimum_514,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_514,gradient_local_minimum,128,128,9.9999889988591295e-01,9.9999999999999978e-01,2.1754236860739544e+00,6.9444353030743611e-01,3.4500961873368325,3.141592653589793,3.1231167398780975,2.0386084961567357,0.07835970585991292,0.0003635811934213955
max_c_ep_mixing_angles_polarization_03_local_minimum_515,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_515,gradient_local_minimum,129,129,9.9999889847264711e-01,1.0000000000000000e+00,1.6151071379372397e+00,3.0966460630595920e+00,3.679559031773112,3.1307919562215223,2.481204461082223,3.137612671513271,0.08458847755971718,0.0
max_c_ep_mixing_angles_polarization_03_local_minimum_517,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_517,gradient_local_minimum,130,130,9.9999889781677609e-01,9.9999999999999967e-01,2.1385971779778239e+00,6.2883466699758350e-01,3.2320653633221204,3.054064952961718,3.1136457258948083,4.974561979898389,0.07237650431067948,6.275949865530018
max_c_ep_mixing_angles_polarization_03_local_minimum_518,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_518,gradient_local_minimum,131,131,9.9999889692922272e-01,9.9999999999999978e-01,1.6889005507142496e+00,3.0242382457146526e+00,3.460644915849249,3.0775751751406286,2.8714872741674937,3.144315487220851,0.0787042510941297,0.0004683669490990919
max_c_ep_mixing_angles_polarization_03_local_minimum_528,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_528,gradient_local_minimum,132,132,9.9999888187004304e-01,1.0000000000000000e+00,2.8874246468320579e+00,1.3034840688823293e+00,3.3463955773530882,3.070718697974285,3.022534858721096,4.58941962855917,0.07552372450426999,3.150368655171015
max_c_ep_mixing_angles_polarization_03_local_minimum_529,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_529,gradient_local_minimum,133,133,9.9999887747036065e-01,1.0000000000000000e+00,1.6300964158005393e+00,6.1996440445988399e-02,3.763242416313993,3.141592653589793,2.657082260531793,4.673445469294296,0.08688541193546398,6.281673407786154
max_c_ep_mixing_angles_polarization_03_local_minimum_533,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_533,gradient_local_minimum,134,134,9.9999886928041259e-01,9.9999999999999967e-01,2.5674089107346165e+00,9.3646604837811298e-01,3.671431668759152,3.084452897992306,3.1185979946039626,3.125848327227063,0.08438156623894373,3.1413366270376084
max_c_ep_mixing_angles_polarization_03_local_minimum_539,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_539,gradient_local_minimum,135,135,9.9999882621638581e-01,1.0000000000000000e+00,2.0917918383262308e+00,5.6952066338520335e-01,4.201671325149536,3.1391300713848826,3.1139556148988325,4.958023554126114,0.09878945413000073,6.283072952920557
max_c_ep_mixing_angles_polarization_03_local_minimum_540,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_540,gradient_local_minimum,136,136,9.9999882415032304e-01,1.0000000000000000e+00,2.5437200910795266e+00,8.9780492197903017e-01,3.717435638962394,3.0776774926781645,3.1232206105922637,3.140048098014336,0.08561079573007521,3.1417839403713783
max_c_ep_mixing_angles_polarization_03_local_minimum_541,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_541,gradient_local_minimum,137,137,9.9999882355819281e-01,1.0000000000000002e+00,2.1740954334001605e+00,7.0348816751161469e-01,2.9435107848546895,3.013397792107464,3.1198529823537746,4.819879852292523,0.07163700020386407,6.268813756890124
max_c_ep_mixing_angles_polarization_03_local_minimum_543,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_543,gradient_local_minimum,138,138,9.9999881655190037e-01,1.0000000000000002e+00,2.7246859541044781e+00,1.1213822427030402e+00,3.5049679785641286,3.1287236877625624,3.0864397744872116,0.008082805934789168,0.08319546508475958,3.1419997400199224
max_c_ep_mixing_angles_polarization_03_local_minimum_554,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_554,gradient_local_minimum,139,139,9.9999876446397706e-01,1.0000000000000002e+00,2.1787745463518151e+00,6.9512651896395228e-01,3.5368087285251337,3.09853033751357,3.124152474028171,0.008520800128600344,0.08072102602917958,8.51841056335754e-05
max_c_ep_mixing_angles_polarization_03_local_minimum_560,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_560,gradient_local_minimum,140,140,9.9999871730391221e-01,1.0000000000000000e+00,2.6371940813666193e+00,1.0244662259111159e+00,2.5371368827440097,2.941356169220954,3.0857702758722807,1.5830778392827227,0.05270710084951717,3.11936692512936
max_c_ep_mixing_angles_polarization_03_local_minimum_562,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_562,gradient_local_minimum,141,141,9.9999870344825936e-01,1.0000000000000002e+00,2.0966713712587057e+00,5.8812737335973164e-01,3.4685384158543897,3.131574443282046,3.109241381421208,2.851998277298326,0.09382037961525204,0.0005340711470661172
max_c_ep_mixing_angles_polarization_03_local_minimum_566,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_566,gradient_local_minimum,142,142,9.9999868710757644e-01,9.9999999999999989e-01,2.1909743495173286e+00,7.2805123389846615e-01,3.4824350190879465,3.104171539279098,3.1270083621653244,6.255369809710657,0.07924147038578244,0.00012253570700394942
max_c_ep_mixing_angles_polarization_03_local_minimum_567,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_567,gradient_local_minimum,143,143,9.9999868412988246e-01,9.9999999999999989e-01,2.1718302911785696e+00,6.8270391775942074e-01,3.1026802012724315,3.03779958740858,3.1194555987250157,4.928325118048987,0.06879053812180987,6.272449081771638
max_c_ep_mixing_angles_polarization_03_local_minimum_568,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_568,gradient_local_minimum,144,144,9.9999868078283549e-01,1.0000000000000000e+00,2.5837584169000127e+00,9.5993280661158631e-01,3.6490712102509772,3.0846795586720837,3.1157161839134275,3.15434493337697,0.08376853884634343,3.1414106882948105
max_c_ep_mixing_angles_polarization_03_local_minimum_576,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_576,gradient_local_minimum,145,145,9.9999866170191587e-01,1.0000000000000000e+00,2.5217920744564650e+00,8.4559918373516607e-01,2.9642552993606697,3.017657295130085,3.123260809229284,1.7128851318273703,0.0650405288403415,3.1258038446860437
max_c_ep_mixing_angles_polarization_03_local_minimum_579,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_579,gradient_local_minimum,146,146,9.9999863801247846e-01,9.9999999999999967e-01,2.5240117467157068e+00,8.4509577684600712e-01,3.4279727503383164,3.1405968722191178,3.1260628729160165,5.395595271721199,0.07816017899754359,3.141627526278836
max_c_ep_mixing_angles_polarization_03_local_minimum_581,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_581,gradient_local_minimum,147,147,9.9999863620815810e-01,9.9999999999999978e-01,2.5299520149966463e+00,8.6656140751993493e-01,2.9956009242133206,3.0224108896276216,3.121123207705429,1.7360545401441418,0.06579983692643353,3.1278417523289237
max_c_ep_mixing_angles_polarization_03_local_minimum_585,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_585,gradient_local_minimum,148,148,9.9999861939398549e-01,1.0000000000000000e+00,2.5399542035107552e+00,8.8726175392620554e-01,3.4871983759183696,3.1039658627502678,3.122656827527503,3.1185179775555123,0.07937467794864272,3.1416363575681863
max_c_ep_mixing_angles_polarization_03_local_minimum_588,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_588,gradient_local_minimum,149,149,9.9999860615072877e-01,1.0000000000000002e+00,1.9077685991681097e+00,3.6011286408887039e-01,3.5127165826643516,3.1382555889069215,3.0642642582123947,3.1268090797266574,0.08623350967825516,6.2825760318374355
max_c_ep_mixing_angles_polarization_03_local_minimum_589,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_589,gradient_local_minimum,150,150,9.9999860344787561e-01,9.9999999999999967e-01,1.9955184375717159e+00,4.5856698778417537e-01,2.570226360806359,2.946181916660932,3.06310227721479,1.5766404057558105,0.06119059935879395,0.02308445921259646
max_c_ep_mixing_angles_polarization_03_local_minimum_592,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_592,gradient_local_minimum,151,151,9.9999860085631442e-01,1.0000000000000000e+00,2.5338395761488388e+00,8.6992939409946857e-01,3.4215703639786708,3.1411647301882897,3.1236086328411967,5.127709235045547,0.0776050631853292,3.1415265879128986
max_c_ep_mixing_angles_polarization_03_local_minimum_598,C_e_p,C_{mup},mixing_angles,polarization_cluster_03_local_minimum_598,gradient_local_minimum,152,152,9.9999857612063980e-01,1.0000000000000000e+00,2.7103493971402925e+00,1.1113983500942943e+00,3.3449699556984536,3.0715705575397787,3.086228045212534,4.386377446512125,0.07558254726907922,3.1459287595779477
