Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,0,-1,-1,-1,3.4519541585405611e-01,1.0259083501302290e-18,3.4519541585405611e-01,2.9719640036122872e-18
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,1,-1,-1,1,1.4342070901724534e-02,2.7538051771985293e-02,3.1048982159591575e-02,1.0906402756664284e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,2,-1,1,-1,6.3169431105324608e-02,-8.3710098284657142e-02,1.0487019395899537e-01,-9.2434408049521422e-01
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,3,-1,1,1,-6.9774276781011764e-03,9.2770124162417571e-04,7.0388299167435074e-03,3.0094104219436413e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,4,1,-1,-1,8.9339135904408615e-18,-1.3926365657090378e-17,1.6545648142531324e-17,-1.0004120968780510e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,5,1,-1,1,-6.9826924805022739e-18,1.3105399687950371e-18,7.1046118322588391e-18,2.9560669152372983e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,6,1,1,-1,6.5258657233073569e-19,2.4415254153984260e-19,6.9676373178197432e-19,3.5800815233658950e-01
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,0,-1,-1,-1,7,1,1,1,1.0734121939357454e-18,-5.0567306844844965e-19,1.1865576219653309e-18,-4.4025277663857748e-01
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,0,-1,-1,-1,1.4342070901724534e-02,-2.7538051771985293e-02,3.1048982159591575e-02,-1.0906402756664284e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,1,-1,-1,1,5.4614097505343902e-03,-4.3904334919207078e-20,5.4614097505343902e-03,-8.0390113404164756e-18
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,2,-1,1,-1,9.3278243087468581e-03,-1.9232085609403312e-02,2.1374784752653458e-02,-1.1192095040256507e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,3,-1,1,1,8.5961336988066956e-04,4.8520704562308925e-03,4.9276285227182314e-03,1.3954515061702155e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,4,1,-1,-1,1.0300541028980450e-18,-1.3527756526225988e-18,1.7002980389407012e-18,-9.2001531777600143e-01
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,5,1,-1,1,-2.7910837423144875e-18,5.4082344242802365e-18,6.0859796289982790e-18,2.0472253369774891e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,6,1,1,-1,-3.6610707116638877e-19,-1.6652803270779573e-18,1.7050492530454655e-18,-1.7872007975940825e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,1,-1,-1,1,7,1,1,1,-1.0376613233045165e-18,1.2582523730794438e-18,1.6309322659884231e-18,2.2604086592026351e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,2,-1,1,-1,0,-1,-1,-1,6.3169431105324608e-02,8.3710098284657128e-02,1.0487019395899537e-01,9.2434408049521410e-01
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,2,-1,1,-1,1,-1,-1,1,9.3278243087468581e-03,1.9232085609403312e-02,2.1374784752653458e-02,1.1192095040256507e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,2,-1,1,-1,2,-1,1,-1,1.4197587169128725e-01,-5.2484942628301974e-19,1.4197587169128725e-01,-3.6967508635851436e-18
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,2,-1,1,-1,3,-1,1,1,-1.3200543560846878e-02,2.4140849730080328e-02,2.7514268589081837e-02,2.0711898299880103e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,2,-1,1,-1,4,1,-1,-1,7.4365801844270637e-18,7.9748191418962811e-19,7.4792180234883395e-18,1.0682945934707236e-01
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,2,-1,1,-1,5,1,-1,1,-6.2783910609889253e-18,-7.3658256446305276e-18,9.6785113391369428e-18,-2.2766632947721468e+00
6.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,5.0229130398484233e+02,9.9999999999999989e-01,True,1,1,2.6705908791078037e-17,6.5255211775550498e-17,8.8149855067308089e-02,2.1073424255447017e-08,8.8149855444967881e-02,8.8149855444970393e-02,2.1449940065520717e-09,4.4408920985006271e-16,6.6581312511970747e-11,6.6581754866457121e-11,2,-1,1,-1,6,1,1,-1,2.7363124986623830e-18,-6.0512858346989954e-18,6.6411946473179576e-18,-1.1461252185566519e+00
