Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,0,-1,-1,-1,2.6119361227369953e-01,3.8303027946873904e-18,2.6119361227369953e-01,1.4664611287176860e-17
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,1,-1,-1,1,1.0673463991401703e-02,6.2117066975625357e-02,6.3027397560347309e-02,1.4006298561416630e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,2,-1,1,-1,7.8603374082322708e-02,-8.8610346304757004e-02,1.1844949932091112e-01,-8.4517227309207221e-01
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,3,-1,1,1,-6.0534762807494770e-03,1.2824886624003969e-03,6.1878390614803552e-03,2.9328198189096093e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,4,1,-1,-1,9.3317591046976038e-18,4.7494893149530985e-18,1.0470882328675090e-17,4.7078965095353847e-01
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,5,1,-1,1,-7.4002954271392958e-18,-8.0365854142791210e-18,1.0924791875818169e-17,-2.3149989915518341e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,6,1,1,-1,-5.0636940579737139e-18,-6.8518890622044870e-18,8.5199402130247239e-18,-2.2072341593418283e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,0,-1,-1,-1,7,1,1,1,1.5961131555305145e-18,1.7518462489191392e-18,2.3699245737174076e-18,8.3188048266853210e-01
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,0,-1,-1,-1,1.0673463991401703e-02,-6.2117066975625357e-02,6.3027397560347309e-02,-1.4006298561416630e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,1,-1,-1,1,4.3161695430506422e-02,-1.9859046460844019e-19,4.3161695430506422e-02,-4.6010811815348125e-18
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,2,-1,1,-1,1.4706746420876066e-02,-2.3026165413922731e-02,2.7322018299482970e-02,-1.0024079457529507e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,3,-1,1,1,-1.9060444591882747e-02,5.1856034211070004e-02,5.5248066320369028e-02,1.9230324451104681e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,4,1,-1,-1,-3.4554127837070277e-18,2.8486502576571413e-18,4.4782458391937402e-18,2.4521483527705716e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,5,1,-1,1,-5.3279277653022082e-18,-2.1176728084148274e-18,5.7333543755621562e-18,-2.7632722332397224e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,6,1,1,-1,1.5332334970768700e-18,8.3013813584737454e-18,8.4417852031056788e-18,1.3881583340586583e+00
2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279889e+01,9.9999999999999956e-01,True,1,1,3.6419411328084999e-17,6.6423114980418965e-17,2.4723175227394159e-01,0.0000000000000000e+00,2.4723175506741546e-01,2.4723175506741457e-01,0.0000000000000000e+00,-5.7384037251862041e-33,1.3812708823945918e-09,1.3812704452442759e-09,1,-1,-1,1,7,1,1,1,-5.7414449618184228e-19,-6.0802366612364561e-18,6.1072841557553017e-18,-1.6649451435629568e+00
