Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,0,-1,-1,-1,2.1841040381349472e-01,-2.2267399758696335e-18,2.1841040381349472e-01,-1.0195210195989995e-17
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,1,-1,-1,1,2.9607498406906789e-02,6.1482761304585812e-02,6.8240265969233022e-02,1.1220110931836558e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,2,-1,1,-1,7.3913348840063078e-02,-9.9340153319523020e-02,1.2382103697796749e-01,-9.3111859151411014e-01
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,3,-1,1,1,-2.7984502660865869e-03,1.5440773474392419e-03,3.1961693864116614e-03,2.6373979861794514e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,4,1,-1,-1,6.4244374699747380e-18,-1.1893329913886483e-17,1.3517569798087320e-17,-1.0755303171593287e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,5,1,-1,1,9.1102959366959126e-18,-2.2882145101013396e-17,2.4629049037224506e-17,-1.1918944752208924e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,6,1,1,-1,-8.6150447387551221e-19,2.8900136848645992e-18,3.0156871616950229e-18,1.8605063570739584e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,0,-1,-1,-1,7,1,1,1,7.5784665698375795e-20,2.6206373487926123e-19,2.7280160683889362e-19,1.2892916734611592e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,1,-1,-1,1,0,-1,-1,-1,2.9607498406906789e-02,-6.1482761304585812e-02,6.8240265969233022e-02,-1.1220110931836558e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,1,-1,-1,1,1,-1,-1,1,6.1774201979592623e-02,1.3945882257881246e-18,6.1774201979592623e-02,2.2575576552957057e-17
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,1,-1,-1,1,2,-1,1,-1,1.9747839901635176e-02,-1.9034463703955149e-02,2.7427868843163890e-02,-7.6700586355868017e-01
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,1,-1,-1,1,3,-1,1,1,-2.1272404344322541e-02,6.3789181060891625e-02,6.7242656156695405e-02,1.8926787095344237e+00
2.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,9.4489450852744426e+01,1.0000000000000000e+00,True,1,1,1.9056333640272970e-17,1.9933005409040690e-18,3.0521521018606707e-01,0.0000000000000000e+00,3.0521521289737519e-01,3.0521521289737519e-01,0.0000000000000000e+00,-3.6711709885576770e-34,1.6550649600821643e-09,1.6550649600821643e-09,1,-1,-1,1,4,1,-1,-1,-4.8715348904401915e-18,-3.5336322924326489e-18,6.0181732582984805e-18,-2.5140464151341861e+00
