Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,0,-1,-1,-1,2.3195287057876701e-01,-3.1531212158464464e-18,2.3195287057876701e-01,-1.3593801223407164e-17
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,1,-1,-1,1,1.6608106532778395e-02,6.1121569025867142e-02,6.3337788110952836e-02,1.3054797123718120e+00
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,2,-1,1,-1,7.8866129670652499e-02,-9.4359980346453792e-02,1.2297834077678606e-01,-8.7460371527416125e-01
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,3,-1,1,1,-4.8118688411335556e-03,1.1597852025136207e-03,4.9496649846470977e-03,2.9050778362563094e+00
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,4,1,-1,-1,-4.2332708170511344e-18,-7.8897387715597053e-18,8.9536897251328305e-18,-2.0632577306860225e+00
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,5,1,-1,1,-1.2618322862982293e-18,8.5867769874197203e-19,1.5262857232711788e-18,2.5440737228103623e+00
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,6,1,1,-1,-2.1358759602145214e-18,6.3668753386198766e-18,6.7155839429604532e-18,1.8944658644612828e+00
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,0,-1,-1,-1,7,1,1,1,-6.3549778263776106e-19,-2.3946633486606239e-18,2.4775532254940605e-18,-1.8301978786667206e+00
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,1,-1,-1,1,0,-1,-1,-1,1.6608106532778395e-02,-6.1121569025867142e-02,6.3337788110952836e-02,-1.3054797123718120e+00
2.0000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,5.5148607646099293e+01,9.9999999999999978e-01,True,1,1,2.4480671024328526e-17,7.7439385864821586e-17,2.9195072784174081e-01,1.4901161193847656e-08,2.9195073229093477e-01,2.9195073229093554e-01,5.0234149062120764e-09,2.2204460492503131e-16,2.5978908468893280e-09,2.5978913048563257e-09,1,-1,-1,1,1,-1,-1,1,5.4867942568064813e-02,8.6932914708165628e-19,5.4867942568064813e-02,1.5844026701078423e-17
