Q2,t,phi,squared_amplitude_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,0,-1,-1,-1,2.3231166795252159e-01,-1.5772429619947157e-18,2.3231166795252159e-01,-6.7893402681653633e-18
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,1,-1,-1,1,3.3687284852111060e-02,6.1001535897016033e-02,6.9685152956007829e-02,1.0662375272883553e+00
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,2,-1,1,-1,7.4833275287381262e-02,-1.0091414830681689e-01,1.2563313423905023e-01,-9.3272270419807013e-01
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,3,-1,1,1,-2.6032986077161153e-03,1.7463368789314422e-03,3.1347816727250199e-03,2.5507222656617174e+00
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,4,1,-1,-1,2.3322287524692444e-17,-1.6227109479434156e-17,2.8412113216759620e-17,-6.0788605859412870e-01
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,5,1,-1,1,-2.6827353381561719e-18,-8.4049969537219953e-18,8.8227570909930377e-18,-1.8797583304045415e+00
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,6,1,1,-1,3.7215789765383027e-18,-7.6406587830992564e-18,8.4988126652117532e-18,-1.1175415396878425e+00
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,0,-1,-1,-1,7,1,1,1,4.7192460749295226e-18,-1.4082942403666981e-18,4.9248935199847441e-18,-2.9000211472751525e-01
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,1,-1,-1,1,0,-1,-1,-1,3.3687284852111060e-02,-6.1001535897016047e-02,6.9685152956007843e-02,-1.0662375272883553e+00
2.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.4905623460217660e+02,1.0000000000000000e+00,True,1,1,6.5227685318696095e-17,1.6227451210807953e-16,2.7745859125754474e-01,0.0000000000000000e+00,2.7745859313169019e-01,2.7745859313169019e-01,0.0000000000000000e+00,-3.0587668211950093e-32,1.0399955063800093e-09,1.0399955063800093e-09,1,-1,-1,1,1,-1,-1,1,5.4611401781581130e-02,3.0657078359531754e-19,5.4611401781581130e-02,5.6136772467670866e-18
